,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18080.574
5,epoch,2,50,2,16997.746
8,epoch,3,50,2,15865.727
11,epoch,4,50,2,15260.493
14,epoch,5,50,2,13834.948
17,epoch,6,50,2,11914.777
20,epoch,7,50,2,9932.05
23,epoch,8,50,2,8294.582
26,epoch,9,50,2,7471.425
29,epoch,10,50,2,6753.1904
32,epoch,11,50,2,6080.042
35,epoch,12,50,2,5546.082
38,epoch,13,50,2,5018.797
41,epoch,14,50,2,4437.182
44,epoch,15,50,2,4043.0264
47,epoch,16,50,2,3729.3489
50,epoch,17,50,2,3451.9185
53,epoch,18,50,2,3142.6245
56,epoch,19,50,2,2838.3745
59,epoch,20,50,2,2530.562
62,epoch,21,50,2,2289.0806
65,epoch,22,50,2,2129.6655
68,epoch,23,50,2,2023.079
71,epoch,24,50,2,1924.7665
74,epoch,25,50,2,1837.0297
77,epoch,26,50,2,1760.0558
80,epoch,27,50,2,1647.8247
83,epoch,28,50,2,1539.6172
86,epoch,29,50,2,1432.1694
89,epoch,30,50,2,1368.1385
92,epoch,31,50,2,1307.5197
95,epoch,32,50,2,1241.6729
98,epoch,33,50,2,1180.8822
101,epoch,34,50,2,1106.5724
104,epoch,35,50,2,1054.6863
107,epoch,36,50,2,1007.37366
110,epoch,37,50,2,955.7479
113,epoch,38,50,2,916.5325
116,epoch,39,50,2,883.1113
119,epoch,40,50,2,855.98456
122,epoch,41,50,2,834.52997
125,epoch,42,50,2,837.65765
128,epoch,43,50,2,933.98914
131,epoch,44,50,2,833.06226
134,epoch,45,50,2,884.98254
137,epoch,46,50,2,784.68475
140,epoch,47,50,2,770.6516
143,epoch,48,50,2,779.2014
146,epoch,49,50,2,728.67456
149,epoch,50,50,2,711.3483
