sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,25 - 45,Other,0,0,0,2.0,0.0,M,Battery,0,0,,2,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-1.0,F,Battery On Parking Enfor Speci,1,0,,0,Low,0
Female,25 - 45,Asian,0,0,0,7.0,-1.0,M,Poss of Methylethcathinone,1,1,Resist Merchant W Or W/O Viol,7,Medium,1
Male,Less than 25,African-American,0,0,0,1.0,-1.0,F,Poss Firearm W/Altered ID#,1,0,Petit Theft,1,High,1
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Opert With Susp DL 2nd Offens,0,Low,1
Female,Greater than 45,Asian,0,0,0,3.0,0.0,F,False 911 Call,1,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,Other,0,0,0,1.0,0.0,M,Possess Cannabis/20 Grams Or Less,1,0,Operating W/O Valid License,1,Low,1
Female,Less than 25,Other,0,0,0,2.0,-1.0,F,Lewd/Lasc Exhib Presence <16yr,0,0,,2,Low,0
Male,25 - 45,Native American,0,0,0,0.0,-1.0,M,Viol Injunction Protect Dom Vi,1,1,Procure Person Und 18/Prostitu,0,Low,0
Male,Greater than 45,African-American,0,0,0,0.0,-1.0,F,Possess Drug Paraphernalia,0,0,,0,Low,0
Male,Less than 25,Hispanic,0,0,0,28.059077497908156,-1.0,F,Lewd/Lasc Battery Pers 12+/<16,1,0,Indecent Exposure,28,High,1
Male,Greater than 45,Other,0,0,0,9.0,0.0,M,arrest case no charge,1,0,Grand Theft (Motor Vehicle),9,Low,1
Male,25 - 45,Other,0,0,0,9.0,-1.0,F,Tampering With Physical Evidence,0,0,,9,Medium,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,F,Possession Of Diazepam,0,0,,1,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Intoxicated/Safety Of Another,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-3.0,F,Escape,1,0,Operating W/O Valid License,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Attempted Deliv Control Subst,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,4.0,0.0,F,Crimin Mischief Damage $1000+,0,0,,4,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery On Fire Fighter,0,0,,0,Low,0
Female,Less than 25,Other,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,Less than 25,Caucasian,0,1,0,1.0,0.0,F,arrest case no charge,1,0,Trespass Property w/Dang Weap,1,High,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Possess Drug Paraphernalia,0,Low,1
Male,25 - 45,Other,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Female,Less than 25,Asian,0,0,0,0.0,0.0,M,Possess Cannabis/20 Grams Or Less,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,Poss Drugs W/O A Prescription,0,0,,3,Low,0
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,1,0,,0,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,Poss/Sell/Del Cocaine 1000FT Sch,0,0,,2,Low,0
Male,Less than 25,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Less than 25,Hispanic,0,0,0,0.0,0.0,F,Felony Driving While Lic Suspd,1,0,Armed False Imprisonment,0,Medium,1
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,Possess Drug Paraphernalia,0,Medium,0
Male,Less than 25,Hispanic,0,0,0,1.0,-10.191461048466472,F,Sex Battery Deft 18+/Vict 11-,0,0,,1,Low,0
Female,25 - 45,Hispanic,0,0,0,5.0,0.0,F,Tampering With Physical Evidence,1,0,Unlaw Use False Name/Identity,5,High,1
Male,25 - 45,Asian,0,0,0,0.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,1,Battery,0,Medium,1
Male,Greater than 45,Asian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,Tresspass in Struct/Convey Occupy,2,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Possession of Cocaine,1,1,Driving License Suspended,0,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,1,Possession Of Alprazolam,0,Low,0
Female,Less than 25,Caucasian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-23.0,F,Felony Batt(Great Bodily Harm),0,0,,1,Low,0
Female,Less than 25,Hispanic,0,0,0,1.0,-4.0,F,Felony Driving While Lic Suspd,0,0,,1,Low,0
Male,Greater than 45,Caucasian,0,0,0,7.0,-1.0,F,Tampering With Physical Evidence,0,0,Drink/Premises Licensed Estab,7,Low,0
Male,Greater than 45,African-American,0,0,0,2.0,-23.0,F,arrest case no charge,1,0,Grand Theft In The 3Rd Degree,2,Low,1
Female,Less than 25,Native American,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,F,arrest case no charge,1,1,Armed False Imprisonment,0,Low,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,F,Intoxicated/Safety Of Another,1,0,Fail Register Vehicle,0,Medium,1
Male,Greater than 45,African-American,0,0,3,9.0,-1.0,F,Burglary Dwelling Occupied,1,0,Sell Cannabis 1000FTSch,9,Medium,1
Male,Less than 25,Other,0,0,0,4.0,-1.0,F,Throw In Occupied Dwell,1,0,Driving License Suspended,4,High,0
Male,Less than 25,Asian,0,0,0,0.0,-1.0,F,Felony Batt(Great Bodily Harm),0,0,,0,Low,0
Female,Greater than 45,Hispanic,0,0,0,0.0,0.0,M,Intoxicated/Safety Of Another,0,0,,0,Low,0
Male,25 - 45,Other,0,0,0,0.0,-1.0,M,Structuring Transactions,0,0,,0,Low,0
Male,Greater than 45,Caucasian,0,0,0,5.0,-23.0,F,arrest case no charge,1,0,Grand Theft in the 3rd Degree,5,Medium,1
Male,Less than 25,African-American,0,0,0,7.0,-1.0,F,Crimin Mischief Damage $1000+,1,0,Viol Pretrial Release Dom Viol,7,Medium,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,"Aggr Child Abuse-Torture,Punish",0,0,,0,Low,0
Female,25 - 45,Caucasian,0,0,0,2.0,-15.0,M,Robbery / No Weapon,1,0,Fail Register Vehicle,2,Low,1
Male,Greater than 45,African-American,0,0,0,2.0,-5.0,F,arrest case no charge,0,0,,2,Low,0
Male,25 - 45,Native American,0,0,2,0.0,-1.0,F,Grand Theft (Motor Vehicle),1,1,Fail to Report Change/Residence,0,High,1
Male,Less than 25,Caucasian,0,0,0,1.0,-16.156975711118683,M,Battery,0,0,,1,Low,0
Male,Less than 25,Native American,0,0,2,0.0,-3.0,F,Poss Contr Subst W/o Prescript,0,0,,0,Medium,0
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,1
Male,Greater than 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Reckless Driving,0,Low,0
Male,Less than 25,Native American,0,0,0,7.0,-1.0,F,DUI Blood Alcohol Above 0.20,1,0,,7,Medium,1
Male,Greater than 45,Asian,0,0,0,0.0,-1.0,M,Resist/Obstruct W/O Violence,0,0,,0,High,0
Female,25 - 45,Other,0,0,0,0.0,-1.0,M,Battery,1,0,Retail Theft $300 1st Offense,0,Low,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Medium,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Opert With Susp DL 2nd Offens,0,Low,1
Male,25 - 45,Asian,0,0,0,3.0,-1.0,F,Aggravated Assault W/o Firearm,1,1,Battery,3,Medium,1
Female,Less than 25,Asian,0,0,0,15.0,-10.0,F,Sex Offender Fail Comply W/Law,0,0,,15,Medium,0
Male,Greater than 45,Other,0,0,0,2.0,-1.0,M,Battery,1,0,Aggrav Battery w/Deadly Weapon,2,Low,0
Male,Greater than 45,Hispanic,0,0,0,10.0,-1.0,F,arrest case no charge,1,0,,10,Medium,1
Female,25 - 45,Asian,0,0,0,1.0,-2.0,F,"Aggr Child Abuse-Torture,Punish",1,1,Aid/Abet Burglary Assault/Batt,1,Low,1
Male,Greater than 45,Other,0,0,0,1.0,-1.0,F,Trans/Harm/Material to a Minor,0,0,,1,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,High,0
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Culpable Negligence,0,0,,8,Low,0
Female,25 - 45,African-American,0,0,0,7.0,-1.0,M,Viol Injunction Protect Dom Vi,0,0,,7,Low,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Female,25 - 45,Asian,0,0,0,7.0,-1.0,F,Aggravated Assault W/o Firearm,1,0,Permit Unauthorizd Person Drv,7,Low,1
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Attempted Deliv Control Subst,1,0,Opert With Susp DL 2nd Offens,5,Medium,1
Male,Greater than 45,African-American,0,0,1,15.0,-1.0,M,Poss/pur/sell/deliver Cocaine,1,0,Driving License Suspended,15,Medium,1
Male,Less than 25,Asian,0,0,0,5.0,-1.0,M,arrest case no charge,0,0,,5,Medium,0
Female,25 - 45,Asian,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Grand Theft in the 3rd Degree,3,Medium,1
