value,frequency,column
Male,0.798419773095624,sex
Female,0.20158022690437602,sex
25 - 45,0.502836304700162,age_cat
Greater than 45,0.25121555915721233,age_cat
Less than 25,0.24594813614262562,age_cat
African-American,0.1973257698541329,race
Native American,0.18273905996758508,race
Asian,0.17260940032414912,race
Other,0.17260940032414912,race
Hispanic,0.16187196110210697,race
Caucasian,0.11284440842787682,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
1,0.5540923824959482,is_recid
0,0.4459076175040519,is_recid
Low,0.5486223662884927,score_text
Medium,0.26418152350081037,score_text
High,0.18719611021069693,score_text
0,0.5451782820097245,two_year_recid
1,0.45482171799027554,two_year_recid
