,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56590.844
97,epoch,2,50,48,41356.03
146,epoch,3,50,48,38118.188
195,epoch,4,50,48,34131.445
244,epoch,5,50,48,30161.137
293,epoch,6,50,48,26377.78
342,epoch,7,50,48,22346.664
391,epoch,8,50,48,18730.787
440,epoch,9,50,48,16170.834
489,epoch,10,50,48,13979.619
538,epoch,11,50,48,11813.955
587,epoch,12,50,48,10229.125
636,epoch,13,50,48,8091.1494
685,epoch,14,50,48,6707.367
734,epoch,15,50,48,3429.5332
783,epoch,16,50,48,2478.2693
832,epoch,17,50,48,1803.2507
881,epoch,18,50,48,1349.8778
930,epoch,19,50,48,1100.5024
979,epoch,20,50,48,996.54266
1028,epoch,21,50,48,877.5918
1077,epoch,22,50,48,806.46893
1126,epoch,23,50,48,780.0849
1175,epoch,24,50,48,719.7643
1224,epoch,25,50,48,568.86005
1273,epoch,26,50,48,524.1128
1322,epoch,27,50,48,547.0506
1371,epoch,28,50,48,469.79953
1420,epoch,29,50,48,477.8236
1469,epoch,30,50,48,443.91818
1518,epoch,31,50,48,437.73166
1567,epoch,32,50,48,383.32703
1616,epoch,33,50,48,371.53308
1665,epoch,34,50,48,356.67242
1714,epoch,35,50,48,365.35873
1763,epoch,36,50,48,347.99268
1812,epoch,37,50,48,352.43347
1861,epoch,38,50,48,351.1994
1910,epoch,39,50,48,308.51096
1959,epoch,40,50,48,288.10486
2008,epoch,41,50,48,328.56964
2057,epoch,42,50,48,277.38058
2106,epoch,43,50,48,277.50446
2155,epoch,44,50,48,280.3276
2204,epoch,45,50,48,289.93555
2253,epoch,46,50,48,280.45526
2302,epoch,47,50,48,276.21356
2351,epoch,48,50,48,271.7628
2400,epoch,49,50,48,280.31238
2449,epoch,50,50,48,257.73438
