value,frequency,column
4,0.3625,laufkont
2,0.30625,laufkont
1,0.26375,laufkont
3,0.0675,laufkont
2,0.52,moral
4,0.29375,moral
3,0.08875,moral
1,0.0575,moral
0,0.04,moral
0,0.2775,verw
3,0.23,verw
2,0.1875,verw
9,0.12875,verw
1,0.1025,verw
6,0.05,verw
5,0.01375,verw
4,0.00625,verw
10,0.00375,verw
1,0.59875,sparkont
5,0.18125,sparkont
2,0.0975,sparkont
4,0.06875,sparkont
3,0.05375,sparkont
3,0.3275,beszeit
5,0.2575,beszeit
4,0.1825,beszeit
2,0.17,beszeit
1,0.0625,beszeit
4,0.455,rate
2,0.24,rate
3,0.17125,rate
1,0.13375,rate
3,0.55375,famges
2,0.32,famges
4,0.08125,famges
1,0.045,famges
1,0.88125,buerge
3,0.0825,buerge
2,0.03625,buerge
4,0.42625,wohnzeit
2,0.3,wohnzeit
1,0.14875,wohnzeit
3,0.125,wohnzeit
3,0.31875,verm
1,0.2775,verm
4,0.20375,verm
2,0.2,verm
3,0.7925,weitkred
1,0.16375,weitkred
2,0.04375,weitkred
2,0.66875,wohn
1,0.20125,wohn
3,0.13,wohn
1,0.6325,bishkred
2,0.31125,bishkred
3,0.04625,bishkred
4,0.01,bishkred
3,0.62875,beruf
2,0.2,beruf
4,0.15125,beruf
1,0.02,beruf
2,0.81625,pers
1,0.18375,pers
1,0.60875,telef
2,0.39125,telef
2,0.9475,gastarb
1,0.0525,gastarb
1,0.70125,kredit
0,0.29875,kredit
