value,frequency,column
Male,0.8032820097244733,sex
Female,0.19671799027552675,sex
25 - 45,0.5686790923824959,age_cat
Less than 25,0.2179902755267423,age_cat
Greater than 45,0.21333063209076175,age_cat
African-American,0.5048622366288493,race
Caucasian,0.33853322528363045,race
Hispanic,0.09177471636952998,race
Other,0.05895461912479741,race
Native American,0.004457050243111832,race
Asian,0.0014181523500810373,race
F,0.6418152350081038,c_charge_degree
M,0.3581847649918963,c_charge_degree
0,0.5141815235008104,is_recid
1,0.48581847649918963,is_recid
Low,0.5502431118314425,score_text
Medium,0.26195299837925445,score_text
High,0.18780388978930307,score_text
0,0.5443679092382496,two_year_recid
1,0.45563209076175043,two_year_recid
