,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,19748.404
3,epoch,2,1250,1,18315.355
5,epoch,3,1250,1,18033.986
7,epoch,4,1250,1,17634.025
9,epoch,5,1250,1,17125.924
11,epoch,6,1250,1,16768.21
13,epoch,7,1250,1,16416.43
15,epoch,8,1250,1,15879.512
17,epoch,9,1250,1,15083.301
19,epoch,10,1250,1,14045.749
21,epoch,11,1250,1,12909.307
23,epoch,12,1250,1,11835.668
25,epoch,13,1250,1,10797.605
27,epoch,14,1250,1,9921.644
29,epoch,15,1250,1,9167.432
31,epoch,16,1250,1,8659.825
33,epoch,17,1250,1,8180.586
35,epoch,18,1250,1,7708.6377
37,epoch,19,1250,1,7190.4795
39,epoch,20,1250,1,6718.809
41,epoch,21,1250,1,6370.0947
43,epoch,22,1250,1,6146.3013
45,epoch,23,1250,1,5930.9106
47,epoch,24,1250,1,5637.9316
49,epoch,25,1250,1,5259.182
51,epoch,26,1250,1,4870.279
53,epoch,27,1250,1,4532.279
55,epoch,28,1250,1,4311.335
57,epoch,29,1250,1,4154.4272
59,epoch,30,1250,1,4037.51
61,epoch,31,1250,1,3897.727
63,epoch,32,1250,1,3787.7412
65,epoch,33,1250,1,3674.3682
67,epoch,34,1250,1,3560.5598
69,epoch,35,1250,1,3409.4429
71,epoch,36,1250,1,3260.4016
73,epoch,37,1250,1,3128.4275
75,epoch,38,1250,1,2995.5464
77,epoch,39,1250,1,2880.737
79,epoch,40,1250,1,2775.5925
81,epoch,41,1250,1,2667.2742
83,epoch,42,1250,1,2529.9707
85,epoch,43,1250,1,2397.1223
87,epoch,44,1250,1,2268.8909
89,epoch,45,1250,1,2143.2283
91,epoch,46,1250,1,2046.173
93,epoch,47,1250,1,1950.1757
95,epoch,48,1250,1,1890.6925
97,epoch,49,1250,1,1836.6633
99,epoch,50,1250,1,1798.9034
101,epoch,51,1250,1,1744.4023
103,epoch,52,1250,1,1689.5297
105,epoch,53,1250,1,1629.5077
107,epoch,54,1250,1,1578.5577
109,epoch,55,1250,1,1523.6
111,epoch,56,1250,1,1472.212
113,epoch,57,1250,1,1420.0513
115,epoch,58,1250,1,1356.9586
117,epoch,59,1250,1,1301.2253
119,epoch,60,1250,1,1264.436
121,epoch,61,1250,1,1226.8633
123,epoch,62,1250,1,1197.0603
125,epoch,63,1250,1,1143.7686
127,epoch,64,1250,1,1098.1705
129,epoch,65,1250,1,1079.0492
131,epoch,66,1250,1,1062.6641
133,epoch,67,1250,1,1036.6731
135,epoch,68,1250,1,994.4345
137,epoch,69,1250,1,956.1473
139,epoch,70,1250,1,928.54407
141,epoch,71,1250,1,914.8312
143,epoch,72,1250,1,908.5702
145,epoch,73,1250,1,889.65216
147,epoch,74,1250,1,869.09766
149,epoch,75,1250,1,843.60626
151,epoch,76,1250,1,821.17474
153,epoch,77,1250,1,813.3448
155,epoch,78,1250,1,803.0872
157,epoch,79,1250,1,792.4953
159,epoch,80,1250,1,766.4882
161,epoch,81,1250,1,747.393
163,epoch,82,1250,1,738.38293
