value,frequency,column
4,0.27375,laufkont
3,0.27,laufkont
1,0.235,laufkont
2,0.22125,laufkont
2,0.515,moral
4,0.28125,moral
3,0.1125,moral
1,0.06875,moral
0,0.0225,moral
3,0.28125,verw
0,0.2425,verw
2,0.1925,verw
1,0.11,verw
9,0.10125,verw
6,0.04875,verw
5,0.015,verw
4,0.00875,verw
1,0.22875,sparkont
2,0.19875,sparkont
3,0.1975,sparkont
5,0.19,sparkont
4,0.185,sparkont
3,0.33125,beszeit
5,0.25875,beszeit
2,0.19125,beszeit
4,0.16,beszeit
1,0.05875,beszeit
4,0.46,rate
2,0.235,rate
3,0.16,rate
1,0.145,rate
3,0.28375,famges
2,0.25875,famges
1,0.2475,famges
4,0.21,famges
1,0.885,buerge
3,0.08,buerge
2,0.035,buerge
4,0.3925,wohnzeit
2,0.31375,wohnzeit
3,0.165,wohnzeit
1,0.12875,wohnzeit
4,0.2825,verm
3,0.245,verm
2,0.2425,verm
1,0.23,verm
3,0.81125,weitkred
1,0.1475,weitkred
2,0.04125,weitkred
1,0.35375,wohn
2,0.33625,wohn
3,0.31,wohn
1,0.63375,bishkred
2,0.32375,bishkred
3,0.02875,bishkred
4,0.01375,bishkred
3,0.5925,beruf
2,0.2325,beruf
4,0.16125,beruf
1,0.01375,beruf
2,0.80375,pers
1,0.19625,pers
1,0.61125,telef
2,0.38875,telef
2,0.53,gastarb
1,0.47,gastarb
1,0.68625,kredit
0,0.31375,kredit
