value,frequency,column
Male,0.526742301458671,sex
Female,0.473257698541329,sex
Greater than 45,0.33914100486223664,age_cat
Less than 25,0.33286061588330634,age_cat
25 - 45,0.3279983792544571,age_cat
Native American,0.1778768233387358,race
African-American,0.1693679092382496,race
Hispanic,0.16693679092382496,race
Asian,0.16410048622366288,race
Caucasian,0.16227714748784441,race
Other,0.15944084278768234,race
F,0.648095623987034,c_charge_degree
M,0.351904376012966,c_charge_degree
0,0.5200567260940032,is_recid
1,0.4799432739059968,is_recid
Low,0.5514586709886548,score_text
Medium,0.2639789303079417,score_text
High,0.18456239870340357,score_text
0,0.5518638573743923,two_year_recid
1,0.4481361426256078,two_year_recid
