value,frequency,column
4,0.3725,laufkont
2,0.2725,laufkont
1,0.26,laufkont
3,0.095,laufkont
2,0.4875,moral
4,0.29875,moral
3,0.09625,moral
1,0.06875,moral
0,0.04875,moral
0,0.2675,verw
3,0.26125,verw
2,0.19375,verw
9,0.11875,verw
1,0.09625,verw
6,0.0425,verw
10,0.01,verw
4,0.00625,verw
5,0.0025,verw
8,0.00125,verw
1,0.5975,sparkont
5,0.18625,sparkont
2,0.09875,sparkont
3,0.0675,sparkont
4,0.05,sparkont
3,0.36125,beszeit
5,0.25,beszeit
2,0.1625,beszeit
4,0.16125,beszeit
1,0.065,beszeit
4,0.47375,rate
2,0.24125,rate
1,0.1575,rate
3,0.1275,rate
3,0.55,famges
2,0.3025,famges
4,0.0925,famges
1,0.055,famges
1,0.89125,buerge
3,0.055,buerge
2,0.05375,buerge
4,0.4,wohnzeit
2,0.285,wohnzeit
3,0.1675,wohnzeit
1,0.1475,wohnzeit
3,0.3225,verm
1,0.28,verm
2,0.24125,verm
4,0.15625,verm
3,0.8,weitkred
1,0.155,weitkred
2,0.045,weitkred
2,0.67,wohn
1,0.205,wohn
3,0.125,wohn
1,0.625,bishkred
2,0.3325,bishkred
3,0.025,bishkred
4,0.0175,bishkred
3,0.62,beruf
2,0.20375,beruf
4,0.14875,beruf
1,0.0275,beruf
2,0.81875,pers
1,0.18125,pers
1,0.60875,telef
2,0.39125,telef
2,0.93625,gastarb
1,0.06375,gastarb
1,0.6975,kredit
0,0.3025,kredit
