sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,Less than 25,Native American,0,1,2,2.0,-2.0,F,Grand Theft in the 3rd Degree,1,0,Grand Theft in the 3rd Degree,2,Medium,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Assault,1,0,Resist/Obstruct W/O Violence,0,Low,0
Female,25 - 45,Asian,0,0,0,2.0,-1.0,F,Criminal Mischief,1,0,Possess Cannabis/20 Grams Or Less,2,Medium,1
Male,25 - 45,Asian,0,0,0,1.0,4.580601429509372,F,Fraudulent Use of Credit Card,1,0,Grand Theft in the 3rd Degree,1,Low,1
Male,Greater than 45,Native American,0,0,0,19.0,-1.0,F,Felony Battery w/Prior Convict,0,0,,19,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,F,Driving While License Revoked,1,0,Petit Theft,0,Low,0
Male,25 - 45,Asian,0,1,0,23.099479967326246,-1.0,F,Fail To Redeliv Hire/Leas Prop,0,0,Possess Cannabis/20 Grams Or Less,22,Medium,0
Male,Less than 25,Other,0,0,0,1.0,0.0,F,Fraudulent Use of Credit Card,1,0,Possess Cannabis/20 Grams Or Less,1,High,1
Male,25 - 45,Native American,0,0,0,13.0,-1.0,F,Aggravated Battery,0,0,,13,Medium,0
Male,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Viol Injunct Domestic Violence,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,25 - 45,African-American,0,0,0,3.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,Driving License Suspended,3,Medium,1
Male,25 - 45,Other,0,0,0,9.0,0.0,F,arrest case no charge,1,1,Possession of Cocaine,9,High,1
Female,Greater than 45,Native American,0,0,0,9.0,0.0,M,Battery,1,0,Driving License Suspended,9,Medium,0
Male,Greater than 45,Other,0,0,0,13.0,-28.0,M,Possession of Cocaine,0,0,,13,Medium,0
Male,25 - 45,Other,0,0,0,6.0,-1.0,F,Burglary Unoccupied Dwelling,0,0,,6,Medium,0
Male,25 - 45,Hispanic,0,0,0,2.0,-1.0,F,Expired DL More Than 6 Months,0,0,,2,High,0
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Disorderly Conduct,0,0,,2,Medium,0
Male,Greater than 45,Caucasian,0,0,1,2.0,-1.0,M,Possess Cannabis/20 Grams Or Less,1,0,Ped Obstruct Traf/No Permit Sol,2,Low,1
Male,25 - 45,Hispanic,0,0,0,3.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,3,Low,0
Male,25 - 45,Asian,0,0,0,6.0,0.0,F,Child Abuse,0,0,,6,Low,0
Male,25 - 45,Other,0,0,0,0.0,-3.0,F,Stalking (Aggravated),0,0,Petit Theft,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,0.0,F,Aggravated Assault W/dead Weap,1,0,Possess Cannabis/20 Grams Or Less,1,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,Less than 25,African-American,0,1,0,2.0,-1.0,F,"Poss3,4 Methylenedioxymethcath",0,0,,2,Low,0
Male,25 - 45,Native American,0,0,0,3.0,-1.0,F,Kidnapping / Domestic Violence,1,0,Possess Cannabis/20 Grams Or Less,3,Medium,1
Male,Less than 25,Caucasian,0,0,3,0.0,0.0,F,Viol Pretrial Release Dom Viol,1,0,Petit Theft,0,Low,1
Female,25 - 45,Caucasian,0,0,0,2.0,-1.0,F,arrest case no charge,0,0,,2,Low,0
Male,Less than 25,African-American,0,0,0,3.0,-1.0,F,Assault,1,0,Crimin Mischief Damage $1000+,3,Medium,1
Male,25 - 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Female,Less than 25,Caucasian,0,0,0,4.0,-1.0,F,arrest case no charge,1,0,Driving License Suspended,4,High,1
Male,25 - 45,African-American,1,2,0,9.0,-1.0,F,Tampering With Physical Evidence,1,0,Driving License Suspended,9,High,1
Male,25 - 45,Hispanic,0,0,0,0.0,-4.0,M,Battery,1,0,Petit Theft,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-2.0,M,Dealing in Stolen Property,1,0,Resist/Obstruct W/O Violence,0,Low,0
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,Tamper With Witness,1,0,Driving License Suspended,1,Medium,1
Male,25 - 45,African-American,0,0,0,4.0,0.0,F,Fleeing Or Attmp Eluding A Leo,0,0,Possess Cannabis/20 Grams Or Less,4,Low,1
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,1,1,Neglect Child / No Bodily Harm,1,Low,1
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,F,Burglary Dwelling Assault/Batt,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,25 - 45,Hispanic,0,0,0,1.0,-29.0,F,Burglary Dwelling Assault/Batt,0,0,,1,Low,0
Female,Less than 25,Asian,0,0,0,0.0,-2.0,F,Deliver Cocaine,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,9.0,-1.0,F,Felony Petit Theft,1,0,Grand Theft in the 3rd Degree,9,Medium,1
Female,Greater than 45,Asian,0,0,0,0.0,-1.0,F,Felony Driving While Lic Suspd,0,0,Petit Theft,0,Low,0
Male,Greater than 45,African-American,0,0,0,12.0,-1.0,F,Possession of Cocaine,1,0,Driving License Suspended,12,Medium,1
Female,Greater than 45,Caucasian,0,0,0,28.017319138504572,-1.0,F,Criminal Mischief>$200<$1000,1,0,Opert With Susp DL 2nd Offens,28,High,1
Male,25 - 45,Hispanic,0,0,0,1.0,-1.0,M,DUI Property Damage/Injury,1,0,Crimin Mischief Damage $1000+,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery,1,0,Petit Theft,0,Low,1
Male,Greater than 45,African-American,0,0,0,0.0,-3.0,F,Possession of Morphine,1,0,Petit Theft,0,Medium,1
Male,Less than 25,Native American,0,2,0,3.0,0.0,F,arrest case no charge,1,1,Battery,3,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,5.0,0.0,M,Prowling/Loitering,1,0,Driving License Suspended,5,Low,1
Male,25 - 45,Native American,0,0,0,7.0,-1.0,F,Resist Officer w/Violence,1,0,Possess Cannabis/20 Grams Or Less,7,High,1
Male,25 - 45,African-American,0,0,0,8.0,-1.0,F,Poss Wep Conv Felon,1,0,Driving License Suspended,8,Medium,0
Male,25 - 45,African-American,0,0,0,5.0,-1.0,F,Possession of Cocaine,0,0,,5,Low,0
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Agg Battery Grt/Bod/Harm,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,25 - 45,African-American,0,0,0,8.0,-1.0,M,Possession of Cocaine,1,0,Poss Pyrrolidinovalerophenone,8,High,1
Male,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,Petit Theft,0,Low,0
Male,Greater than 45,Native American,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,Petit Theft,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,1,1,Resist/Obstruct W/O Violence,0,Medium,1
Female,Greater than 45,Caucasian,0,0,0,0.0,-1.0,F,Unlaw LicTag/Sticker Attach,0,0,Petit Theft,0,Low,1
Male,Greater than 45,Hispanic,0,0,0,0.0,-3.0,M,Burgl Dwel/Struct/Convey Armed,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,Greater than 45,Hispanic,0,0,0,8.0,0.0,F,Possession of Cocaine,1,0,Possess Cannabis/20 Grams Or Less,8,Low,1
Male,Greater than 45,Caucasian,0,0,0,3.0,-1.0,F,Viol Injunction Protect Dom Vi,0,0,,3,Low,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Burglary Unoccupied Dwelling,1,0,Possession of Cannabis,1,Medium,1
Male,25 - 45,Caucasian,0,0,0,3.0,0.0,M,Viol Injunct Domestic Violence,0,0,,3,Medium,0
Male,25 - 45,African-American,1,0,0,7.0,0.0,F,Possession of Cocaine,0,0,Trespass,7,High,1
Male,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,0,0,,3,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,arrest case no charge,1,0,Petit Theft,0,Medium,1
Male,25 - 45,Native American,0,0,0,10.0,-1.0,F,Viol Injunct Domestic Violence,1,0,Crimin Mischief Damage $1000+,10,Medium,1
Male,Greater than 45,Caucasian,0,0,0,2.0,-1.0,M,arrest case no charge,0,0,,2,Low,0
Male,Greater than 45,Asian,0,0,0,3.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Crimin Mischief Damage $1000+,3,High,1
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Unlaw LicTag/Sticker Attach,0,0,Petit Theft,0,Low,0
Female,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,2.0,0.0,M,Possess Cannabis/20 Grams Or Less,1,0,Driving License Suspended,2,Medium,1
Female,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,0,0,Resist/Obstruct W/O Violence,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,0.0,M,Lve/Scen/Acc/Veh/Prop/Damage,0,0,Resist/Obstruct W/O Violence,0,Low,0
