sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Female,Greater than 45,Other,0,0,0,0.0,0.0,M,Battery,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,,1,Low,0
Female,25 - 45,African-American,2,1,0,12.2962754813013,-1.0,F,arrest case no charge,1,0,Trafficking In Cocaine 200-400,12,Medium,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,Poss Counterfeit Payment Inst,0,Low,1
Female,25 - 45,Other,0,0,1,5.0,0.0,F,Bribery Athletic Contests,1,0,Lve/Scen/Acc/Veh/Prop/Damage,5,High,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,F,Driving While License Revoked,1,0,Deliver Cocaine 1000FT School,4,Medium,1
Male,25 - 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,0,0,,0,High,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Poss Pyrrolidinovalerophenone,1,0,Battery on a Person Over 65,1,Low,1
Female,Less than 25,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,2.0,-1.0,F,Grand Theft in the 3rd Degree,1,1,Battery,2,Medium,1
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Offer Agree Secure/Lewd Act,0,0,Leave Acc/Attend Veh/More $50,1,Low,1
Male,Less than 25,Hispanic,0,0,0,4.0,0.0,M,Delivery Of Drug Paraphernalia,0,0,,4,Medium,0
Male,25 - 45,Other,0,0,0,1.0,-1.0,F,Possession of Cocaine,1,0,Felony Petit Theft,1,High,1
Male,25 - 45,Other,0,0,0,1.0,-1.0,M,Battery,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,10.0,-1.0,F,Possession of Cocaine,1,0,Trespass Struct/Conveyance,10,Medium,1
Female,Less than 25,Asian,0,0,0,4.0,-1.0,F,Deliver Cocaine 1000FT Store,1,0,Possession of Cocaine,4,High,1
Male,25 - 45,African-American,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Lve/Scen/Acc/Veh/Prop/Damage,1,Medium,1
Female,25 - 45,Caucasian,0,0,0,1.0,-3.0,F,Possession of Cocaine,0,0,,1,Medium,0
Male,25 - 45,Hispanic,0,0,0,4.0,-1.0,F,arrest case no charge,0,0,,4,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,-1.0,M,Battery,1,0,Drink/Premises Licensed Estab,1,Low,1
Female,Less than 25,Other,1,0,0,1.0,-1.0,M,Battery,1,0,Cruelty To Animals,1,Low,1
Male,Greater than 45,Caucasian,0,0,0,5.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,5,Medium,0
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Poss Pyrrolidinovalerophenone,0,0,,0,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Medium,0
Female,Less than 25,Caucasian,0,0,0,1.0,-4.0,M,Neglect/Abuse Elderly Person,0,0,,1,Low,0
Male,25 - 45,Native American,0,0,0,1.0,-1.0,F,Grand Theft in the 3rd Degree,1,0,Driving License Suspended,1,Medium,1
Female,Less than 25,Asian,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,1
Male,25 - 45,Asian,0,0,0,4.0,-1.0,F,"Poss 3,4 MDMA (Ecstasy)",0,0,,4,Medium,0
Male,Less than 25,African-American,0,0,0,4.0,-1.0,M,arrest case no charge,0,0,,4,Low,0
Male,Less than 25,Caucasian,0,0,0,10.0,-1.0,M,DWI w/Inj Susp Lic / Habit Off,1,0,Driving License Suspended,10,High,1
Male,Less than 25,Asian,0,0,0,1.0,-15.15515679808611,M,Battery,1,0,Agg Batt W/Arm S/B/I 25 Min/Ma,1,Medium,1
Male,Less than 25,Caucasian,0,0,0,9.0,-1.0,M,Possession of Cocaine,1,0,Lve/Scen/Acc/Veh/Prop/Damage,9,Medium,1
Female,25 - 45,Hispanic,0,0,2,2.0,0.0,F,"Poss 3,4 MDMA (Ecstasy)",1,0,Prowling/Loitering,1,High,1
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Battery,1,0,,0,Low,0
Male,Greater than 45,African-American,0,1,0,7.0,-1.0,F,Possession of Cocaine,1,1,Unlawful Assembly,7,High,1
Male,Greater than 45,African-American,0,0,0,8.0,-28.697225011765504,F,arrest case no charge,0,0,Uttering Forged Bills,8,Medium,1
Female,Greater than 45,Hispanic,0,0,1,9.077722909135682,0.0,F,Tamper With Witness/Victim/CI,1,0,Trespass/Property/Other Structure,9,Medium,1
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,F,Aggravated Assault w/Firearm,0,0,,1,Low,0
Male,Greater than 45,Hispanic,0,0,0,1.0,-1.0,M,Murder in the First Degree,0,0,,1,Low,0
Female,Greater than 45,Caucasian,0,0,0,11.0,-1.0,F,Felony Driving While Lic Suspd,0,0,,11,Low,0
Female,25 - 45,Asian,0,0,0,3.0,-27.682844899167073,M,Cash Item w/Intent to Defraud,0,0,,3,Low,0
Female,Less than 25,Caucasian,0,1,0,2.0,-1.0,M,Battery,1,0,Lve/Scen/Acc/Veh/Prop/Damage,2,Medium,1
Female,Less than 25,Caucasian,0,0,0,0.0,-1.0,M,Battery,0,0,Battery on Law Enforc Officer,0,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,F,arrest case no charge,0,0,Resist/Obstruct W/O Violence,0,Medium,1
Female,Less than 25,Hispanic,0,0,0,4.0,-1.0,F,Driving While License Revoked,1,0,Resist/Obstruct W/O Violence,4,High,1
Female,Greater than 45,Hispanic,0,0,0,13.0,-1.0,F,Driving While License Revoked,1,0,Aggravated Assault w/Firearm,12,Low,1
Female,Greater than 45,Native American,0,0,0,1.0,-1.0,M,arrest case no charge,0,0,,1,Low,0
Male,Greater than 45,African-American,0,0,0,1.0,-1.0,F,Leaving Acc/Unattended Veh,1,0,Trespass,1,High,1
Female,Less than 25,Other,0,0,0,1.0,-1.0,M,Theft/To Deprive,0,0,,1,Medium,0
Male,Less than 25,Caucasian,0,0,0,1.0,-7.0,F,Grand Theft in the 3rd Degree,0,0,,1,Low,0
Male,Greater than 45,Native American,0,0,0,3.0,-1.0,F,Trespass Other Struct/Conve,1,0,Cruelty To Animals,3,Low,1
Female,25 - 45,Native American,0,0,0,1.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Neglect/Abuse Elderly Person,0,0,,0,Low,0
Male,Less than 25,African-American,0,0,0,6.0,-1.0,F,Cash Item w/Intent to Defraud,1,0,,6,Medium,0
Male,25 - 45,Asian,0,0,0,0.0,-1.0,F,Abuse Without Great Harm,1,1,Strong Armed  Robbery,0,Low,1
Male,Greater than 45,Asian,0,0,0,4.0,-1.0,M,Possession of Cocaine,0,0,,3,Low,0
Female,Greater than 45,Asian,0,0,0,0.0,0.0,F,Poss Pyrrolidinovalerophenone,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,0.0,-1.0,M,Battery,1,1,Battery,0,Low,1
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Solicit Deliver Cocaine,0,0,,0,Low,0
Male,Greater than 45,Other,0,1,0,10.0,0.0,F,arrest case no charge,1,0,Sel/Man/Del/Pos/W/Int Diazepam,10,Medium,1
Male,25 - 45,Caucasian,0,0,0,5.0,-1.0,F,arrest case no charge,0,0,,5,Medium,1
Male,Greater than 45,Other,0,0,0,0.0,-4.236276005528026,F,Possession of Cocaine,1,0,Resist/Obstruct W/O Violence,0,Low,0
Male,Less than 25,Native American,0,0,0,1.0,-1.0,F,Cash Item w/Intent to Defraud,0,0,,1,Low,0
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,1,0,Obstruct Fire Equipment,1,High,1
Female,25 - 45,Native American,0,0,0,8.0,0.0,F,arrest case no charge,1,1,Battery,8,Medium,1
Male,Greater than 45,Asian,0,0,0,4.0,0.0,F,Possession of Cocaine,0,0,,4,Medium,0
Female,25 - 45,African-American,0,0,0,1.0,-1.0,M,Battery,0,0,,1,Low,0
Male,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,0,0,,0,High,0
Male,Less than 25,African-American,0,0,0,0.0,0.0,F,Possession of Cocaine,0,0,,0,Low,0
Male,Less than 25,Other,0,0,0,1.0,-1.0,F,Driving While License Revoked,0,0,Battery on a Person Over 65,0,Low,0
Male,25 - 45,Hispanic,0,0,0,0.0,-8.0,F,Robbery W/Firearm,0,0,,0,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Abuse Without Great Harm,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,1.0,-11.0,M,Battery,1,1,Battery Upon Detainee,1,Low,1
Male,25 - 45,Asian,0,0,0,1.0,-1.0,F,arrest case no charge,0,0,,1,Low,0
Female,25 - 45,African-American,0,0,0,4.0,-29.044790182172147,F,Possession of Cocaine,0,0,,4,Medium,0
Female,25 - 45,African-American,0,0,0,0.0,0.0,M,Trespass Other Struct/Conve,0,0,,0,Low,0
Female,25 - 45,Native American,0,0,0,0.0,-1.0,M,Battery,0,0,,0,Low,0
Male,Greater than 45,Asian,0,0,0,0.0,0.0,F,Aggravated Assault w/Firearm,1,0,Leave Acc/Attend Veh/More $50,0,Medium,1
Male,Greater than 45,African-American,0,0,0,8.0,-1.0,F,Possession of Cocaine,1,0,Prowling/Loitering,8,Medium,1
Female,25 - 45,African-American,0,0,0,3.0,-1.0,M,Battery,1,1,Battery,3,Low,1
Female,Greater than 45,Asian,0,0,0,1.0,0.0,M,Battery,1,0,Viol Injunct Domestic Violence,1,Low,1
Female,Greater than 45,African-American,0,0,0,1.0,-1.0,M,Driving License Suspended,0,0,,1,Low,0
Female,Greater than 45,African-American,0,0,0,0.0,0.0,F,Poss Pyrrolidinovalerophenone,1,0,Poss Counterfeit Payment Inst,0,High,1
