laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 14 4 3 1434 4 4 4 3 1 2 2 35 3 2 1 3 2 2 2 1
3 18 2 2 3837 5 5 2 2 1 2 1 37 3 3 1 3 1 1 2 1
4 36 4 0 11002 4 5 2 1 2 4 4 44 3 2 2 3 1 2 2 1
2 48 0 9 7119 5 5 4 3 1 2 2 54 3 3 1 3 2 1 2 1
2 18 4 9 3482 1 5 4 3 1 4 3 44 3 1 2 3 2 1 1 1
2 24 2 2 3558 1 3 2 4 1 2 2 27 3 2 2 4 2 2 1 0
3 6 1 3 1347 4 5 2 3 1 1 1 37 3 3 1 3 2 2 2 1
4 9 4 0 1475 5 1 4 1 1 1 2 27 3 1 1 3 2 2 2 0
1 18 4 0 1181 2 5 4 2 1 3 3 33 1 1 2 2 2 1 2 1
2 24 4 1 1597 2 2 4 4 1 4 4 29 3 3 1 3 2 1 2 0
1 60 2 9 7653 3 5 4 3 1 4 3 51 3 3 2 4 2 2 2 0
2 48 4 9 4618 2 4 4 2 1 2 3 24 1 1 2 3 2 1 2 1
4 12 2 3 935 2 3 4 2 1 2 2 21 3 2 1 3 2 1 2 1
1 18 2 1 2603 3 2 2 4 1 4 4 21 3 1 2 2 2 2 2 1
2 12 4 3 1552 2 5 2 1 1 4 1 51 3 2 2 2 2 2 1 1
3 13 4 2 2746 2 2 4 3 1 2 4 28 1 1 1 3 2 1 2 1
4 18 3 0 6145 5 2 3 2 1 2 2 32 3 1 1 3 2 1 2 1
4 12 4 3 2704 3 5 4 1 1 1 4 58 3 3 2 4 1 2 2 0
3 24 2 3 1930 2 2 2 2 1 3 2 20 3 2 1 3 2 1 2 0
4 18 4 5 3965 3 4 2 3 1 4 3 33 1 2 1 3 2 2 2 0
1 27 4 3 1605 1 2 4 2 1 2 4 26 3 2 1 4 2 2 2 0
4 12 4 0 2626 2 4 4 3 1 4 1 51 3 1 2 3 2 1 2 1
1 24 0 3 6849 2 3 2 3 1 4 4 27 3 2 2 3 2 2 2 0
2 24 2 2 1286 3 5 2 3 1 1 1 36 1 2 1 3 2 1 2 0
3 18 2 3 1934 1 1 4 1 1 2 4 48 3 2 3 2 2 1 2 1
2 18 4 0 1467 5 3 4 4 1 4 3 26 3 1 1 3 2 1 2 1
1 24 4 9 3597 1 2 4 1 1 4 3 30 3 2 2 3 2 2 2 1
2 6 2 0 1155 1 5 2 4 1 2 1 35 3 2 2 3 1 2 2 1
2 24 2 1 3516 1 2 4 3 3 1 3 23 3 2 1 3 2 1 2 1
1 12 4 3 1274 4 4 4 3 1 4 1 35 1 2 1 2 1 1 2 1
4 18 4 2 2992 3 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 12 4 0 652 5 5 4 2 1 4 1 55 3 2 1 3 2 1 2 0
2 12 4 3 1460 2 5 2 2 1 4 4 66 3 1 1 3 2 2 2 1
3 36 4 2 8245 3 5 2 4 1 3 4 25 3 2 2 3 2 1 2 1
2 18 4 1 6423 2 3 1 3 1 1 4 44 3 3 2 4 2 2 2 1
1 36 1 3 5461 5 5 2 2 1 4 4 43 3 3 2 4 2 1 2 1
2 36 2 9 7121 1 5 4 3 1 2 3 35 2 3 1 3 2 2 2 1
1 7 4 0 1100 1 2 3 2 1 2 1 39 3 1 2 4 2 2 1 0
4 24 4 5 1540 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 30 1 1 7742 1 2 1 4 1 4 4 25 2 2 2 3 1 1 2 1
4 12 2 3 2223 5 3 1 4 1 1 2 24 3 1 1 2 1 1 2 1
1 12 2 1 1616 1 2 2 2 1 2 1 19 3 2 1 3 2 1 2 0
1 24 1 0 2398 1 3 4 3 1 2 4 40 3 1 1 3 2 2 2 1
1 12 4 3 702 1 5 4 2 1 4 1 46 2 2 2 2 2 1 2 1
4 36 2 0 4603 3 3 4 4 1 4 3 31 3 2 1 4 2 1 2 0
1 36 3 0 12120 2 3 1 2 1 4 2 32 3 2 2 4 2 2 2 1
2 12 2 3 2121 1 3 1 2 1 4 2 50 1 2 1 3 2 1 2 1
4 12 2 2 2231 1 5 2 2 3 4 1 39 1 1 1 2 2 2 2 1
2 12 2 3 1211 1 2 3 1 1 4 3 38 3 3 1 3 2 1 2 1
1 24 2 1 3857 2 5 4 2 1 4 4 63 1 2 1 3 2 2 2 1
1 18 2 0 2023 1 3 2 2 1 3 3 20 3 1 1 3 2 1 2 1
1 12 2 6 2138 1 5 2 3 1 1 4 55 3 3 1 4 2 2 2 1
2 15 4 2 2597 1 2 4 4 1 4 4 25 1 1 2 3 1 2 2 1
4 24 3 3 1420 1 3 2 3 1 2 1 23 3 1 1 3 2 2 2 0
3 12 2 0 653 2 2 4 4 1 2 2 20 3 1 1 3 2 1 1 1
2 6 2 0 3534 2 5 1 3 1 2 4 39 3 2 1 2 2 2 2 1
1 48 4 2 6412 5 1 2 3 1 4 3 31 3 3 1 3 2 1 2 0
4 24 4 9 2442 3 3 4 4 1 3 3 23 3 2 1 3 2 1 2 1
1 48 4 3 5214 4 3 4 2 1 1 3 29 3 2 1 4 2 1 2 1
4 48 4 9 11585 5 4 1 3 1 3 4 35 1 2 1 3 1 1 2 1
1 12 1 2 1262 1 3 4 2 1 1 1 22 3 2 2 2 2 1 2 1
1 36 4 4 1919 3 3 4 2 1 2 4 23 3 2 2 3 2 1 2 1
4 24 2 6 2332 1 5 2 2 1 2 2 35 3 2 2 2 2 2 2 1
4 24 4 2 2746 2 4 2 4 1 4 1 26 1 3 2 4 2 1 2 0
3 24 2 9 3053 1 2 2 2 1 4 2 36 3 3 2 3 2 1 2 1
3 24 2 2 2762 5 5 4 3 1 4 2 61 1 3 2 3 2 1 2 0
4 12 2 1 2341 1 5 1 1 1 2 2 36 3 3 1 2 2 1 2 0
1 6 2 6 1532 1 2 4 4 1 2 1 57 3 2 1 3 1 1 2 1
4 36 4 1 8605 3 3 1 3 1 3 3 46 2 1 1 4 2 2 2 1
1 24 2 3 1356 2 3 2 1 1 4 1 25 3 2 1 2 2 1 2 1
