value,frequency,column
4,0.38875,laufkont
2,0.2675,laufkont
1,0.2575,laufkont
3,0.08625,laufkont
2,0.51375,moral
4,0.29375,moral
3,0.09375,moral
1,0.0725,moral
0,0.02625,moral
3,0.295,verw
0,0.26625,verw
2,0.1775,verw
1,0.11125,verw
9,0.09625,verw
6,0.03375,verw
5,0.01375,verw
4,0.00625,verw
1,0.56875,sparkont
5,0.185,sparkont
2,0.115,sparkont
3,0.07625,sparkont
4,0.055,sparkont
3,0.33,beszeit
5,0.2625,beszeit
2,0.18,beszeit
4,0.165,beszeit
1,0.0625,beszeit
4,0.48,rate
2,0.235,rate
3,0.15125,rate
1,0.13375,rate
3,0.52,famges
2,0.32125,famges
4,0.0875,famges
1,0.07125,famges
1,0.88625,buerge
3,0.075,buerge
2,0.03875,buerge
4,0.4125,wohnzeit
2,0.29875,wohnzeit
3,0.16125,wohnzeit
1,0.1275,wohnzeit
3,0.31,verm
1,0.27875,verm
2,0.22625,verm
4,0.185,verm
3,0.80125,weitkred
1,0.16,weitkred
2,0.03875,weitkred
2,0.66875,wohn
1,0.225,wohn
3,0.10625,wohn
1,0.62625,bishkred
2,0.3325,bishkred
3,0.02125,bishkred
4,0.02,bishkred
3,0.6125,beruf
2,0.22,beruf
4,0.15375,beruf
1,0.01375,beruf
2,0.80375,pers
1,0.19625,pers
1,0.61625,telef
2,0.38375,telef
2,0.90125,gastarb
1,0.09875,gastarb
1,0.7025,kredit
0,0.2975,kredit
