,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48363.992
97,epoch,2,50,48,31530.645
146,epoch,3,50,48,21403.162
195,epoch,4,50,48,14652.904
244,epoch,5,50,48,9305.039
293,epoch,6,50,48,4623.5767
342,epoch,7,50,48,2235.4573
391,epoch,8,50,48,1536.9319
440,epoch,9,50,48,1136.1926
489,epoch,10,50,48,985.4021
538,epoch,11,50,48,902.5513
587,epoch,12,50,48,743.88763
636,epoch,13,50,48,661.63916
685,epoch,14,50,48,655.4647
734,epoch,15,50,48,605.9265
783,epoch,16,50,48,514.73883
832,epoch,17,50,48,478.97644
881,epoch,18,50,48,420.96295
930,epoch,19,50,48,428.60605
979,epoch,20,50,48,442.86948
1028,epoch,21,50,48,384.04993
1077,epoch,22,50,48,369.7828
1126,epoch,23,50,48,374.82404
1175,epoch,24,50,48,354.39923
1224,epoch,25,50,48,385.15576
1273,epoch,26,50,48,333.7058
1322,epoch,27,50,48,333.8929
1371,epoch,28,50,48,354.286
1420,epoch,29,50,48,331.42874
1469,epoch,30,50,48,336.3412
1518,epoch,31,50,48,345.60156
1567,epoch,32,50,48,325.36807
1616,epoch,33,50,48,338.31525
1665,epoch,34,50,48,331.35474
1714,epoch,35,50,48,317.40408
1763,epoch,36,50,48,350.69702
1812,epoch,37,50,48,308.22006
1861,epoch,38,50,48,296.46594
1910,epoch,39,50,48,315.4346
1959,epoch,40,50,48,288.48016
2008,epoch,41,50,48,301.56442
2057,epoch,42,50,48,290.0347
2106,epoch,43,50,48,277.70868
2155,epoch,44,50,48,285.83612
2204,epoch,45,50,48,279.22574
2253,epoch,46,50,48,280.5231
2302,epoch,47,50,48,282.44714
2351,epoch,48,50,48,276.54178
2400,epoch,49,50,48,273.32062
2449,epoch,50,50,48,272.828
