value,frequency,column
 Private,0.7239835882133532,work_class
 Self-emp-not-inc,0.09225413402959094,work_class
 Local-gov,0.07103485432467156,work_class
 State-gov,0.0456711840523851,work_class
 Self-emp-inc,0.04231422769281777,work_class
 Federal-gov,0.023664470139665963,work_class
 Without-pay,0.001077541547515438,work_class
 HS-grad,0.36764888723113265,education
 Some-college,0.20150026938538687,education
 Bachelors,0.16623150565709313,education
 Masters,0.04658294997720585,education
 Assoc-voc,0.03974470554105019,education
 11th,0.03630486137013552,education
 Assoc-acdm,0.028057524141075055,education
 7th-8th,0.023913133573707987,education
 Prof-school,0.02345725061129761,education
 9th,0.02121927970491939,education
 Doctorate,0.016163123212731566,education
 5th-6th,0.010112312984375647,education
 1st-4th,0.007957229889344771,education
 10th,0.006755356624808322,education
 12th,0.0028181855858096065,education
 Preschool,0.0015334245099258154,education
 Married-civ-spouse,0.481619627833727,marital_status
 Never-married,0.30900576070288865,marital_status
 Divorced,0.13987318164863857,marital_status
 Widowed,0.03290646110489453,marital_status
 Separated,0.028016080235401385,marital_status
 Married-spouse-absent,0.008496000663102491,marital_status
 Married-AF-spouse,8.288781134734137e-05,marital_status
 Exec-managerial,0.16378631522234655,occupation
 Craft-repair,0.14795474325500435,occupation
 Other-service,0.12640391230469558,occupation
 Sales,0.11504828215010983,occupation
 Prof-specialty,0.1061792863359443,occupation
 Adm-clerical,0.09909237846574662,occupation
 Machine-op-inspct,0.06896265904098803,occupation
 Transport-moving,0.050312901487836216,occupation
 Farming-fishing,0.03522731982262008,occupation
 Tech-support,0.034647105143188694,occupation
 Handlers-cleaners,0.03286501719922085,occupation
 Protective-serv,0.014754030419826765,occupation
 Priv-house-serv,0.004766049152472129,occupation
 Husband,0.4299805213643334,relationship
 Not-in-family,0.26979982593559615,relationship
 Own-child,0.12578225371959054,relationship
 Unmarried,0.0989680467487256,relationship
 Wife,0.047577603713373946,relationship
 Other-relative,0.02789174851838037,relationship
 White,0.24223962866260518,race
 Amer-Indian-Eskimo,0.1928384930995897,race
 Asian-Pac-Islander,0.188901322060591,race
 Black,0.18848688300385427,race
 Other,0.18753367317335987,race
 Male,0.5868042604335032,sex
 Female,0.41319573956649674,sex
 United-States,0.028762070537527457,native_country
 Cuba,0.02652409963114924,native_country
 Greece,0.02602677276306519,native_country
 Haiti,0.02598532885739152,native_country
 Vietnam,0.025736665423349497,native_country
 France,0.025695221517675827,native_country
 Philippines,0.025653777612002156,native_country
 Holand-Netherlands,0.025653777612002156,native_country
 Hungary,0.02532222636661279,native_country
 Trinadad&Tobago,0.025073562932570764,native_country
 South,0.024866343404202414,native_country
 Taiwan,0.02482489949852874,native_country
 Scotland,0.02482489949852874,native_country
 Jamaica,0.02478345559285507,native_country
 Nicaragua,0.02478345559285507,native_country
 Japan,0.0247420116871814,native_country
 Hong,0.02465912387583406,native_country
 Mexico,0.02465912387583406,native_country
 Ecuador,0.02465912387583406,native_country
 Portugal,0.024369016536118365,native_country
 Guatemala,0.024369016536118365,native_country
 Thailand,0.02424468481909735,native_country
 Iran,0.02416179700775001,native_country
 Italy,0.02416179700775001,native_country
 Dominican-Republic,0.024037465290728997,native_country
 Canada,0.023996021385055327,native_country
 Ireland,0.023996021385055327,native_country
 El-Salvador,0.023830245762360643,native_country
 Cambodia,0.023788801856686973,native_country
 Yugoslavia,0.02358158232831862,native_country
 Puerto-Rico,0.02354013842264495,native_country
 Outlying-US(Guam-USVI-etc),0.02349869451697128,native_country
 Germany,0.0233329188942766,native_country
 Poland,0.023125699365908244,native_country
 Peru,0.02295992374321356,native_country
 Columbia,0.02283559202619255,native_country
 China,0.022711260309171536,native_country
 England,0.022669816403497866,native_country
 India,0.022586928592150526,native_country
 Laos,0.022504040780803182,native_country
 Honduras,0.022462596875129512,native_country
 <=50K,0.7416386920303369,income
 >50K,0.25836130796966306,income
