value,frequency,column
4,0.4125,laufkont
2,0.28,laufkont
1,0.25625,laufkont
3,0.05125,laufkont
2,0.49125,moral
4,0.3125,moral
3,0.0875,moral
1,0.06625,moral
0,0.0425,moral
3,0.28875,verw
0,0.2725,verw
2,0.2075,verw
9,0.11625,verw
1,0.0775,verw
6,0.02375,verw
10,0.00625,verw
5,0.00375,verw
4,0.00375,verw
1,0.6,sparkont
5,0.185,sparkont
2,0.1025,sparkont
3,0.0625,sparkont
4,0.05,sparkont
3,0.34625,beszeit
5,0.27,beszeit
2,0.18,beszeit
4,0.16,beszeit
1,0.04375,beszeit
4,0.45375,rate
2,0.26,rate
3,0.15125,rate
1,0.135,rate
3,0.52625,famges
2,0.31125,famges
4,0.10625,famges
1,0.05625,famges
1,0.89,buerge
2,0.05875,buerge
3,0.05125,buerge
4,0.40625,wohnzeit
2,0.29125,wohnzeit
3,0.18375,wohnzeit
1,0.11875,wohnzeit
3,0.34,verm
1,0.25875,verm
2,0.235,verm
4,0.16625,verm
3,0.79375,weitkred
1,0.1475,weitkred
2,0.05875,weitkred
2,0.6875,wohn
1,0.19125,wohn
3,0.12125,wohn
1,0.61,bishkred
2,0.33625,bishkred
3,0.04125,bishkred
4,0.0125,bishkred
3,0.62875,beruf
2,0.20125,beruf
4,0.16375,beruf
1,0.00625,beruf
2,0.83125,pers
1,0.16875,pers
1,0.58,telef
2,0.42,telef
2,0.955,gastarb
1,0.045,gastarb
1,0.68875,kredit
0,0.31125,kredit
