sex,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count1,days_b_screening_arrest,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,r_charge_desc,priors_count2,score_text,two_year_recid
Male,25 - 45,Caucasian,0,0,0,2.0,0.0,M,Battery,0,0,,2,Low,0
Male,Less than 25,Caucasian,0,0,0,0.0,-1.0,F,Burglary Conveyance Unoccup,1,0,,0,Low,0
Male,25 - 45,African-American,0,0,0,7.0,-1.0,M,Poss of Methylethcathinone,1,1,Poss Firearm Commission Felony,7,Medium,1
Female,Less than 25,African-American,0,0,0,1.0,-1.0,F,Poss of Cocaine W/I/D/S 1000FT Park,1,0,Petit Theft,1,High,1
Male,25 - 45,Caucasian,0,0,0,0.0,-1.0,M,Battery,1,0,Unlaw LicTag/Sticker Attach,0,Low,1
Female,Greater than 45,African-American,0,0,0,3.0,0.0,F,Grand Theft (Motor Vehicle),1,0,,3,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,F,arrest case no charge,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,1.0,0.0,M,Manslaughter W/Weapon/Firearm,1,0,Operating W/O Valid License,1,Low,1
Male,25 - 45,Other,0,0,0,2.0,-1.0,F,Lewd/Lasciv Molest Elder Persn,0,0,,2,Low,0
Male,25 - 45,African-American,0,0,0,0.0,-1.0,M,Unl/Disturb Education/Instui,1,1,Procure Person Und 18/Prostitu,0,Low,0
Female,25 - 45,Caucasian,0,0,0,0.0,-1.0,F,Refuse to Supply DNA Sample,0,0,,0,Low,0
Male,Greater than 45,African-American,0,0,0,28.079068337858647,-1.0,F,Possession of Cocaine,1,0,Grand Theft (Motor Vehicle),28,High,1
Male,Greater than 45,African-American,0,0,0,9.0,0.0,M,arrest case no charge,1,0,Forge Revoked Expired Credit Card,9,Low,1
Male,25 - 45,African-American,0,0,0,9.0,-1.0,F,Traff In Cocaine <400g>150 Kil,0,0,,9,Medium,0
Female,25 - 45,Caucasian,0,0,0,1.0,-1.0,F,Possession of Cannabis,0,0,,1,Low,0
Male,25 - 45,Caucasian,0,0,0,0.0,0.0,F,Delivery of Heroin,0,0,,0,Medium,0
Male,25 - 45,Hispanic,0,0,0,0.0,-3.0,F,Exhibition Weapon School Prop,1,0,Operating W/O Valid License,0,Low,1
Female,Greater than 45,Hispanic,0,0,0,0.0,-1.0,M,Battery,1,0,Driving License Suspended,0,Low,1
Male,Greater than 45,Caucasian,0,0,0,4.0,0.0,F,Possession of Cocaine,0,0,,4,Low,0
Female,Greater than 45,Caucasian,0,0,0,0.0,0.0,M,Battery on a Person Over 65,0,0,,0,Low,0
Female,Greater than 45,Other,0,0,0,0.0,-1.0,F,Aggrav Battery w/Deadly Weapon,0,0,,0,Low,0
Male,Less than 25,African-American,0,1,0,1.0,0.0,F,arrest case no charge,1,0,Trespass Struct/Conveyance,1,High,1
Female,Less than 25,African-American,0,0,0,0.0,-1.0,F,Possession of Cocaine,1,0,Possess Drug Paraphernalia,0,Low,1
Male,25 - 45,Caucasian,0,0,0,4.0,0.0,M,Battery,0,0,,4,Low,0
Male,25 - 45,African-American,0,0,0,0.0,0.0,M,Possession of Butylone,1,0,Possess Cannabis/20 Grams Or Less,0,Low,1
Male,25 - 45,Caucasian,0,0,0,3.0,-1.0,F,Poss F/Arm Delinq,0,0,,3,Low,0
