,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,18513.799
3,epoch,2,1250,1,17463.16
5,epoch,3,1250,1,16773.121
7,epoch,4,1250,1,16331.778
9,epoch,5,1250,1,15867.247
11,epoch,6,1250,1,15302.067
13,epoch,7,1250,1,14828.802
15,epoch,8,1250,1,14404.487
17,epoch,9,1250,1,13686.968
19,epoch,10,1250,1,12602.204
21,epoch,11,1250,1,11511.494
23,epoch,12,1250,1,10615.597
25,epoch,13,1250,1,9603.835
27,epoch,14,1250,1,8736.634
29,epoch,15,1250,1,8068.184
31,epoch,16,1250,1,7543.65
33,epoch,17,1250,1,7152.8887
35,epoch,18,1250,1,6744.882
37,epoch,19,1250,1,6428.121
39,epoch,20,1250,1,5971.001
41,epoch,21,1250,1,5688.6094
43,epoch,22,1250,1,5458.418
45,epoch,23,1250,1,5311.212
47,epoch,24,1250,1,5151.9697
49,epoch,25,1250,1,4863.0713
51,epoch,26,1250,1,4572.4688
53,epoch,27,1250,1,4206.396
55,epoch,28,1250,1,3958.4497
57,epoch,29,1250,1,3712.4702
59,epoch,30,1250,1,3582.2634
61,epoch,31,1250,1,3445.4683
63,epoch,32,1250,1,3367.5847
65,epoch,33,1250,1,3272.576
67,epoch,34,1250,1,3196.5015
69,epoch,35,1250,1,3064.4094
71,epoch,36,1250,1,2923.0615
73,epoch,37,1250,1,2751.6567
75,epoch,38,1250,1,2597.6348
77,epoch,39,1250,1,2428.2324
79,epoch,40,1250,1,2303.7673
81,epoch,41,1250,1,2216.3384
83,epoch,42,1250,1,2123.0984
85,epoch,43,1250,1,2059.8613
87,epoch,44,1250,1,2001.7236
89,epoch,45,1250,1,1917.9849
91,epoch,46,1250,1,1869.5685
93,epoch,47,1250,1,1806.8329
95,epoch,48,1250,1,1770.5718
97,epoch,49,1250,1,1736.5509
99,epoch,50,1250,1,1713.6489
101,epoch,51,1250,1,1672.1962
103,epoch,52,1250,1,1634.2604
105,epoch,53,1250,1,1571.2117
107,epoch,54,1250,1,1511.5614
109,epoch,55,1250,1,1441.3906
111,epoch,56,1250,1,1384.4144
113,epoch,57,1250,1,1326.4502
115,epoch,58,1250,1,1291.2206
117,epoch,59,1250,1,1255.248
119,epoch,60,1250,1,1228.766
121,epoch,61,1250,1,1206.1826
123,epoch,62,1250,1,1180.319
125,epoch,63,1250,1,1156.9963
127,epoch,64,1250,1,1125.8895
129,epoch,65,1250,1,1099.1758
131,epoch,66,1250,1,1073.0135
133,epoch,67,1250,1,1045.7023
135,epoch,68,1250,1,1023.63184
137,epoch,69,1250,1,1000.90784
139,epoch,70,1250,1,977.8984
141,epoch,71,1250,1,958.52014
143,epoch,72,1250,1,940.6773
145,epoch,73,1250,1,923.94055
147,epoch,74,1250,1,910.5663
149,epoch,75,1250,1,899.9393
151,epoch,76,1250,1,887.9194
153,epoch,77,1250,1,875.4982
155,epoch,78,1250,1,863.90826
157,epoch,79,1250,1,856.42377
159,epoch,80,1250,1,855.985
161,epoch,81,1250,1,872.11224
163,epoch,82,1250,1,912.4308
165,epoch,83,1250,1,953.9101
167,epoch,84,1250,1,909.2979
169,epoch,85,1250,1,814.5862
171,epoch,86,1250,1,818.3739
173,epoch,87,1250,1,871.9055
175,epoch,88,1250,1,832.2105
177,epoch,89,1250,1,768.5562
179,epoch,90,1250,1,798.031
181,epoch,91,1250,1,816.14105
183,epoch,92,1250,1,761.0014
185,epoch,93,1250,1,747.4855
187,epoch,94,1250,1,777.17554
189,epoch,95,1250,1,753.35724
191,epoch,96,1250,1,721.4374
193,epoch,97,1250,1,738.6115
195,epoch,98,1250,1,738.2043
197,epoch,99,1250,1,707.66986
199,epoch,100,1250,1,706.8367
201,epoch,101,1250,1,716.4871
203,epoch,102,1250,1,698.01886
205,epoch,103,1250,1,683.9996
207,epoch,104,1250,1,693.8008
209,epoch,105,1250,1,695.22003
211,epoch,106,1250,1,687.0883
213,epoch,107,1250,1,706.38226
215,epoch,108,1250,1,751.9256
217,epoch,109,1250,1,779.9838
219,epoch,110,1250,1,743.96625
221,epoch,111,1250,1,676.9153
223,epoch,112,1250,1,657.99536
225,epoch,113,1250,1,691.4579
227,epoch,114,1250,1,695.55853
229,epoch,115,1250,1,650.6952
231,epoch,116,1250,1,639.6643
233,epoch,117,1250,1,665.30444
235,epoch,118,1250,1,653.96234
237,epoch,119,1250,1,622.1818
239,epoch,120,1250,1,628.9236
241,epoch,121,1250,1,641.9302
243,epoch,122,1250,1,620.3073
245,epoch,123,1250,1,606.1715
247,epoch,124,1250,1,619.81006
249,epoch,125,1250,1,616.55676
251,epoch,126,1250,1,597.0635
