value,frequency,column
4,0.265,laufkont
3,0.25125,laufkont
1,0.245,laufkont
2,0.23875,laufkont
2,0.51,moral
4,0.3,moral
1,0.07,moral
3,0.06625,moral
0,0.05375,moral
3,0.26375,verw
0,0.255,verw
2,0.20125,verw
9,0.11,verw
1,0.10625,verw
6,0.04125,verw
4,0.01,verw
10,0.00625,verw
5,0.005,verw
8,0.00125,verw
1,0.22,sparkont
2,0.21,sparkont
5,0.2,sparkont
3,0.19375,sparkont
4,0.17625,sparkont
3,0.34125,beszeit
5,0.25125,beszeit
2,0.17875,beszeit
4,0.17625,beszeit
1,0.0525,beszeit
4,0.44375,rate
2,0.24,rate
1,0.15875,rate
3,0.1575,rate
3,0.2975,famges
1,0.25375,famges
2,0.2375,famges
4,0.21125,famges
1,0.8925,buerge
3,0.06625,buerge
2,0.04125,buerge
4,0.41,wohnzeit
2,0.29875,wohnzeit
3,0.165,wohnzeit
1,0.12625,wohnzeit
4,0.29,verm
2,0.25125,verm
1,0.23375,verm
3,0.225,verm
3,0.775,weitkred
1,0.17,weitkred
2,0.055,weitkred
2,0.355,wohn
1,0.34375,wohn
3,0.30125,wohn
1,0.615,bishkred
2,0.34375,bishkred
3,0.03,bishkred
4,0.01125,bishkred
3,0.58625,beruf
2,0.21875,beruf
4,0.19,beruf
1,0.005,beruf
2,0.8125,pers
1,0.1875,pers
1,0.5975,telef
2,0.4025,telef
2,0.55375,gastarb
1,0.44625,gastarb
1,0.6875,kredit
0,0.3125,kredit
