value,frequency,column
4,0.34125,laufkont
2,0.28875,laufkont
1,0.26375,laufkont
3,0.10625,laufkont
2,0.51375,moral
4,0.26,moral
3,0.10125,moral
1,0.075,moral
0,0.05,moral
3,0.27375,verw
0,0.26,verw
2,0.18875,verw
1,0.11125,verw
9,0.10375,verw
6,0.04375,verw
4,0.00875,verw
5,0.0075,verw
10,0.0025,verw
1,0.5725,sparkont
5,0.185,sparkont
2,0.10875,sparkont
3,0.08125,sparkont
4,0.0525,sparkont
3,0.32375,beszeit
5,0.23125,beszeit
4,0.2,beszeit
2,0.17,beszeit
1,0.075,beszeit
4,0.44875,rate
2,0.25,rate
3,0.155,rate
1,0.14625,rate
3,0.51375,famges
2,0.32125,famges
4,0.08875,famges
1,0.07625,famges
1,0.8875,buerge
2,0.0625,buerge
3,0.05,buerge
4,0.395,wohnzeit
2,0.315,wohnzeit
3,0.1525,wohnzeit
1,0.1375,wohnzeit
3,0.33875,verm
1,0.25375,verm
2,0.245,verm
4,0.1625,verm
3,0.80625,weitkred
1,0.14,weitkred
2,0.05375,weitkred
2,0.70375,wohn
1,0.19,wohn
3,0.10625,wohn
1,0.62,bishkred
2,0.33625,bishkred
4,0.025,bishkred
3,0.01875,bishkred
3,0.62375,beruf
2,0.1975,beruf
4,0.16375,beruf
1,0.015,beruf
2,0.7925,pers
1,0.2075,pers
1,0.6,telef
2,0.4,telef
2,0.925,gastarb
1,0.075,gastarb
1,0.685,kredit
0,0.315,kredit
