value,frequency,column
 Private,0.73873761863318,work_class
 Self-emp-not-inc,0.08960172406647603,work_class
 Local-gov,0.06908699075800903,work_class
 State-gov,0.04044925193750259,work_class
 Self-emp-inc,0.034274109992125656,work_class
 Federal-gov,0.027062870404906958,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3254175473496622,education
 Some-college,0.2254962907704422,education
 Bachelors,0.16565129097766174,education
 Masters,0.057607028886402255,education
 Assoc-voc,0.044303535165153965,education
 Assoc-acdm,0.03332090016163123,education
 11th,0.029922499896390235,education
 10th,0.0264412118198019,education
 Prof-school,0.019188528326909527,education
 7th-8th,0.018856977081520163,education
 Doctorate,0.01450536698578474,education
 9th,0.013096274192879937,education
 12th,0.011024078909196402,education
 5th-6th,0.009283434870902234,education
 1st-4th,0.004807493058145799,education
 Preschool,0.001077541547515438,education
 Married-civ-spouse,0.48360893530606325,marital_status
 Never-married,0.2970284719631978,marital_status
 Divorced,0.17708980894359486,marital_status
 Widowed,0.027394421650296322,marital_status
 Separated,0.013179162004227278,marital_status
 Married-spouse-absent,0.0016992001326204982,marital_status
 Craft-repair,0.14157238178125905,occupation
 Prof-specialty,0.13979029383729122,occupation
 Exec-managerial,0.13000953209830493,occupation
 Adm-clerical,0.1268183513614323,occupation
 Sales,0.1213063119068341,occupation
 Other-service,0.10564051556218658,occupation
 Machine-op-inspct,0.06245596585022172,occupation
 Transport-moving,0.047701935430394964,occupation
 Handlers-cleaners,0.044220647353806625,occupation
 Farming-fishing,0.03257490985950516,occupation
 Tech-support,0.027560197272991006,occupation
 Protective-serv,0.01864975755315181,occupation
 Priv-house-serv,0.0015748684155994861,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4301048530813544,relationship
 Not-in-family,0.27183057731360605,relationship
 Own-child,0.1347341373451034,relationship
 Unmarried,0.11840523850967716,relationship
 Wife,0.03021260723610593,relationship
 Other-relative,0.014712586514153093,relationship
 White,0.20987193833146836,race
 Amer-Indian-Eskimo,0.20212192797049194,race
 Asian-Pac-Islander,0.19698288366695677,race
 Black,0.19689999585560944,race
 Other,0.1941232541754735,race
 Male,0.5042480003315513,sex
 Female,0.49575199966844874,sex
 United-States,0.042108753315649866,native_country
 Japan,0.027229774535809017,native_country
 Nicaragua,0.026110742705570292,native_country
 Thailand,0.02586206896551724,native_country
 Cuba,0.02586206896551724,native_country
 Guatemala,0.025820623342175067,native_country
 Italy,0.025737732095490715,native_country
 Taiwan,0.02569628647214854,native_country
 India,0.025654840848806367,native_country
 Portugal,0.025323275862068964,native_country
 Trinadad&Tobago,0.025198938992042442,native_country
 Yugoslavia,0.025198938992042442,native_country
 Mexico,0.024908819628647216,native_country
 Haiti,0.02486737400530504,native_country
 Dominican-Republic,0.024825928381962865,native_country
 Scotland,0.02478448275862069,native_country
 Canada,0.024743037135278513,native_country
 Honduras,0.024743037135278513,native_country
 South,0.024743037135278513,native_country
 England,0.024743037135278513,native_country
 Vietnam,0.02470159151193634,native_country
 Outlying-US(Guam-USVI-etc),0.024660145888594165,native_country
 Laos,0.024577254641909813,native_country
 France,0.024452917771883288,native_country
 Ecuador,0.024245689655172414,native_country
 Poland,0.02420424403183024,native_country
 Hungary,0.024162798408488062,native_country
 Philippines,0.02403846153846154,native_country
 Puerto-Rico,0.023955570291777188,native_country
 El-Salvador,0.023914124668435014,native_country
 Hong,0.023665450928381963,native_country
 Ireland,0.023541114058355437,native_country
 Cambodia,0.023541114058355437,native_country
 Germany,0.023499668435013263,native_country
 Greece,0.02329244031830239,native_country
 Peru,0.02329244031830239,native_country
 Columbia,0.023168103448275863,native_country
 China,0.023043766578249338,native_country
 Iran,0.022960875331564986,native_country
 Jamaica,0.022919429708222812,native_country
 <=50K,0.7399394918977165,income
 >50K,0.26006050810228354,income
