value,frequency,column
Male,0.5654376012965965,sex
Female,0.4345623987034036,sex
25 - 45,0.3772285251215559,age_cat
Greater than 45,0.31685575364667745,age_cat
Less than 25,0.30591572123176664,age_cat
African-American,0.2625607779578606,race
Caucasian,0.18942463533225284,race
Hispanic,0.14728525121555916,race
Native American,0.13918152350081037,race
Other,0.13411669367909237,race
Asian,0.12743111831442464,race
F,0.6478930307941653,c_charge_degree
M,0.3521069692058347,c_charge_degree
0,0.5131685575364667,is_recid
1,0.4868314424635332,is_recid
Low,0.5415316045380876,score_text
Medium,0.2678282009724473,score_text
High,0.19064019448946515,score_text
0,0.5437601296596435,two_year_recid
1,0.45623987034035657,two_year_recid
