,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,345922.97
21,epoch,2,50,10,90204.14
32,epoch,3,50,10,51858.258
43,epoch,4,50,10,27896.35
54,epoch,5,50,10,20160.78
65,epoch,6,50,10,16196.236
76,epoch,7,50,10,12995.511
87,epoch,8,50,10,10549.566
98,epoch,9,50,10,8177.117
109,epoch,10,50,10,6731.2573
120,epoch,11,50,10,5967.2803
131,epoch,12,50,10,5537.8535
142,epoch,13,50,10,5173.851
153,epoch,14,50,10,4710.772
164,epoch,15,50,10,4226.1694
175,epoch,16,50,10,3496.0996
186,epoch,17,50,10,3019.6316
197,epoch,18,50,10,3024.098
208,epoch,19,50,10,2817.7732
219,epoch,20,50,10,2709.325
230,epoch,21,50,10,2858.361
241,epoch,22,50,10,2441.0789
252,epoch,23,50,10,2284.9148
263,epoch,24,50,10,2165.6511
274,epoch,25,50,10,2105.0276
285,epoch,26,50,10,2043.1376
296,epoch,27,50,10,2342.503
307,epoch,28,50,10,2242.3865
318,epoch,29,50,10,2847.1921
329,epoch,30,50,10,2155.9915
340,epoch,31,50,10,1742.6406
351,epoch,32,50,10,1700.2789
362,epoch,33,50,10,1677.2373
373,epoch,34,50,10,1681.0059
384,epoch,35,50,10,1739.041
395,epoch,36,50,10,1865.6276
406,epoch,37,50,10,2189.8862
417,epoch,38,50,10,2612.3513
428,epoch,39,50,10,3489.7751
439,epoch,40,50,10,2955.6785
450,epoch,41,50,10,2200.0078
461,epoch,42,50,10,1769.0214
472,epoch,43,50,10,1460.0809
483,epoch,44,50,10,1354.1213
494,epoch,45,50,10,1305.0294
505,epoch,46,50,10,1293.9219
516,epoch,47,50,10,1322.1792
527,epoch,48,50,10,1385.528
538,epoch,49,50,10,1512.9774
549,epoch,50,50,10,1637.6553
