value,frequency,column
4,0.27125,laufkont
1,0.24875,laufkont
3,0.24625,laufkont
2,0.23375,laufkont
2,0.5175,moral
4,0.29375,moral
3,0.07875,moral
1,0.0625,moral
0,0.0475,moral
0,0.2725,verw
3,0.27,verw
2,0.195,verw
1,0.1175,verw
9,0.1025,verw
4,0.0175,verw
6,0.015,verw
5,0.0075,verw
10,0.0025,verw
1,0.21625,sparkont
2,0.205,sparkont
3,0.20375,sparkont
5,0.2,sparkont
4,0.175,sparkont
3,0.345,beszeit
5,0.2375,beszeit
2,0.18,beszeit
4,0.16375,beszeit
1,0.07375,beszeit
4,0.48,rate
2,0.2325,rate
3,0.17,rate
1,0.1175,rate
3,0.275,famges
1,0.2575,famges
2,0.25375,famges
4,0.21375,famges
1,0.8725,buerge
3,0.0825,buerge
2,0.045,buerge
4,0.4025,wohnzeit
2,0.32,wohnzeit
3,0.1725,wohnzeit
1,0.105,wohnzeit
4,0.2875,verm
2,0.24375,verm
1,0.23625,verm
3,0.2325,verm
3,0.81125,weitkred
1,0.1275,weitkred
2,0.06125,weitkred
1,0.3475,wohn
2,0.345,wohn
3,0.3075,wohn
1,0.63,bishkred
2,0.325,bishkred
3,0.02625,bishkred
4,0.01875,bishkred
3,0.6325,beruf
4,0.1725,beruf
2,0.16,beruf
1,0.035,beruf
2,0.82125,pers
1,0.17875,pers
1,0.59625,telef
2,0.40375,telef
2,0.5225,gastarb
1,0.4775,gastarb
1,0.68,kredit
0,0.32,kredit
