value,frequency,column
Male,0.6136547811993517,sex
Female,0.3863452188006483,sex
25 - 45,0.3812803889789303,age_cat
Greater than 45,0.3271880064829822,age_cat
Less than 25,0.2915316045380875,age_cat
African-American,0.2418962722852512,race
Caucasian,0.20299837925445705,race
Hispanic,0.15417341977309562,race
Native American,0.14708265802269044,race
Asian,0.13067260940032416,race
Other,0.12317666126418152,race
F,0.6432333873581848,c_charge_degree
M,0.35676661264181525,c_charge_degree
0,0.5105348460291734,is_recid
1,0.48946515397082657,is_recid
Low,0.5467990275526742,score_text
Medium,0.2647893030794165,score_text
High,0.18841166936790923,score_text
0,0.5429497568881686,two_year_recid
1,0.45705024311183146,two_year_recid
