,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,246312.27
3,epoch,2,1250,1,171840.86
5,epoch,3,1250,1,110919.28
7,epoch,4,1250,1,69761.75
9,epoch,5,1250,1,49388.277
11,epoch,6,1250,1,44168.223
13,epoch,7,1250,1,45580.312
15,epoch,8,1250,1,48097.3
17,epoch,9,1250,1,50355.395
19,epoch,10,1250,1,51975.117
21,epoch,11,1250,1,52760.543
23,epoch,12,1250,1,52550.17
25,epoch,13,1250,1,51376.383
27,epoch,14,1250,1,49894.414
29,epoch,15,1250,1,48409.402
31,epoch,16,1250,1,47013.316
33,epoch,17,1250,1,45797.69
35,epoch,18,1250,1,44827.32
37,epoch,19,1250,1,44162.93
39,epoch,20,1250,1,43831.883
41,epoch,21,1250,1,43803.363
43,epoch,22,1250,1,43990.816
45,epoch,23,1250,1,44274.254
47,epoch,24,1250,1,44548.402
49,epoch,25,1250,1,44758.43
51,epoch,26,1250,1,44888.285
53,epoch,27,1250,1,44928.633
55,epoch,28,1250,1,44862.473
57,epoch,29,1250,1,44680.223
59,epoch,30,1250,1,44406.76
61,epoch,31,1250,1,44106.504
63,epoch,32,1250,1,43853.42
65,epoch,33,1250,1,43690.266
67,epoch,34,1250,1,43611.36
69,epoch,35,1250,1,43581.758
71,epoch,36,1250,1,43572.9
73,epoch,37,1250,1,43580.797
75,epoch,38,1250,1,43613.35
77,epoch,39,1250,1,43666.02
79,epoch,40,1250,1,43713.695
81,epoch,41,1250,1,43727.363
83,epoch,42,1250,1,43697.59
85,epoch,43,1250,1,43640.688
87,epoch,44,1250,1,43582.805
89,epoch,45,1250,1,43539.234
91,epoch,46,1250,1,43507.996
93,epoch,47,1250,1,43480.363
95,epoch,48,1250,1,43454.24
97,epoch,49,1250,1,43436.027
99,epoch,50,1250,1,43431.668
101,epoch,51,1250,1,43438.566
103,epoch,52,1250,1,43447.176
105,epoch,53,1250,1,43449.59
107,epoch,54,1250,1,43445.234
109,epoch,55,1250,1,43438.63
111,epoch,56,1250,1,43433.152
113,epoch,57,1250,1,43428.266
115,epoch,58,1250,1,43421.812
117,epoch,59,1250,1,43413.543
119,epoch,60,1250,1,43405.363
121,epoch,61,1250,1,43399.04
123,epoch,62,1250,1,43394.6
125,epoch,63,1250,1,43391.23
127,epoch,64,1250,1,43388.695
129,epoch,65,1250,1,43387.305
131,epoch,66,1250,1,43386.977
133,epoch,67,1250,1,43386.996
135,epoch,68,1250,1,43386.875
137,epoch,69,1250,1,43386.703
139,epoch,70,1250,1,43386.55
141,epoch,71,1250,1,43385.87
143,epoch,72,1250,1,43384.01
145,epoch,73,1250,1,43381.16
147,epoch,74,1250,1,43378.32
149,epoch,75,1250,1,43376.312
151,epoch,76,1250,1,43375.105
153,epoch,77,1250,1,43374.254
155,epoch,78,1250,1,43373.74
157,epoch,79,1250,1,43373.94
159,epoch,80,1250,1,43374.918
161,epoch,81,1250,1,43375.957
163,epoch,82,1250,1,43376.246
165,epoch,83,1250,1,43375.617
167,epoch,84,1250,1,43374.58
169,epoch,85,1250,1,43373.59
171,epoch,86,1250,1,43372.7
173,epoch,87,1250,1,43371.8
175,epoch,88,1250,1,43371.082
177,epoch,89,1250,1,43370.875
179,epoch,90,1250,1,43371.227
181,epoch,91,1250,1,43371.79
183,epoch,92,1250,1,43372.18
185,epoch,93,1250,1,43372.285
187,epoch,94,1250,1,43372.2
189,epoch,95,1250,1,43371.953
191,epoch,96,1250,1,43371.555
193,epoch,97,1250,1,43371.06
195,epoch,98,1250,1,43370.65
197,epoch,99,1250,1,43370.453
199,epoch,100,1250,1,43370.477
201,epoch,101,1250,1,43370.62
203,epoch,102,1250,1,43370.812
205,epoch,103,1250,1,43370.97
207,epoch,104,1250,1,43371.047
209,epoch,105,1250,1,43371.0
211,epoch,106,1250,1,43370.86
213,epoch,107,1250,1,43370.684
215,epoch,108,1250,1,43370.52
217,epoch,109,1250,1,43370.4
219,epoch,110,1250,1,43370.35
221,epoch,111,1250,1,43370.387
223,epoch,112,1250,1,43370.465
225,epoch,113,1250,1,43370.543
227,epoch,114,1250,1,43370.58
229,epoch,115,1250,1,43370.57
231,epoch,116,1250,1,43370.535
233,epoch,117,1250,1,43370.484
235,epoch,118,1250,1,43370.414
237,epoch,119,1250,1,43370.36
239,epoch,120,1250,1,43370.344
241,epoch,121,1250,1,43370.35
243,epoch,122,1250,1,43370.37
245,epoch,123,1250,1,43370.395
247,epoch,124,1250,1,43370.41
249,epoch,125,1250,1,43370.414
251,epoch,126,1250,1,43370.41
253,epoch,127,1250,1,43370.387
255,epoch,128,1250,1,43370.36
257,epoch,129,1250,1,43370.348
259,epoch,130,1250,1,43370.344
261,epoch,131,1250,1,43370.34
263,epoch,132,1250,1,43370.348
265,epoch,133,1250,1,43370.355
267,epoch,134,1250,1,43370.36
269,epoch,135,1250,1,43370.363
271,epoch,136,1250,1,43370.36
273,epoch,137,1250,1,43370.35
275,epoch,138,1250,1,43370.344
277,epoch,139,1250,1,43370.344
279,epoch,140,1250,1,43370.34
281,epoch,141,1250,1,43370.34
283,epoch,142,1250,1,43370.34
285,epoch,143,1250,1,43370.34
287,epoch,144,1250,1,43370.34
289,epoch,145,1250,1,43370.34
291,epoch,146,1250,1,43370.34
293,epoch,147,1250,1,43370.34
295,epoch,148,1250,1,43370.336
297,epoch,149,1250,1,43370.336
299,epoch,150,1250,1,43370.336
301,epoch,151,1250,1,43370.336
303,epoch,152,1250,1,43370.336
305,epoch,153,1250,1,43370.336
307,epoch,154,1250,1,43370.332
309,epoch,155,1250,1,43370.332
311,epoch,156,1250,1,43370.33
313,epoch,157,1250,1,43370.332
315,epoch,158,1250,1,43370.332
317,epoch,159,1250,1,43370.332
319,epoch,160,1250,1,43370.332
321,epoch,161,1250,1,43370.324
323,epoch,162,1250,1,43370.324
325,epoch,163,1250,1,43370.332
327,epoch,164,1250,1,43370.33
329,epoch,165,1250,1,43370.332
331,epoch,166,1250,1,43370.33
333,epoch,167,1250,1,43370.33
335,epoch,168,1250,1,43370.33
337,epoch,169,1250,1,43370.33
339,epoch,170,1250,1,43370.324
341,epoch,171,1250,1,43370.33
343,epoch,172,1250,1,43370.324
345,epoch,173,1250,1,43370.33
347,epoch,174,1250,1,43370.324
349,epoch,175,1250,1,43370.324
351,epoch,176,1250,1,43370.324
353,epoch,177,1250,1,43370.33
355,epoch,178,1250,1,43370.324
357,epoch,179,1250,1,43370.33
359,epoch,180,1250,1,43370.324
361,epoch,181,1250,1,43370.324
363,epoch,182,1250,1,43370.33
365,epoch,183,1250,1,43370.324
