value,frequency,column
Male,0.5719205834683955,sex
Female,0.42807941653160453,sex
25 - 45,0.4258508914100486,age_cat
Greater than 45,0.41936790923824957,age_cat
Less than 25,0.1547811993517018,age_cat
African-American,0.21231766612641814,race
Asian,0.20968395461912478,race
Caucasian,0.20502431118314424,race
Native American,0.15579416531604537,race
Other,0.13756077795786062,race
Hispanic,0.0796191247974068,race
F,0.6460696920583469,c_charge_degree
M,0.35393030794165314,c_charge_degree
0,0.5212722852512156,is_recid
1,0.47872771474878445,is_recid
Low,0.5496353322528363,score_text
Medium,0.2664100486223663,score_text
High,0.1839546191247974,score_text
0,0.5514586709886548,two_year_recid
1,0.4485413290113452,two_year_recid
