value,frequency,column
Male,0.8010534846029174,sex
Female,0.19894651539708266,sex
25 - 45,0.5561183144246353,age_cat
Less than 25,0.22670178282009726,age_cat
Greater than 45,0.2171799027552674,age_cat
African-American,0.5004051863857374,race
Caucasian,0.34967585089141007,race
Other,0.07313614262560778,race
Asian,0.03261750405186386,race
Native American,0.03140194489465154,race
Hispanic,0.012763371150729336,race
F,0.6347244732576985,c_charge_degree
M,0.36527552674230146,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.5441653160453809,score_text
Medium,0.26823338735818475,score_text
High,0.18760129659643435,score_text
0,0.5457860615883307,two_year_recid
1,0.45421393841166935,two_year_recid
