laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 6 4 3 695 4 4 4 3 1 2 2 36 3 2 1 3 2 1 2 1
3 36 2 2 3618 5 5 4 2 1 2 1 37 3 3 1 3 2 1 2 1
4 60 3 0 7350 3 5 4 1 2 4 3 25 3 1 2 3 1 2 2 1
2 18 1 9 1126 5 5 4 2 1 2 1 46 3 3 1 2 2 1 1 1
2 12 4 6 777 1 5 4 4 1 4 3 51 3 1 3 3 2 1 1 1
2 39 2 2 6748 1 4 2 4 1 2 2 33 3 2 2 4 2 2 1 0
2 36 0 3 3657 4 4 4 3 1 1 1 28 3 3 1 3 2 2 2 1
3 12 4 0 8382 5 1 2 1 1 1 2 54 3 1 1 3 2 2 2 0
2 6 4 0 1435 2 5 4 2 1 3 3 36 1 1 2 2 2 1 2 1
2 24 4 1 5392 3 3 4 4 2 4 4 35 3 3 1 3 2 1 1 0
1 8 2 6 868 3 3 4 2 1 4 1 36 3 3 1 3 2 2 2 1
3 12 4 9 1795 2 5 4 2 2 3 3 51 1 1 2 3 2 1 2 1
4 9 2 2 2325 3 5 2 2 1 4 2 49 3 3 2 3 2 2 1 1
2 12 4 1 3844 4 3 2 4 1 4 4 30 3 1 2 2 2 2 2 1
2 18 4 3 2505 3 5 2 1 1 4 1 26 3 1 2 3 2 2 1 1
2 18 3 2 2767 2 2 4 4 1 2 4 21 1 1 1 3 2 1 1 1
3 60 2 0 12588 5 2 4 2 1 2 1 28 3 1 1 4 2 1 2 1
4 18 2 3 1923 3 3 4 1 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 2073 3 3 2 1 1 4 2 31 3 2 2 3 2 1 2 0
4 12 4 6 626 3 5 4 3 1 4 2 42 1 2 1 2 2 1 1 0
1 15 4 3 2507 1 1 3 2 1 3 4 37 3 2 1 4 2 2 2 1
4 18 4 1 1231 2 3 4 3 1 4 1 29 3 1 2 3 2 1 1 1
1 12 2 3 1573 2 2 2 4 1 3 4 22 3 2 2 3 2 1 1 0
2 48 2 2 6689 3 5 1 3 1 1 2 24 1 1 1 3 2 1 1 0
3 9 2 2 1446 1 2 4 1 1 1 4 29 3 2 3 2 2 1 2 1
2 24 4 0 5620 5 3 3 4 1 4 3 33 3 1 1 3 2 1 1 1
