laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 24 4 2 7827 5 4 2 3 1 2 3 38 3 2 1 3 2 2 2 1
3 15 2 2 1548 4 3 3 2 1 1 1 22 3 3 1 3 2 1 2 0
4 18 4 0 1945 3 5 4 1 2 4 3 36 3 2 2 3 1 2 2 1
1 15 1 8 1008 5 3 4 3 1 1 1 30 3 2 1 2 2 1 2 1
2 36 3 9 3551 1 5 4 3 1 4 3 37 3 1 2 3 2 1 1 1
2 36 2 2 1940 1 4 4 4 1 2 2 34 3 2 2 4 2 2 1 0
2 30 0 3 4272 3 4 3 3 1 1 1 26 3 3 1 3 2 2 2 1
4 6 4 0 1352 5 1 4 1 1 1 1 43 3 1 1 3 2 2 2 0
2 24 4 0 3975 2 5 4 3 1 3 4 43 1 2 2 3 2 1 2 1
2 36 4 1 4471 2 3 4 3 1 4 4 34 3 3 1 3 2 1 2 0
1 18 2 6 3377 3 3 2 3 1 4 1 34 3 2 1 4 2 2 2 1
3 9 4 9 626 1 4 4 2 2 2 2 28 1 1 2 3 2 1 2 1
4 18 1 2 4528 2 4 2 2 1 4 3 37 3 3 2 3 2 2 2 1
2 6 4 0 908 3 3 3 4 1 4 4 40 3 1 2 2 2 2 2 1
2 12 4 3 1463 2 5 2 2 1 4 1 26 3 1 2 3 2 2 1 1
3 18 4 3 684 2 3 4 3 1 3 4 61 1 2 2 2 2 1 2 1
4 12 3 0 1270 5 3 4 3 1 2 1 55 3 1 1 3 2 1 2 1
4 24 2 3 1605 2 3 4 2 1 1 4 23 3 2 2 4 2 2 2 0
4 24 2 3 1537 3 3 3 1 1 4 2 41 3 2 2 3 2 1 2 0
3 12 4 3 727 2 3 3 3 1 4 2 20 1 2 1 2 2 1 2 0
1 24 4 3 1258 1 1 4 2 1 3 4 32 3 2 1 4 2 2 2 0
4 12 4 0 2298 2 3 4 3 1 3 1 30 3 1 2 3 2 1 2 1
2 24 1 3 7126 2 3 2 3 1 4 4 47 3 2 2 3 2 2 2 0
2 15 2 2 3558 3 5 1 3 1 1 2 30 1 1 1 3 2 1 2 0
3 6 2 2 1987 1 2 4 1 1 1 4 24 3 2 3 2 2 1 2 1
2 6 4 0 3120 5 3 2 4 1 4 2 33 3 1 1 3 2 1 2 1
1 18 4 9 6203 1 2 3 1 1 4 3 33 3 2 1 3 2 2 2 1
2 24 1 0 1856 1 5 3 3 1 3 2 61 3 3 3 4 1 2 2 1
2 21 2 0 3777 1 3 4 3 3 1 3 27 3 2 1 3 2 1 2 1
1 24 4 3 978 4 4 4 3 1 3 1 32 1 2 1 3 1 1 2 1
4 6 4 1 1244 2 3 2 3 1 4 1 27 3 2 1 3 1 2 2 0
1 24 4 1 6928 5 4 3 2 1 4 1 27 3 1 1 3 2 2 2 0
2 24 4 3 6197 2 4 1 2 1 4 3 33 3 1 1 3 2 2 2 1
4 15 4 1 4747 4 5 2 3 1 4 4 60 3 2 2 2 1 1 2 1
2 18 4 1 3806 2 3 2 3 1 1 4 41 3 2 2 4 2 2 2 1
1 15 2 3 1287 4 5 4 2 1 3 4 40 3 3 2 4 2 1 2 1
2 10 2 9 1545 1 5 4 3 1 2 2 31 3 3 1 2 2 1 2 1
1 24 3 2 1837 1 2 4 2 1 2 1 35 3 1 2 4 2 2 2 0
4 12 4 4 1321 1 5 4 2 1 4 1 35 3 2 2 3 2 1 1 1
2 18 2 0 1337 1 2 2 4 1 4 4 26 1 2 1 3 2 1 2 1
4 18 3 3 2193 5 3 1 4 1 1 2 24 3 1 1 3 1 1 2 1
1 9 2 0 1357 1 3 4 3 1 2 1 22 3 2 2 3 2 1 2 1
1 24 1 0 1855 1 3 4 4 1 2 3 29 3 1 1 3 2 2 2 1
1 30 4 3 3243 1 4 4 2 1 3 1 27 2 1 2 3 2 1 2 1
4 36 2 0 2333 3 3 4 4 1 4 3 30 3 2 1 3 2 1 2 0
1 18 3 0 2324 2 3 2 2 1 4 1 29 3 2 1 3 2 2 2 1
2 24 2 3 2779 1 3 1 2 1 4 2 32 1 2 1 3 2 1 2 1
3 39 2 3 3109 1 5 3 2 3 4 1 22 1 1 1 2 2 2 2 1
2 48 0 3 8057 1 1 2 1 1 4 4 39 3 3 1 4 2 1 2 0
1 24 2 2 3978 2 3 4 2 1 2 4 35 2 1 1 3 2 2 2 1
1 24 2 0 2780 1 3 2 2 1 3 3 20 3 1 1 3 2 1 2 1
1 60 2 9 7408 1 4 2 3 1 1 4 25 3 3 1 4 2 2 2 0
2 12 4 2 1198 1 2 4 4 1 4 4 24 1 1 1 3 1 2 2 1
4 36 4 3 3419 1 3 2 3 1 3 1 28 3 1 1 3 1 2 2 0
4 15 2 0 1299 3 2 4 4 1 4 2 49 3 2 1 3 2 1 1 1
1 24 2 0 2649 2 5 3 3 1 3 4 48 3 2 1 2 2 2 2 1
1 18 4 2 4152 5 1 2 3 1 4 2 43 3 3 1 3 2 1 2 1
4 15 4 9 5981 3 3 3 3 1 4 4 36 3 2 1 3 2 1 2 1
1 12 4 3 714 4 3 4 3 1 1 2 39 3 2 1 3 2 1 2 1
4 24 4 9 1646 4 3 2 3 1 3 3 24 1 2 1 3 2 1 2 1
1 9 0 2 954 1 5 4 2 1 2 1 53 3 2 2 2 2 1 2 1
1 24 4 6 3565 3 3 3 2 1 3 4 39 3 2 2 3 2 1 2 1
4 30 2 6 12237 2 4 1 2 1 2 3 35 3 2 2 2 2 2 2 1
4 36 4 2 3577 2 4 3 4 1 4 1 28 1 3 2 4 2 1 2 0
3 9 2 6 1401 1 2 2 2 1 3 1 26 3 2 1 3 2 1 2 1
4 9 2 2 2039 5 4 3 4 1 4 1 35 1 3 1 3 2 1 2 1
4 36 2 2 2826 1 4 2 1 1 2 2 26 3 3 1 3 2 1 2 0
1 24 2 9 6572 1 2 4 4 1 2 3 21 3 1 1 3 2 1 2 0
4 12 4 2 767 3 3 2 3 1 3 2 38 3 1 1 4 2 1 1 1
1 12 3 3 725 2 3 2 1 1 4 1 56 3 2 1 2 2 1 2 1
4 24 4 9 3157 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
4 21 4 8 5800 5 5 3 1 3 4 4 75 3 3 1 2 2 2 1 1
2 30 4 1 11193 1 1 2 3 1 3 3 40 3 2 2 3 2 2 2 0
1 12 4 2 5401 2 4 2 4 3 4 4 45 3 2 2 2 2 2 2 1
4 45 2 2 11719 5 5 1 2 1 2 3 32 1 1 1 3 2 2 2 0
1 18 2 2 2333 1 1 2 3 1 4 3 27 3 1 1 2 2 1 2 0
3 12 4 3 826 2 3 1 4 1 2 1 23 3 2 1 3 2 1 2 1
3 48 0 6 10530 2 4 3 3 1 4 3 27 3 2 1 3 2 1 2 0
3 15 2 4 1495 2 5 2 3 1 4 2 52 3 2 1 3 2 1 2 0
1 18 2 9 1998 2 1 4 1 1 4 4 35 3 2 3 2 2 2 2 0
1 24 4 3 2569 3 5 4 2 1 2 2 46 1 3 2 3 2 2 2 1
3 18 4 2 3832 2 5 2 2 1 3 3 37 3 2 1 4 2 2 2 1
3 18 4 0 1868 5 3 4 3 1 3 2 32 3 2 1 2 1 1 2 1
1 12 4 0 907 1 5 4 3 3 4 3 40 1 2 3 4 1 1 2 0
3 36 2 2 2765 1 3 2 3 1 4 2 31 3 2 1 3 1 1 2 1
1 9 2 3 1154 1 3 2 2 1 4 4 51 3 2 1 2 2 1 2 1
2 18 2 3 2435 1 4 2 3 1 2 1 27 2 2 1 3 2 1 2 1
2 10 2 0 1360 4 3 2 2 1 4 4 36 3 2 1 3 2 1 2 1
1 30 2 1 7557 5 3 4 2 1 2 4 25 3 1 1 3 2 2 2 1
3 18 2 5 1381 5 3 4 3 1 4 3 51 2 2 1 3 2 2 2 0
2 27 3 2 7858 1 1 2 3 1 2 3 31 3 2 2 3 2 2 2 1
1 30 2 0 3444 4 4 2 2 1 2 3 21 3 2 1 3 2 1 2 0
3 24 2 9 3061 2 2 4 4 1 4 2 20 3 2 1 3 2 2 2 0
4 12 2 2 2728 2 4 4 3 1 2 2 26 3 1 1 3 2 2 2 1
1 24 2 2 5838 1 1 3 2 1 2 3 27 3 2 1 1 2 1 2 0
2 24 2 6 1050 2 5 4 1 1 4 2 48 3 2 4 3 2 1 2 1
3 36 4 3 2331 1 5 4 4 1 2 1 39 1 2 1 3 2 2 2 1
1 24 4 1 12656 1 2 2 1 1 4 4 40 3 1 1 3 2 2 2 0
4 4 2 1 1472 1 5 1 2 1 2 1 37 3 2 1 2 1 1 2 0
3 48 3 0 7408 1 3 4 3 1 4 4 34 3 2 2 3 2 1 2 1
2 12 2 0 1361 2 4 1 1 1 4 1 22 3 2 1 3 2 1 2 1
4 12 4 9 2145 2 4 4 2 1 2 4 30 3 2 1 3 2 1 2 0
4 12 2 9 1411 3 2 1 1 1 4 2 32 3 2 1 3 2 2 2 1
1 36 2 3 2629 2 5 4 3 1 2 4 24 1 2 2 3 2 1 2 1
4 6 1 0 1163 3 2 4 4 2 1 4 35 1 2 2 2 1 1 2 1
1 48 1 2 11474 1 4 4 3 1 4 4 36 2 1 2 2 2 2 2 0
2 17 4 0 1468 3 4 4 3 1 3 3 35 1 2 1 2 2 1 2 0
3 24 2 6 1382 1 3 4 2 1 4 4 25 3 1 2 3 2 2 2 1
2 36 2 1 3103 4 2 4 4 1 1 2 25 3 2 2 3 2 1 2 0
4 12 2 0 1389 4 5 1 1 1 3 1 55 3 2 2 3 1 1 2 0
2 15 4 3 7469 2 3 2 3 1 2 2 34 1 2 2 4 1 2 2 1
3 24 0 6 4274 5 5 4 3 1 2 3 48 1 3 1 3 2 2 2 0
1 18 2 9 2965 1 4 1 3 1 2 3 21 3 1 2 4 2 1 2 0
4 18 2 3 6660 1 3 2 3 1 4 1 32 3 2 1 3 2 2 1 1
3 36 2 1 8584 2 3 1 3 1 3 3 27 3 1 1 3 2 1 2 0
1 15 2 3 2778 5 4 3 3 1 2 3 25 3 1 1 3 2 1 2 1
1 36 2 0 1821 1 5 4 2 1 4 2 30 3 2 1 3 1 2 2 1
4 15 4 0 1874 4 5 2 2 1 2 3 42 3 1 1 3 2 2 2 1
4 21 2 3 4248 1 3 1 3 1 4 4 24 3 2 1 4 2 2 2 1
4 9 2 0 1240 5 3 1 2 1 3 3 24 3 2 1 3 2 1 2 1
