,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18085.547
5,epoch,2,50,2,16400.793
8,epoch,3,50,2,15779.162
11,epoch,4,50,2,15144.444
14,epoch,5,50,2,14179.333
17,epoch,6,50,2,12473.408
20,epoch,7,50,2,10622.277
23,epoch,8,50,2,8580.71
26,epoch,9,50,2,7296.973
29,epoch,10,50,2,6612.752
32,epoch,11,50,2,6074.4014
35,epoch,12,50,2,5501.24
38,epoch,13,50,2,5020.794
41,epoch,14,50,2,4382.834
44,epoch,15,50,2,3754.6646
47,epoch,16,50,2,3303.6572
50,epoch,17,50,2,3023.939
53,epoch,18,50,2,2792.2378
56,epoch,19,50,2,2522.5151
59,epoch,20,50,2,2250.993
62,epoch,21,50,2,2007.5519
65,epoch,22,50,2,1892.9259
68,epoch,23,50,2,1838.511
71,epoch,24,50,2,1768.8328
74,epoch,25,50,2,1610.8038
77,epoch,26,50,2,1474.1362
80,epoch,27,50,2,1387.4486
83,epoch,28,50,2,1341.5593
86,epoch,29,50,2,1289.0669
89,epoch,30,50,2,1235.6384
92,epoch,31,50,2,1176.0917
95,epoch,32,50,2,1124.7361
98,epoch,33,50,2,1077.4888
101,epoch,34,50,2,1043.7019
104,epoch,35,50,2,995.7174
107,epoch,36,50,2,967.45874
110,epoch,37,50,2,961.34753
113,epoch,38,50,2,945.83923
116,epoch,39,50,2,906.37256
119,epoch,40,50,2,931.2367
122,epoch,41,50,2,907.8722
125,epoch,42,50,2,866.59705
128,epoch,43,50,2,854.9678
131,epoch,44,50,2,866.7058
134,epoch,45,50,2,826.18066
137,epoch,46,50,2,868.24915
140,epoch,47,50,2,807.36536
143,epoch,48,50,2,812.1764
146,epoch,49,50,2,786.4757
149,epoch,50,50,2,784.4467
