laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 48 2 9 4811 1 3 3 3 1 2 3 33 3 2 1 4 2 2 2 0
2 12 2 2 2942 1 2 1 2 1 1 1 34 3 2 1 3 2 1 2 1
1 24 3 0 1300 1 3 4 3 1 3 1 44 3 1 2 3 1 1 2 0
4 24 2 4 1383 5 4 4 2 1 1 3 28 3 2 1 3 2 1 2 1
2 12 2 6 738 1 4 4 4 1 3 3 33 3 1 1 2 2 2 1 0
1 18 1 2 1556 1 3 4 3 1 3 3 43 3 2 1 3 2 1 1 0
4 12 1 3 1478 5 4 4 2 1 1 2 34 3 3 1 3 2 1 2 1
4 12 2 3 888 5 3 4 2 1 1 3 21 3 2 1 3 2 1 2 1
2 60 3 0 13927 1 4 4 3 1 2 4 27 1 2 1 4 2 2 2 0
4 12 4 0 1478 1 5 4 3 2 3 2 38 1 2 2 2 1 1 2 1
2 47 2 3 3060 3 3 4 3 1 4 1 21 3 1 1 3 2 1 2 0
4 36 4 9 5552 1 5 4 3 2 2 2 35 3 2 2 3 1 2 2 1
3 18 1 0 1977 1 3 3 2 1 2 3 23 3 2 1 3 2 2 2 1
2 12 2 0 802 2 4 2 4 1 4 3 23 3 1 1 2 2 1 2 1
2 18 2 1 12915 1 5 2 1 1 4 4 38 3 1 1 4 2 2 1 0
4 24 2 3 2301 5 2 4 4 1 1 2 54 1 2 1 3 2 1 2 1
4 12 4 3 1932 1 3 4 3 1 2 1 26 3 2 2 3 2 1 2 1
4 24 2 2 2822 5 4 4 2 1 4 4 26 3 1 1 3 2 1 2 1
1 18 1 6 2454 1 3 3 3 1 4 4 65 3 3 2 3 2 1 2 0
4 18 4 3 2409 1 3 2 2 1 4 3 26 2 2 2 3 2 1 2 1
2 36 2 9 8870 1 1 4 3 1 1 4 29 1 1 1 4 2 2 2 0
2 12 2 0 904 1 5 4 3 1 4 1 41 1 1 1 2 1 1 2 0
3 15 1 3 3598 1 5 4 3 1 3 4 54 3 2 1 4 2 2 2 1
1 15 2 0 1163 3 3 2 3 1 3 1 68 3 2 1 3 2 1 2 0
4 12 4 2 3527 1 2 1 2 1 1 2 23 3 2 4 2 2 1 2 1
3 18 3 0 1241 5 3 4 3 1 4 4 61 3 2 1 3 2 1 2 1
4 21 2 9 2482 1 5 4 3 1 4 1 46 3 2 1 3 2 2 2 1
1 12 0 0 1108 1 5 4 3 1 3 2 28 3 2 2 3 1 1 2 0
1 18 2 2 1052 1 2 4 2 2 4 2 21 3 1 1 3 2 1 2 1
1 12 2 3 2030 3 2 1 2 3 1 2 23 3 2 1 2 2 1 2 1
4 48 3 0 7649 2 4 2 3 1 4 3 31 3 2 1 4 1 2 2 1
4 24 4 0 1993 4 3 4 2 1 4 3 37 3 2 1 3 2 2 2 1
4 36 2 3 2469 2 4 2 3 1 4 3 24 3 1 1 3 2 2 2 1
4 30 4 9 4239 3 4 2 3 1 2 3 26 3 2 2 2 2 1 2 1
3 18 3 2 1955 1 3 4 3 1 2 4 47 3 3 3 3 2 1 2 1
2 18 1 2 1932 1 5 1 2 1 2 2 31 3 2 2 3 2 1 2 0
2 21 3 9 2746 1 5 3 3 1 2 3 31 3 2 2 3 2 2 2 1
4 4 4 0 1495 1 4 2 3 1 1 1 42 3 2 3 4 1 1 1 0
1 24 4 3 2923 1 5 3 3 1 4 2 63 3 2 2 3 2 2 1 1
1 21 4 2 4241 1 2 1 2 1 4 2 24 3 2 2 3 2 1 2 1
3 12 0 9 6226 1 3 2 3 1 1 2 28 3 1 2 3 1 1 2 0
2 12 2 3 802 1 5 4 3 1 4 3 38 2 2 1 3 2 1 2 1
1 12 1 1 1282 1 3 3 2 1 4 3 20 3 1 1 3 2 1 2 0
3 15 3 9 1500 1 3 4 3 1 2 1 33 1 2 2 3 2 1 2 1
4 24 2 0 1760 1 5 4 3 1 4 1 57 3 2 1 3 2 1 2 0
1 36 2 0 15865 1 1 2 1 1 3 3 43 3 2 1 4 2 2 2 1
2 24 2 3 2919 1 5 1 3 1 4 2 52 3 2 1 3 2 1 2 1
4 48 4 3 7618 1 5 4 3 3 2 1 46 1 2 2 2 2 2 2 1
2 18 2 1 7481 1 4 2 1 1 4 2 51 3 3 1 4 1 2 2 0
1 30 2 2 2577 1 5 4 3 3 4 2 39 3 2 1 3 1 1 2 1
2 30 0 0 4282 2 2 2 2 1 4 3 26 2 1 2 3 2 1 2 0
1 24 2 3 1202 1 3 4 3 1 1 2 26 3 2 1 3 2 1 2 1
2 36 4 9 1961 1 5 4 4 1 4 4 61 1 1 2 4 1 2 2 0
4 24 2 1 6354 3 5 3 3 1 4 2 41 3 2 1 4 1 2 2 1
4 12 4 3 2350 5 5 4 3 1 4 1 49 3 2 1 3 2 2 1 1
4 6 1 0 1220 2 3 4 3 1 1 4 35 3 3 1 2 2 1 2 1
1 36 2 3 2410 1 1 4 3 1 1 1 33 1 3 1 2 2 1 2 0
1 24 4 6 4813 1 3 3 3 1 4 4 52 3 3 2 3 1 1 2 0
2 24 4 3 1748 1 5 4 3 1 1 2 48 3 2 2 2 2 1 2 1
3 8 2 3 1240 1 3 1 2 1 4 3 24 3 1 1 3 2 1 2 0
4 12 1 3 704 1 3 4 3 1 2 3 32 3 2 2 3 2 1 2 1
4 12 4 9 1410 1 3 4 4 1 2 2 29 3 2 2 4 2 2 2 1
4 12 4 6 2098 1 4 2 3 1 3 1 49 3 2 3 2 2 1 2 1
1 24 2 2 3074 1 3 2 3 1 3 1 24 1 3 1 3 2 1 2 0
4 10 2 9 2828 1 3 1 3 1 2 1 32 3 2 1 3 1 1 2 1
4 9 2 0 3595 5 3 1 3 1 2 1 26 2 3 1 2 1 1 2 1
4 15 2 1 3658 2 4 1 2 1 4 3 23 3 2 1 3 2 2 2 1
1 18 2 2 4135 1 3 4 3 1 2 2 42 3 1 1 3 2 1 2 0
4 12 2 3 2296 5 3 2 3 1 4 4 37 3 1 1 3 2 2 1 1
1 24 4 10 11911 1 3 1 1 1 3 3 39 3 2 2 3 1 2 2 0
4 10 2 9 2941 5 5 2 2 1 4 1 31 3 1 1 3 2 1 2 1
4 21 2 9 5321 5 3 2 3 2 3 3 26 3 2 1 3 2 1 2 1
1 36 2 0 1855 1 1 4 2 1 4 3 34 3 2 1 3 2 2 2 0
2 21 4 2 2359 1 3 1 3 3 4 2 47 3 2 2 3 2 2 2 1
4 21 2 0 2821 3 3 1 2 1 1 3 28 1 1 1 4 2 2 2 1
1 12 1 3 609 1 2 4 2 1 1 1 26 1 1 1 2 2 1 2 0
4 12 4 3 1294 1 3 2 2 1 2 2 35 3 2 2 3 2 1 2 1
4 18 2 2 2533 1 3 3 3 1 4 1 42 3 2 1 3 2 2 2 1
4 12 2 4 2390 5 4 2 2 1 4 3 26 3 1 1 3 2 2 2 1
2 36 3 9 7504 2 1 3 1 1 4 3 40 3 2 2 3 2 2 2 1
2 24 4 9 2829 5 4 4 3 1 3 2 33 1 2 2 3 1 2 2 1
2 9 4 3 1161 1 5 1 3 1 4 1 37 3 2 1 2 2 1 2 1
2 18 2 2 2934 5 3 2 2 1 4 1 40 3 1 1 3 2 1 2 1
4 24 4 1 6222 1 5 4 3 2 3 4 27 1 2 3 4 2 2 2 1
2 30 1 0 1918 2 2 4 3 1 3 1 30 1 1 2 2 1 1 2 0
4 9 4 6 1259 5 5 2 2 1 4 4 41 3 1 2 2 2 1 2 1
1 6 3 0 1364 1 4 1 3 1 4 1 39 3 2 1 2 2 1 2 1
1 12 2 0 1368 1 4 2 1 1 3 3 36 3 2 1 3 2 1 2 0
2 48 2 0 8549 3 4 2 2 1 2 3 24 3 2 1 3 2 1 2 1
4 18 4 6 1062 3 2 4 2 1 3 2 30 3 2 2 3 2 1 2 1
4 24 2 3 1503 1 2 4 2 1 1 3 38 3 2 1 3 2 2 2 1
1 6 4 0 1362 2 5 1 3 1 4 1 46 3 2 2 2 1 1 2 1
1 24 2 4 3083 1 2 4 2 1 1 2 27 3 2 1 3 2 1 2 0
4 30 2 1 5098 5 4 4 2 1 4 2 24 3 1 1 3 2 1 2 1
2 12 2 1 1321 2 1 4 3 1 4 1 54 3 2 1 1 2 1 2 1
2 12 2 5 1047 2 3 2 2 1 2 1 22 3 2 4 3 2 1 2 1
4 36 4 9 7238 1 5 3 3 1 1 2 37 2 2 1 3 2 2 2 1
4 24 4 1 3829 1 1 4 2 1 4 3 42 2 1 2 4 2 2 2 1
1 21 2 2 2577 1 5 4 2 1 4 2 28 3 2 1 3 2 2 2 0
1 15 4 2 1419 1 3 4 2 1 3 2 25 3 1 2 3 2 1 2 1
4 21 2 3 1547 3 5 4 1 1 4 1 36 3 2 1 2 2 1 2 1
2 36 3 9 7886 5 4 4 2 1 3 4 27 2 1 1 3 2 2 2 0
4 30 2 9 2333 2 3 4 3 1 2 3 30 1 2 1 3 2 2 2 1
2 12 2 4 1093 1 3 4 4 1 2 1 26 1 2 1 3 2 2 2 1
4 9 3 0 1222 1 3 3 3 1 2 3 30 1 2 2 2 1 1 2 1
4 24 4 1 4581 1 4 4 3 1 2 3 27 2 2 2 2 2 2 2 1
1 48 2 0 3918 1 4 4 3 1 4 4 46 3 3 1 3 1 1 2 0
4 18 3 9 2323 1 3 2 2 1 3 2 34 3 2 2 3 2 1 2 1
4 18 3 3 1935 4 4 4 3 1 1 3 34 3 2 2 3 2 2 2 0
2 24 2 0 1344 2 2 1 1 1 4 3 25 3 2 1 3 2 2 2 0
3 24 2 3 1359 2 5 4 3 1 4 3 46 1 1 1 4 2 2 2 1
2 6 1 0 1337 5 4 1 3 1 3 3 28 3 2 2 3 1 2 2 1
1 18 4 3 3616 1 5 1 2 1 4 2 37 3 2 2 4 2 2 2 1
4 12 3 6 1387 1 4 4 3 1 4 1 54 3 2 1 3 2 1 1 1
4 12 2 0 3432 4 3 2 3 1 3 1 35 3 1 1 2 1 1 2 1
2 71 2 3 5847 2 3 2 4 1 2 3 24 3 2 1 3 2 1 2 0
1 24 4 0 1218 1 5 4 3 1 4 3 60 3 2 2 2 1 1 2 0
2 48 2 0 5845 1 3 2 2 1 2 1 22 3 1 1 3 2 1 2 0
4 55 2 9 9461 1 3 2 3 1 2 2 39 3 2 1 3 1 2 2 1
4 24 4 3 1508 5 3 4 2 1 1 1 42 3 2 2 2 2 1 2 1
4 24 3 9 3798 1 3 2 3 1 2 4 32 1 3 1 3 2 1 2 1
2 9 2 0 1965 5 4 2 3 1 3 3 24 3 1 1 2 2 1 2 1
4 36 4 1 14275 1 4 2 3 1 4 2 30 3 2 2 3 2 2 2 1
4 6 2 3 947 1 3 3 2 1 2 1 24 3 2 1 3 2 1 2 1
4 24 2 9 7426 1 3 1 3 1 4 1 43 3 2 1 2 1 1 2 1
3 24 2 2 4388 1 3 1 1 1 1 1 36 3 1 2 4 2 1 2 0
4 24 4 3 2269 5 5 4 3 1 4 2 52 3 2 2 3 2 1 2 1
1 18 2 1 2704 1 3 2 3 1 2 1 28 3 2 1 3 2 1 2 1
2 24 2 2 2028 3 1 4 1 1 2 2 33 3 2 1 4 2 2 2 0
1 21 4 0 1598 1 3 3 2 1 3 4 30 3 2 2 4 2 2 2 1
4 48 1 1 8864 5 4 2 3 1 4 4 36 3 1 1 3 2 2 2 1
2 24 3 3 1216 3 5 4 3 1 4 3 38 1 2 2 3 1 1 2 0
1 48 2 3 3105 1 3 3 3 1 4 3 53 3 1 1 3 2 1 2 0
4 24 4 2 1743 5 5 4 3 1 4 4 54 1 3 2 3 1 1 2 1
4 24 4 6 5319 1 2 2 2 1 1 3 47 3 3 1 4 2 2 2 1
2 30 2 3 2146 1 3 4 2 1 2 4 24 1 2 1 3 2 1 2 0
2 24 2 9 3151 1 3 4 3 1 3 1 31 3 1 1 3 2 2 2 0
4 36 2 6 4694 1 3 2 3 1 2 4 32 3 3 1 4 2 2 2 1
2 18 0 0 2252 2 4 2 2 1 3 3 28 3 2 2 3 2 1 2 0
1 30 2 0 12164 1 2 1 1 2 1 1 34 2 2 1 2 2 2 1 0
2 24 2 0 1368 4 3 4 2 1 4 4 25 3 1 1 3 2 1 2 0
3 18 2 0 1949 1 2 4 2 1 1 1 23 3 2 1 3 2 1 2 0
1 18 2 2 3108 1 2 2 2 1 4 2 26 3 1 1 3 2 1 2 0
1 12 4 0 690 1 5 3 1 1 2 2 35 3 2 2 2 2 1 2 0
2 36 2 3 2332 5 4 4 2 2 4 3 24 3 1 1 3 2 1 2 0
1 12 4 0 3914 1 3 1 3 1 2 1 40 2 2 2 2 2 1 2 1
1 15 2 0 1436 1 3 2 2 1 4 3 28 3 1 1 3 2 1 2 1
1 18 2 3 1924 1 5 3 3 1 4 4 36 1 3 1 4 2 2 2 1
1 18 4 2 3948 1 1 1 2 1 4 1 33 3 1 3 2 2 2 2 0
3 15 2 2 2174 4 3 1 2 1 4 3 20 3 2 1 3 2 1 2 1
4 27 4 2 4272 1 1 1 3 1 2 1 32 3 2 2 2 1 2 2 1
2 36 2 10 14421 1 5 1 3 1 1 1 57 1 3 1 4 1 2 2 0
1 12 4 2 3590 1 5 1 2 1 4 4 28 3 1 2 3 2 2 2 1
2 12 1 0 1414 3 3 1 3 1 2 1 31 3 2 1 2 2 1 1 1
2 18 2 3 2587 2 3 1 3 1 4 3 34 3 2 1 3 2 1 2 1
4 6 4 0 1548 1 2 1 2 1 1 3 24 3 1 2 3 2 2 2 1
1 18 2 0 1213 1 2 4 2 1 3 3 23 3 1 1 4 2 2 2 0
1 12 2 0 1203 1 3 2 4 1 3 1 27 3 2 1 2 2 1 2 1
4 24 2 9 5417 1 3 2 3 1 2 3 25 1 2 4 3 2 1 2 1
2 6 2 3 2032 2 2 4 2 1 1 3 30 3 1 1 3 2 2 2 0
4 24 2 0 4580 1 3 2 3 1 3 1 54 3 1 1 4 2 2 2 1
4 60 2 9 9084 5 3 4 3 2 2 4 27 2 3 1 2 1 2 2 1
2 18 2 0 6176 1 2 4 1 1 3 3 28 2 2 1 2 1 1 2 1
4 15 4 3 1455 1 3 4 2 1 3 3 43 3 2 1 2 2 1 2 1
4 12 4 3 557 5 5 3 3 1 4 2 42 3 2 2 3 1 2 2 1
4 15 2 3 1658 1 5 4 3 1 4 3 34 1 2 1 2 2 1 2 1
1 24 2 2 3346 1 5 4 3 1 4 2 38 3 2 1 4 2 2 2 0
1 21 4 2 2213 1 2 1 2 1 1 2 23 3 1 1 3 2 1 2 1
2 15 0 0 1819 1 2 4 2 1 1 1 26 3 2 2 2 2 1 2 0
2 36 3 10 10972 1 5 2 3 1 2 3 45 1 2 2 3 1 2 2 1
1 9 3 2 1892 1 3 4 2 1 3 3 35 3 1 1 3 2 2 2 1
4 15 4 3 1520 5 5 4 3 1 4 2 63 3 1 3 3 2 1 2 1
1 36 2 1 9262 1 4 2 3 1 3 3 24 3 2 1 3 2 2 2 0
3 24 3 0 1322 1 3 4 3 1 2 1 37 1 2 2 2 1 1 2 0
1 6 4 2 3418 1 3 1 2 1 4 1 44 3 1 1 4 2 2 2 0
4 12 2 0 605 4 3 3 1 1 2 1 49 1 2 1 2 2 1 2 1
4 18 3 3 1152 3 3 4 2 1 3 1 46 1 2 2 3 2 1 2 1
4 9 4 0 3059 5 3 1 3 1 2 1 33 3 2 2 3 2 1 2 1
2 18 2 6 1454 5 4 4 3 1 4 3 49 1 2 1 3 2 1 2 1
1 18 2 2 1154 1 2 4 2 1 3 3 33 3 2 1 2 2 1 2 0
4 36 4 1 6567 3 5 3 3 1 4 3 35 3 2 2 4 2 2 2 1
2 6 2 0 703 2 4 2 2 1 2 3 27 3 2 1 2 2 1 2 1
4 30 3 3 2781 1 3 4 2 1 1 3 33 3 2 2 3 2 2 2 1
4 18 2 3 4715 3 5 4 1 1 2 3 32 2 2 1 3 2 1 2 1
2 12 2 0 802 2 2 4 4 1 2 3 23 1 2 1 2 2 1 2 0
3 9 4 0 1450 2 4 4 3 1 3 3 29 3 2 1 2 2 1 2 1
4 18 4 1 3804 1 3 3 2 1 2 3 35 2 2 2 3 2 2 2 1
4 24 4 1 2278 5 4 4 3 1 4 2 42 3 2 2 3 1 2 2 1
2 21 0 6 2248 1 2 2 2 1 1 3 33 3 2 2 3 2 1 2 0
2 48 1 1 10972 5 4 2 3 1 2 1 27 3 2 2 3 2 2 2 0
1 24 2 1 6680 1 1 3 3 1 3 4 28 2 3 1 4 2 2 2 0
2 12 2 9 1921 1 3 4 1 3 1 2 37 3 2 1 2 1 1 2 0
4 15 2 1 4812 1 3 3 3 1 2 3 30 3 2 1 3 2 1 2 1
2 18 0 9 1934 5 2 2 4 1 3 1 27 3 1 1 3 2 1 2 0
3 24 2 0 1245 1 2 4 4 1 2 1 28 3 2 1 3 2 1 2 1
1 12 4 0 910 1 3 1 2 1 2 2 38 3 2 1 4 2 1 2 1
3 36 2 3 3577 1 5 4 3 1 1 3 28 3 2 1 3 2 1 2 1
2 9 4 3 1276 3 5 2 3 1 4 1 48 3 2 2 3 1 1 1 1
1 9 4 0 709 1 5 4 3 1 4 2 47 3 2 2 2 2 1 2 1
1 8 1 9 1169 1 5 3 3 1 4 1 51 3 3 2 4 1 2 2 1
1 18 2 2 3801 1 1 1 2 1 4 3 22 3 1 1 3 2 1 2 1
4 21 3 9 2925 1 3 2 3 1 2 1 28 1 2 2 2 2 1 1 1
4 10 2 0 1570 3 3 2 3 1 4 1 40 1 3 1 2 1 1 2 1
4 6 2 6 1346 1 3 1 1 1 4 2 61 3 2 1 2 2 1 1 1
4 12 2 3 695 1 3 2 3 1 2 1 30 3 2 2 3 2 1 2 1
2 15 2 0 2325 2 3 4 3 1 4 3 27 3 2 2 3 2 1 2 0
1 12 2 0 2603 1 2 4 3 1 1 1 33 1 2 3 2 1 1 2 1
4 12 4 3 1969 5 2 4 2 1 3 3 61 3 2 1 3 2 1 2 1
2 7 2 9 899 1 3 4 4 1 2 1 26 3 2 1 3 2 2 1 1
2 12 2 2 596 1 3 4 3 1 4 1 20 3 1 2 3 2 1 2 1
3 24 2 3 1246 1 2 4 3 1 2 1 23 1 2 1 2 2 1 2 1
2 32 4 2 4526 1 3 1 2 1 4 2 23 3 1 2 3 2 1 2 0
1 12 2 0 1102 1 3 4 2 1 3 3 29 3 1 1 2 2 1 2 0
3 12 4 3 762 5 2 4 3 3 4 2 33 1 2 2 2 1 2 2 1
2 9 2 4 783 1 3 4 2 1 3 1 66 3 2 1 2 2 1 2 1
4 24 2 3 3354 1 5 3 3 1 2 3 31 3 2 1 3 2 2 2 1
1 27 2 9 5163 1 5 3 1 1 4 2 50 3 2 2 3 2 2 2 0
1 24 2 2 2356 1 2 2 1 1 4 2 33 3 2 1 3 2 1 2 0
1 12 2 3 707 1 5 4 3 1 4 1 57 1 3 1 2 2 1 2 0
2 9 2 3 1570 5 3 1 3 2 1 1 35 1 2 1 2 2 1 2 1
2 6 4 0 935 5 4 1 2 1 3 2 38 3 2 2 2 1 1 2 1
2 24 2 3 3077 2 2 4 4 1 2 3 22 3 2 1 4 2 2 2 0
3 48 2 1 5417 5 5 4 3 1 4 4 40 3 3 1 4 1 2 2 1
1 36 2 1 3964 1 5 4 3 1 4 2 30 2 1 1 4 1 2 2 1
1 24 2 9 1936 1 2 4 1 3 1 2 32 3 2 1 2 2 1 2 0
2 60 3 10 14800 3 5 2 3 1 4 4 60 3 2 1 4 2 2 2 0
4 18 4 3 5836 1 5 3 3 3 4 3 34 3 2 2 4 2 1 2 1
1 36 2 3 3472 1 5 3 3 1 2 3 42 1 2 1 3 2 1 2 0
4 6 2 3 1546 1 3 1 3 1 2 1 33 3 2 1 3 2 1 2 1
4 10 2 0 1419 2 3 3 3 3 2 1 35 3 1 1 2 1 1 2 1
2 24 3 10 11683 1 5 2 3 1 2 3 29 1 1 2 4 2 2 2 0
1 15 1 3 1046 1 2 3 4 1 2 2 27 3 2 1 2 1 1 1 1
2 12 2 0 6043 2 4 1 3 1 3 3 32 2 2 1 3 1 1 2 1
2 6 2 3 453 1 2 3 4 3 1 2 22 3 2 1 3 2 1 2 1
1 36 4 1 11209 1 3 2 2 1 2 3 26 3 2 2 4 2 2 2 0
4 12 4 0 1083 3 3 3 4 1 2 1 27 3 2 2 3 2 2 2 1
4 9 2 2 2332 5 4 1 2 1 3 2 22 3 1 1 3 2 1 2 1
2 9 3 6 4832 1 3 2 3 1 4 4 74 1 3 1 4 2 2 2 0
1 24 4 0 6594 1 5 2 3 1 4 2 44 2 1 3 4 2 2 1 1
4 24 4 0 712 2 5 4 3 1 1 3 54 3 2 2 3 2 2 2 1
1 12 2 3 2067 1 3 4 3 1 1 4 29 2 1 1 3 2 1 2 0
4 15 2 3 1262 3 4 4 3 1 3 2 36 3 2 1 3 2 2 2 1
1 36 2 2 8459 1 3 2 3 1 2 2 26 3 2 1 3 1 2 2 0
1 24 2 0 3485 1 4 3 3 1 4 3 27 3 2 1 3 2 1 2 1
4 24 2 1 5322 1 1 2 2 2 4 2 26 3 1 1 3 2 2 2 1
1 24 2 3 1608 1 5 4 2 1 4 3 55 3 2 1 3 2 1 2 1
2 24 1 3 980 1 5 4 4 2 2 1 48 3 2 1 3 2 1 2 0
4 18 1 3 1525 3 3 4 3 1 2 4 32 3 3 3 4 2 2 2 1
4 12 4 0 667 3 4 4 2 1 3 3 50 3 2 2 4 2 2 2 1
4 12 2 3 3560 5 5 4 1 1 3 3 37 3 2 1 3 2 1 2 1
4 12 4 3 901 5 5 4 3 1 4 3 64 3 2 2 3 2 1 2 1
2 9 2 3 1131 2 4 4 2 1 4 1 48 3 2 1 3 2 1 2 1
2 12 2 0 1012 4 2 1 2 1 4 1 19 3 1 1 2 2 1 2 1
4 4 2 3 639 1 1 1 2 3 1 1 23 3 2 1 2 1 1 2 1
2 12 2 2 1444 4 3 2 4 3 1 1 25 3 1 1 3 2 2 2 1
4 24 2 1 3060 3 5 4 3 1 4 4 32 3 1 1 3 1 2 2 1
1 18 2 1 2232 1 4 2 3 1 4 3 39 3 2 1 3 2 2 2 1
2 10 4 3 1336 5 4 4 4 1 2 2 27 3 2 2 3 2 2 2 1
4 36 2 3 3917 1 3 1 3 1 2 1 23 3 1 1 3 2 1 2 1
2 18 4 2 7245 1 5 2 2 1 4 1 40 3 2 2 4 2 2 2 1
2 10 2 0 1248 2 5 4 2 1 4 1 48 3 3 1 2 2 1 2 0
1 12 2 1 3382 1 5 3 3 1 4 4 35 3 1 1 3 2 2 2 0
1 6 2 4 441 1 2 4 2 1 3 1 23 3 2 1 3 2 1 2 0
1 24 2 2 2835 1 3 4 3 1 4 1 22 3 3 1 3 2 2 2 1
1 24 4 3 1927 1 4 1 2 1 4 3 20 3 2 1 3 2 2 2 1
2 18 3 9 1897 4 3 4 2 1 1 3 28 1 1 2 3 2 1 2 1
1 24 3 0 2222 2 4 4 3 2 3 3 32 3 2 1 2 2 1 2 0
1 9 2 3 1374 1 5 4 2 1 4 1 22 3 1 1 3 2 2 1 0
3 12 2 3 1347 1 2 4 4 1 1 1 26 3 2 1 2 2 1 2 1
2 18 3 0 6373 5 5 2 3 1 4 4 39 3 3 2 4 1 2 2 0
2 36 2 10 3384 1 3 2 3 2 2 3 28 1 1 1 4 2 2 2 0
4 24 4 0 2336 5 4 4 3 1 3 2 27 3 2 2 3 2 1 2 1
1 12 2 0 7821 1 1 2 3 1 4 4 52 3 3 1 4 2 2 2 0
1 24 2 0 4806 1 4 4 3 1 3 2 31 3 2 1 4 2 2 2 0
4 24 2 0 1293 5 4 2 2 1 4 1 25 3 1 1 3 2 1 2 1
4 24 2 3 1409 1 3 2 4 1 2 1 28 3 2 1 3 2 1 2 1
