value,frequency,column
Male,0.7963938411669368,sex
Female,0.2036061588330632,sex
25 - 45,0.55854943273906,age_cat
Greater than 45,0.22264991896272285,age_cat
Less than 25,0.2188006482982172,age_cat
African-American,0.528160453808752,race
Caucasian,0.36608589951377635,race
Hispanic,0.10474068071312805,race
Asian,0.0006077795786061589,race
Native American,0.0004051863857374392,race
F,0.6381685575364667,c_charge_degree
M,0.3618314424635332,c_charge_degree
0,0.5139789303079416,is_recid
1,0.4860210696920583,is_recid
Low,0.5470016207455429,score_text
Medium,0.26519448946515395,score_text
High,0.18780388978930307,score_text
0,0.5482171799027553,two_year_recid
1,0.45178282009724474,two_year_recid
