value,frequency,column
 Private,0.7155290314559244,work_class
 Self-emp-not-inc,0.10410709105226076,work_class
 Local-gov,0.07683700111898545,work_class
 State-gov,0.044427866882174975,work_class
 Federal-gov,0.038418500559492724,work_class
 Self-emp-inc,0.020431845497119648,work_class
 Without-pay,0.0002486634340420241,work_class
 HS-grad,0.3179576443284015,education
 Some-college,0.23216875958390318,education
 Bachelors,0.16266732976915743,education
 Masters,0.054374404243855944,education
 9th,0.047867711053089644,education
 Assoc-voc,0.038335612748145384,education
 11th,0.03228480251978946,education
 Assoc-acdm,0.025529445894981143,education
 7th-8th,0.02416179700775001,education
 5th-6th,0.023664470139665963,education
 Prof-school,0.01873264536449915,education
 12th,0.009324878776575904,education
 Doctorate,0.0061336980397032614,education
 10th,0.005719258982966555,education
 1st-4th,0.0009532098304944258,education
 Preschool,0.00012433171702101205,education
 Married-civ-spouse,0.4168013593601061,marital_status
 Never-married,0.35877989141696714,marital_status
 Divorced,0.1288076588337685,marital_status
 Separated,0.04886236478925774,marital_status
 Widowed,0.04654150607153218,marital_status
 Married-spouse-absent,0.00020721952836835343,marital_status
 Craft-repair,0.1552488706535704,occupation
 Sales,0.1347341373451034,occupation
 Prof-specialty,0.12395872186994902,occupation
 Other-service,0.11434373575365743,occupation
 Exec-managerial,0.11355630154585768,occupation
 Adm-clerical,0.09498943180405321,occupation
 Machine-op-inspct,0.08276347963032037,occupation
 Transport-moving,0.06216585851050603,occupation
 Handlers-cleaners,0.04650006216585851,occupation
 Tech-support,0.023954577479381657,occupation
 Protective-serv,0.022462596875129512,occupation
 Farming-fishing,0.021840938290024453,occupation
 Priv-house-serv,0.003439844170914667,occupation
 Armed-Forces,4.1443905673670685e-05,occupation
 Husband,0.39342699656015584,relationship
 Not-in-family,0.19366737121306313,relationship
 Own-child,0.17074889137552324,relationship
 Unmarried,0.1254092585685275,relationship
 Wife,0.0879439678395292,relationship
 Other-relative,0.028803514443201127,relationship
 White,0.8212109909237847,race
 Black,0.11935844834017158,race
 Asian-Pac-Islander,0.03904015914459779,race
 Amer-Indian-Eskimo,0.015831571967342202,race
 Other,0.004558829624103776,race
 Male,0.6562228024369017,sex
 Female,0.3437771975630983,sex
 United-States,0.054125740809813916,native_country
 France,0.026316880102780885,native_country
 Outlying-US(Guam-USVI-etc),0.026275436197107215,native_country
 Italy,0.025819553234696837,native_country
 Nicaragua,0.025653777612002156,native_country
 Trinadad&Tobago,0.025529445894981143,native_country
 Haiti,0.02528078246093912,native_country
 Cuba,0.02528078246093912,native_country
 Japan,0.025239338555265448,native_country
 Yugoslavia,0.025197894649591778,native_country
 Ecuador,0.025115006838244438,native_country
 Guatemala,0.024949231215549754,native_country
 South,0.024866343404202414,native_country
 Vietnam,0.024866343404202414,native_country
 Laos,0.0247420116871814,native_country
 Portugal,0.024576236064486716,native_country
 Honduras,0.024410460441792035,native_country
 India,0.024369016536118365,native_country
 England,0.024369016536118365,native_country
 Canada,0.02424468481909735,native_country
 Jamaica,0.02420324091342368,native_country
 Cambodia,0.02416179700775001,native_country
 Poland,0.02412035310207634,native_country
 Taiwan,0.024078909196402667,native_country
 Thailand,0.024078909196402667,native_country
 Columbia,0.024037465290728997,native_country
 Greece,0.023913133573707987,native_country
 Dominican-Republic,0.023913133573707987,native_country
 Scotland,0.023788801856686973,native_country
 Germany,0.023747357951013303,native_country
 Puerto-Rico,0.023705914045339633,native_country
 Iran,0.02337436279995027,native_country
 Hungary,0.02337436279995027,native_country
 Hong,0.023167143271581914,native_country
 El-Salvador,0.023084255460234574,native_country
 Peru,0.02283559202619255,native_country
 Mexico,0.022628372497824196,native_country
 China,0.022296821252434828,native_country
 Ireland,0.022213933441087488,native_country
 Philippines,0.022048157818392804,native_country
 <=50K,0.7619462058104356,income
 >50K,0.23805379418956443,income
