value,frequency,column
4,0.3575,laufkont
1,0.2525,laufkont
2,0.2275,laufkont
3,0.1625,laufkont
2,0.53625,moral
4,0.295,moral
3,0.09,moral
1,0.0475,moral
0,0.03125,moral
0,0.2525,verw
3,0.23375,verw
2,0.22625,verw
9,0.1,verw
1,0.0975,verw
6,0.045,verw
5,0.01375,verw
4,0.0125,verw
10,0.01125,verw
8,0.0075,verw
1,0.43125,sparkont
5,0.18125,sparkont
2,0.1625,sparkont
3,0.12,sparkont
4,0.105,sparkont
3,0.3675,beszeit
5,0.2075,beszeit
4,0.18875,beszeit
2,0.1675,beszeit
1,0.06875,beszeit
4,0.40875,rate
2,0.27875,rate
3,0.17375,rate
1,0.13875,rate
3,0.46125,famges
2,0.28125,famges
4,0.13125,famges
1,0.12625,famges
1,0.8925,buerge
3,0.06375,buerge
2,0.04375,buerge
4,0.37875,wohnzeit
2,0.3375,wohnzeit
3,0.1475,wohnzeit
1,0.13625,wohnzeit
3,0.29625,verm
2,0.245,verm
1,0.235,verm
4,0.22375,verm
3,0.7975,weitkred
1,0.16375,weitkred
2,0.03875,weitkred
2,0.54625,wohn
1,0.27375,wohn
3,0.18,wohn
1,0.62125,bishkred
2,0.34125,bishkred
3,0.03125,bishkred
4,0.00625,bishkred
3,0.64,beruf
2,0.17125,beruf
4,0.1675,beruf
1,0.02125,beruf
2,0.83125,pers
1,0.16875,pers
1,0.60875,telef
2,0.39125,telef
2,0.765,gastarb
1,0.235,gastarb
1,0.72625,kredit
0,0.27375,kredit
