laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 1595 4 4 4 3 1 3 2 40 3 2 2 3 2 1 2 1
2 48 2 3 6760 4 4 3 2 1 2 2 31 3 3 1 3 2 2 2 0
4 21 4 1 2990 3 3 2 1 2 2 3 28 3 1 2 2 1 1 2 1
2 6 1 4 2028 5 2 4 2 1 1 1 30 3 3 1 3 2 2 1 1
3 39 4 6 4110 1 5 4 3 1 4 3 36 3 1 2 3 2 1 1 1
2 7 2 3 914 1 2 3 4 1 2 1 26 3 2 1 4 2 2 1 1
3 12 1 3 698 4 3 4 3 1 2 1 30 3 3 1 3 2 1 2 1
3 18 2 3 430 5 2 3 1 1 3 2 22 3 1 1 3 2 2 2 0
2 24 2 1 2675 2 2 4 2 1 1 4 30 1 1 1 4 2 2 2 1
2 6 2 0 643 2 4 4 4 3 4 4 40 1 3 1 2 1 2 1 1
1 24 4 2 6998 5 5 2 3 1 4 2 46 3 3 2 4 1 2 2 1
3 36 3 9 8958 2 4 3 3 2 2 3 31 1 2 2 4 1 2 2 1
4 18 1 0 882 2 5 4 3 1 4 3 36 1 3 2 3 1 2 1 0
2 48 3 0 12028 5 1 4 4 1 4 4 36 3 1 1 2 2 2 2 1
1 12 2 2 701 1 5 2 1 1 4 2 39 3 2 1 2 1 1 1 1
3 18 2 3 1458 1 4 3 4 1 4 4 39 1 2 1 3 2 2 1 1
4 12 2 2 2248 4 3 2 2 1 2 1 46 3 1 1 2 2 1 2 1
4 18 2 0 6777 4 3 3 1 1 4 4 68 3 3 2 4 2 1 2 0
3 12 2 3 866 2 4 2 1 1 4 1 23 3 2 1 2 2 1 2 0
4 24 2 0 1374 3 3 2 3 1 3 2 31 1 2 1 2 2 2 1 1
1 30 3 2 8531 1 1 2 2 1 2 4 49 3 2 1 4 2 1 2 0
4 12 4 0 339 1 5 4 3 1 4 1 46 1 1 2 2 2 1 1 1
2 12 2 0 907 2 1 2 4 1 3 4 38 3 2 1 2 2 1 1 1
2 12 2 0 4526 4 4 1 3 1 1 2 20 3 1 1 3 2 1 1 1
3 6 2 3 930 1 3 4 1 1 2 4 24 3 2 4 3 2 1 2 1
2 18 4 1 6341 5 5 2 4 1 4 3 41 3 1 1 3 2 1 1 1
1 30 4 9 10365 1 5 2 1 1 4 4 38 2 3 3 4 1 2 2 1
2 22 2 3 2578 1 5 3 4 1 4 2 40 3 3 1 3 2 1 1 1
2 20 3 1 6165 1 5 3 4 2 4 3 31 1 2 2 3 2 2 2 1
1 9 2 0 3012 5 3 1 3 3 2 1 33 2 2 1 2 1 1 1 1
4 24 4 1 4018 3 4 3 3 1 4 1 43 3 2 2 3 2 2 2 1
1 24 2 1 5111 5 5 3 2 1 4 1 42 3 1 1 3 2 2 2 1
2 8 2 3 1416 1 3 1 2 1 3 2 33 3 1 1 3 2 1 2 1
4 18 4 2 3358 3 5 2 4 1 4 4 33 3 2 2 3 2 2 2 1
