value,frequency,column
 Private,0.7348418914998549,work_class
 Self-emp-not-inc,0.08309503087570973,work_class
 Local-gov,0.06456960503957893,work_class
 State-gov,0.044303535165153965,work_class
 Self-emp-inc,0.040656471465870946,work_class
 Federal-gov,0.03228480251978946,work_class
 Without-pay,0.0002486634340420241,work_class
 HS-grad,0.3257490985950516,education
 Some-college,0.22404575407186372,education
 Bachelors,0.16759915454432425,education
 Masters,0.054457292055203284,education
 Assoc-voc,0.04645861826018484,education
 Assoc-acdm,0.03497865638857806,education
 10th,0.02416179700775001,education
 11th,0.022504040780803182,education
 7th-8th,0.0199345186290356,education
 Prof-school,0.019602967383646235,education
 9th,0.01674333789216296,education
 Doctorate,0.014381035268763729,education
 12th,0.011604293588627792,education
 5th-6th,0.009490654399270586,education
 1st-4th,0.006175141945376932,education
 Preschool,0.002113639189357205,education
 Married-civ-spouse,0.4567532844295246,marital_status
 Never-married,0.32881594761490324,marital_status
 Divorced,0.13941729868622818,marital_status
 Widowed,0.03547598325666211,marital_status
 Separated,0.020721952836835342,marital_status
 Married-spouse-absent,0.01869120145882548,marital_status
 Married-AF-spouse,0.00012433171702101205,marital_status
 Craft-repair,0.1352729081188611,occupation
 Prof-specialty,0.1352729081188611,occupation
 Exec-managerial,0.13245472253305152,occupation
 Adm-clerical,0.1262381366820009,occupation
 Sales,0.11521405777280451,occupation
 Other-service,0.11024078909196403,occupation
 Machine-op-inspct,0.06622736126652576,occupation
 Transport-moving,0.048033486675784325,occupation
 Handlers-cleaners,0.04703883293961623,occupation
 Farming-fishing,0.03012971942475859,occupation
 Tech-support,0.02768452899001202,occupation
 Protective-serv,0.021923826101371793,occupation
 Priv-house-serv,0.00418583447304074,occupation
 Armed-Forces,8.288781134734137e-05,occupation
 Husband,0.4155165982842223,relationship
 Not-in-family,0.25508723942144307,relationship
 Own-child,0.15388122176633925,relationship
 Unmarried,0.10779559865721745,relationship
 Wife,0.045049525467280034,relationship
 Other-relative,0.022669816403497866,relationship
 White,0.20498155746197522,race
 Asian-Pac-Islander,0.20199759625347094,race
 Amer-Indian-Eskimo,0.19955240581872435,race
 Other,0.19789464959177752,race
 Black,0.19557379087405197,race
 Female,0.5059057565584981,sex
 Male,0.49409424344150193,sex
 United-States,0.02772712201591512,native_country
 Portugal,0.027105437665782495,native_country
 Haiti,0.027022546419098143,native_country
 Jamaica,0.026649535809018566,native_country
 Guatemala,0.026400862068965518,native_country
 Greece,0.02586206896551724,native_country
 England,0.02586206896551724,native_country
 Peru,0.025820623342175067,native_country
 Ireland,0.025737732095490715,native_country
 China,0.02569628647214854,native_country
 India,0.02544761273209549,native_country
 Yugoslavia,0.025406167108753316,native_country
 Outlying-US(Guam-USVI-etc),0.02528183023872679,native_country
 South,0.025240384615384616,native_country
 Ecuador,0.025198938992042442,native_country
 Nicaragua,0.02511604774535809,native_country
 Mexico,0.025074602122015916,native_country
 Hong,0.024908819628647216,native_country
 Trinadad&Tobago,0.024908819628647216,native_country
 Cuba,0.024825928381962865,native_country
 Puerto-Rico,0.02478448275862069,native_country
 Honduras,0.024743037135278513,native_country
 Thailand,0.024660145888594165,native_country
 Scotland,0.024660145888594165,native_country
 Vietnam,0.02461870026525199,native_country
 Canada,0.02461870026525199,native_country
 Poland,0.02461870026525199,native_country
 Laos,0.02453580901856764,native_country
 Japan,0.02453580901856764,native_country
 Hungary,0.024452917771883288,native_country
 Taiwan,0.024411472148541113,native_country
 Italy,0.024411472148541113,native_country
 Philippines,0.02437002652519894,native_country
 Germany,0.024079907161803714,native_country
 Columbia,0.023997015915119362,native_country
 El-Salvador,0.02378978779840849,native_country
 Dominican-Republic,0.023748342175066314,native_country
 France,0.023541114058355437,native_country
 Cambodia,0.023499668435013263,native_country
 Iran,0.022629310344827586,native_country
 <=50K,0.7497616975423764,income
 >50K,0.25023830245762363,income
