value,frequency,column
Male,0.622163695299838,sex
Female,0.37783630470016205,sex
25 - 45,0.42179902755267423,age_cat
Greater than 45,0.29193679092382496,age_cat
Less than 25,0.2862641815235008,age_cat
African-American,0.27633711507293357,race
Caucasian,0.18253646677471638,race
Native American,0.14343598055105347,race
Other,0.1363452188006483,race
Asian,0.1322933549432739,race
Hispanic,0.12905186385737438,race
F,0.6349270664505673,c_charge_degree
M,0.36507293354943277,c_charge_degree
0,0.5109400324149108,is_recid
1,0.48905996758508913,is_recid
Low,0.5423419773095624,score_text
Medium,0.26803079416531606,score_text
High,0.18962722852512157,score_text
0,0.5567260940032415,two_year_recid
1,0.44327390599675853,two_year_recid
