,type,this_epoch,total_epochs,batch_num,loss
1,epoch,1,1250,1,732019.06
3,epoch,2,1250,1,156089.88
5,epoch,3,1250,1,257956.17
7,epoch,4,1250,1,138141.47
9,epoch,5,1250,1,73994.305
11,epoch,6,1250,1,137180.62
13,epoch,7,1250,1,138701.78
15,epoch,8,1250,1,67753.664
17,epoch,9,1250,1,43295.316
19,epoch,10,1250,1,66881.67
21,epoch,11,1250,1,70447.02
23,epoch,12,1250,1,49919.918
25,epoch,13,1250,1,32937.49
27,epoch,14,1250,1,33761.7
29,epoch,15,1250,1,45781.137
31,epoch,16,1250,1,47251.184
33,epoch,17,1250,1,31288.803
35,epoch,18,1250,1,15767.418
37,epoch,19,1250,1,14773.351
39,epoch,20,1250,1,22078.637
41,epoch,21,1250,1,24650.152
43,epoch,22,1250,1,19324.424
45,epoch,23,1250,1,12002.063
47,epoch,24,1250,1,9192.038
49,epoch,25,1250,1,12162.001
51,epoch,26,1250,1,15906.962
53,epoch,27,1250,1,14870.053
55,epoch,28,1250,1,9758.797
57,epoch,29,1250,1,6097.8516
59,epoch,30,1250,1,6978.716
61,epoch,31,1250,1,9674.521
63,epoch,32,1250,1,9833.499
65,epoch,33,1250,1,6997.3276
67,epoch,34,1250,1,4259.399
69,epoch,35,1250,1,3916.319
71,epoch,36,1250,1,5203.4097
73,epoch,37,1250,1,5993.301
75,epoch,38,1250,1,5378.0674
77,epoch,39,1250,1,4066.1282
79,epoch,40,1250,1,3121.2107
81,epoch,41,1250,1,3085.255
83,epoch,42,1250,1,3705.5085
85,epoch,43,1250,1,4041.4421
87,epoch,44,1250,1,3425.07
89,epoch,45,1250,1,2410.341
91,epoch,46,1250,1,2076.3215
93,epoch,47,1250,1,2547.0132
95,epoch,48,1250,1,2931.7568
97,epoch,49,1250,1,2616.1978
99,epoch,50,1250,1,1984.9697
101,epoch,51,1250,1,1738.7689
103,epoch,52,1250,1,1968.6187
105,epoch,53,1250,1,2214.8872
107,epoch,54,1250,1,2142.6619
109,epoch,55,1250,1,1839.1161
111,epoch,56,1250,1,1591.6583
113,epoch,57,1250,1,1566.991
115,epoch,58,1250,1,1675.86
117,epoch,59,1250,1,1706.7776
119,epoch,60,1250,1,1574.6178
121,epoch,61,1250,1,1407.8464
123,epoch,62,1250,1,1377.1932
125,epoch,63,1250,1,1463.1016
127,epoch,64,1250,1,1481.314
129,epoch,65,1250,1,1358.0326
131,epoch,66,1250,1,1234.7345
133,epoch,67,1250,1,1237.2363
135,epoch,68,1250,1,1293.7651
137,epoch,69,1250,1,1276.1124
139,epoch,70,1250,1,1190.0197
141,epoch,71,1250,1,1132.0193
143,epoch,72,1250,1,1136.1742
145,epoch,73,1250,1,1159.3726
147,epoch,74,1250,1,1151.6902
149,epoch,75,1250,1,1104.2137
151,epoch,76,1250,1,1058.8872
153,epoch,77,1250,1,1055.3451
155,epoch,78,1250,1,1071.4204
157,epoch,79,1250,1,1057.4554
159,epoch,80,1250,1,1016.3542
161,epoch,81,1250,1,992.9193
163,epoch,82,1250,1,998.93463
165,epoch,83,1250,1,1000.87115
167,epoch,84,1250,1,980.27344
169,epoch,85,1250,1,955.88
171,epoch,86,1250,1,947.18134
173,epoch,87,1250,1,946.96216
175,epoch,88,1250,1,938.32745
177,epoch,89,1250,1,920.6198
179,epoch,90,1250,1,906.923
181,epoch,91,1250,1,903.57
183,epoch,92,1250,1,902.91077
185,epoch,93,1250,1,894.72876
187,epoch,94,1250,1,881.23083
189,epoch,95,1250,1,873.04926
191,epoch,96,1250,1,871.3747
193,epoch,97,1250,1,866.7733
195,epoch,98,1250,1,856.1658
197,epoch,99,1250,1,846.96594
199,epoch,100,1250,1,842.8648
201,epoch,101,1250,1,838.7755
203,epoch,102,1250,1,830.96027
205,epoch,103,1250,1,821.933
207,epoch,104,1250,1,813.9357
209,epoch,105,1250,1,814.3149
211,epoch,106,1250,1,804.41833
213,epoch,107,1250,1,799.611
215,epoch,108,1250,1,793.5142
217,epoch,109,1250,1,787.3671
219,epoch,110,1250,1,783.1888
221,epoch,111,1250,1,777.81696
223,epoch,112,1250,1,770.36786
225,epoch,113,1250,1,765.2045
227,epoch,114,1250,1,760.8772
229,epoch,115,1250,1,755.56134
231,epoch,116,1250,1,750.5503
233,epoch,117,1250,1,746.67566
235,epoch,118,1250,1,742.5837
237,epoch,119,1250,1,737.4115
239,epoch,120,1250,1,732.19293
241,epoch,121,1250,1,727.55206
243,epoch,122,1250,1,723.48346
245,epoch,123,1250,1,718.83875
247,epoch,124,1250,1,714.0464
249,epoch,125,1250,1,709.2875
251,epoch,126,1250,1,704.41187
253,epoch,127,1250,1,698.32
255,epoch,128,1250,1,690.0951
257,epoch,129,1250,1,681.4368
259,epoch,130,1250,1,680.9895
261,epoch,131,1250,1,673.27966
263,epoch,132,1250,1,668.9555
265,epoch,133,1250,1,667.8889
267,epoch,134,1250,1,666.01917
269,epoch,135,1250,1,663.32697
271,epoch,136,1250,1,660.024
273,epoch,137,1250,1,656.25616
275,epoch,138,1250,1,652.01514
277,epoch,139,1250,1,647.269
279,epoch,140,1250,1,642.35443
281,epoch,141,1250,1,638.8848
283,epoch,142,1250,1,638.40546
285,epoch,143,1250,1,634.7573
287,epoch,144,1250,1,631.93884
289,epoch,145,1250,1,629.1723
291,epoch,146,1250,1,625.32654
293,epoch,147,1250,1,621.3811
295,epoch,148,1250,1,619.91583
297,epoch,149,1250,1,617.01556
299,epoch,150,1250,1,613.7464
301,epoch,151,1250,1,611.77
303,epoch,152,1250,1,609.1315
305,epoch,153,1250,1,605.88153
307,epoch,154,1250,1,603.5727
309,epoch,155,1250,1,601.41425
311,epoch,156,1250,1,598.2945
313,epoch,157,1250,1,596.1902
315,epoch,158,1250,1,594.01794
317,epoch,159,1250,1,591.32227
319,epoch,160,1250,1,589.0055
321,epoch,161,1250,1,586.86206
323,epoch,162,1250,1,584.2092
325,epoch,163,1250,1,582.0046
327,epoch,164,1250,1,579.9467
329,epoch,165,1250,1,577.6341
331,epoch,166,1250,1,575.5121
333,epoch,167,1250,1,573.50256
335,epoch,168,1250,1,571.24115
337,epoch,169,1250,1,569.1562
339,epoch,170,1250,1,567.2029
341,epoch,171,1250,1,565.1024
343,epoch,172,1250,1,563.06775
345,epoch,173,1250,1,561.14764
347,epoch,174,1250,1,559.1317
349,epoch,175,1250,1,557.1965
351,epoch,176,1250,1,555.35345
353,epoch,177,1250,1,553.4052
355,epoch,178,1250,1,551.5102
357,epoch,179,1250,1,549.6769
359,epoch,180,1250,1,547.9251
361,epoch,181,1250,1,546.00977
363,epoch,182,1250,1,544.28174
365,epoch,183,1250,1,542.4542
367,epoch,184,1250,1,540.68445
