value,frequency,column
 Private,0.7333499108956028,work_class
 Self-emp-not-inc,0.08877284595300261,work_class
 Local-gov,0.06494260019064196,work_class
 State-gov,0.04189978863608106,work_class
 Self-emp-inc,0.0398690372580712,work_class
 Federal-gov,0.030378382858800613,work_class
 Without-pay,0.0007874342077997431,work_class
 HS-grad,0.3272825231049774,education
 Some-college,0.22110323676903312,education
 Bachelors,0.168635252186166,education
 Masters,0.057482697169381244,education
 Assoc-voc,0.0463757304488375,education
 Assoc-acdm,0.03651208089850388,education
 11th,0.0264412118198019,education
 Prof-school,0.020141738157403954,education
 10th,0.020100294251730284,education
 7th-8th,0.020058850346056614,education
 9th,0.015873015873015872,education
 Doctorate,0.014463923080111069,education
 5th-6th,0.010443864229765013,education
 12th,0.009614986116291599,education
 1st-4th,0.004393054001409093,education
 Preschool,0.001077541547515438,education
 Married-civ-spouse,0.46243109950681754,marital_status
 Never-married,0.3267437523312197,marital_status
 Divorced,0.15222346553939242,marital_status
 Widowed,0.03518587591694641,marital_status
 Separated,0.015334245099258154,marital_status
 Married-spouse-absent,0.007915785983671101,marital_status
 Married-AF-spouse,0.00016577562269468274,marital_status
 Prof-specialty,0.13610178623233454,occupation
 Exec-managerial,0.1344854739110614,occupation
 Craft-repair,0.13353226408056695,occupation
 Adm-clerical,0.1248290438890961,occupation
 Sales,0.12056032160470803,occupation
 Other-service,0.10858303286501719,occupation
 Machine-op-inspct,0.06610302954950474,occupation
 Transport-moving,0.048033486675784325,occupation
 Handlers-cleaners,0.044593642504869656,occupation
 Farming-fishing,0.030378382858800613,occupation
 Tech-support,0.028803514443201127,occupation
 Protective-serv,0.02113639189357205,occupation
 Priv-house-serv,0.002693853868788595,occupation
 Armed-Forces,0.00016577562269468274,occupation
 Husband,0.41481205188776993,relationship
 Not-in-family,0.2575324298561896,relationship
 Own-child,0.14662853827344688,relationship
 Unmarried,0.10775415475154379,relationship
 Wife,0.04674872559990054,relationship
 Other-relative,0.02652409963114924,relationship
 White,0.8518794811223009,race
 Black,0.0969787392763894,race
 Asian-Pac-Islander,0.031331592689295036,race
 Amer-Indian-Eskimo,0.010733971569480708,race
 Other,0.00907621534253388,race
 Male,0.6437067429234531,sex
 Female,0.3562932570765469,sex
 United-States,0.9106017904509284,native_country
 Mexico,0.02308521220159151,native_country
 Philippines,0.006589854111405836,native_country
 Puerto-Rico,0.004103116710875331,native_country
 Germany,0.004020225464190981,native_country
 Canada,0.003978779840848806,native_country
 Cuba,0.003647214854111406,native_country
 El-Salvador,0.00327420424403183,native_country
 India,0.0029011936339522547,native_country
 England,0.0026939655172413795,native_country
 Italy,0.002569628647214854,native_country
 Jamaica,0.0025281830238726793,native_country
 China,0.0020722811671087535,native_country
 Vietnam,0.001947944297082228,native_country
 Dominican-Republic,0.0017407161803713528,native_country
 South,0.0015749336870026526,native_country
 Poland,0.0014091511936339522,native_country
 Haiti,0.0013677055702917772,native_country
 Japan,0.001284814323607427,native_country
 Cambodia,0.001284814323607427,native_country
 Iran,0.001201923076923077,native_country
 Taiwan,0.001201923076923077,native_country
 Columbia,0.0011604774535809018,native_country
 Guatemala,0.0011190318302387269,native_country
 Nicaragua,0.0010775862068965517,native_country
 France,0.0010361405835543768,native_country
 Greece,0.0009946949602122016,native_country
 Scotland,0.0009946949602122016,native_country
 Hong,0.0009118037135278515,native_country
 Ecuador,0.0009118037135278515,native_country
 Yugoslavia,0.0008703580901856764,native_country
 Outlying-US(Guam-USVI-etc),0.0008289124668435014,native_country
 Ireland,0.0007874668435013263,native_country
 Peru,0.0007874668435013263,native_country
 Laos,0.0007460212201591511,native_country
 Portugal,0.0007045755968169761,native_country
 Honduras,0.0005802387267904509,native_country
 Trinadad&Tobago,0.0005802387267904509,native_country
 Thailand,0.0004973474801061008,native_country
 Hungary,0.0003315649867374005,native_country
 <=50K,0.7317335985743296,income
 >50K,0.2682664014256704,income
