laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 2140 4 5 4 3 1 2 3 39 3 3 1 3 2 2 2 1
3 32 2 2 6745 5 5 3 2 1 2 2 36 3 3 1 3 1 1 2 1
4 9 4 0 959 3 5 4 1 2 4 2 32 3 1 2 3 1 1 2 1
2 24 1 9 4744 5 3 3 2 1 2 1 33 3 3 1 3 2 1 1 1
2 24 2 8 1411 1 5 4 4 1 3 3 28 3 1 2 3 2 1 1 1
2 9 2 2 1227 2 3 2 4 1 2 1 23 3 2 1 4 2 1 1 0
2 10 1 2 1977 4 4 2 3 1 1 1 27 3 3 1 3 2 2 2 1
3 10 4 0 1288 5 2 4 1 1 1 2 27 3 1 1 3 2 2 2 0
2 48 4 0 12678 3 5 4 2 1 3 4 37 1 1 1 3 2 2 2 1
3 12 4 1 1098 3 2 4 4 1 4 4 27 3 3 1 3 2 1 1 0
1 21 2 6 2180 4 3 3 2 1 4 1 34 3 3 1 3 2 2 2 1
3 6 4 9 1766 3 5 3 2 3 2 2 46 2 1 2 3 2 1 2 1
4 24 2 3 1337 3 3 4 2 1 3 2 27 3 3 2 3 2 2 1 1
2 12 2 0 805 4 2 4 4 1 4 4 23 3 1 2 2 2 2 2 1
2 15 4 3 4433 3 5 1 1 1 4 2 40 3 1 2 3 2 2 1 1
3 6 4 0 1345 2 2 3 4 1 2 4 40 1 1 1 2 1 1 1 1
3 12 2 0 670 4 2 4 2 1 2 1 35 3 1 1 3 2 1 2 1
4 18 3 3 1799 3 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
3 48 2 3 7876 3 3 2 1 1 4 3 39 2 3 2 3 2 2 2 0
4 9 4 3 3040 3 3 1 3 1 4 2 33 1 2 1 3 2 2 1 1
1 48 4 3 7170 1 2 3 2 1 2 4 29 3 3 1 4 2 2 2 0
4 48 3 1 5502 3 3 4 3 1 4 2 31 3 1 2 3 2 1 1 1
1 24 1 3 1803 2 3 4 4 1 4 4 33 3 2 2 3 2 1 1 0
2 12 2 2 1236 3 4 1 3 1 1 1 22 2 1 1 3 2 1 1 0
3 18 2 3 1332 1 1 4 1 1 2 4 32 3 2 3 2 2 1 2 1
2 28 4 0 1679 5 5 4 4 1 4 3 57 3 1 2 3 2 1 1 1
1 6 4 9 1345 1 2 3 1 1 3 2 28 3 2 1 2 2 2 2 1
2 18 2 1 1339 1 5 3 4 1 2 2 28 3 3 2 3 2 2 1 1
3 24 2 0 1272 1 2 4 4 3 1 3 25 3 2 1 3 2 1 2 1
1 9 4 3 823 4 4 4 4 1 3 1 31 2 2 1 2 1 1 1 1
4 18 4 10 2241 3 3 3 3 1 4 1 28 3 2 1 3 1 2 2 0
1 15 3 2 1256 5 4 4 2 1 4 1 24 3 1 1 3 2 1 1 0
2 18 4 3 3907 2 5 1 2 1 4 4 43 3 1 1 3 2 2 2 1
4 12 4 2 1444 4 5 3 4 1 4 4 66 3 2 2 2 1 1 2 1
1 12 4 2 660 3 3 4 4 1 1 4 25 3 2 2 3 2 1 2 0
1 24 2 3 2608 4 5 3 1 1 3 4 35 3 3 2 4 2 1 1 1
1 36 2 9 2132 1 5 4 3 1 3 3 55 2 3 1 3 2 2 1 1
1 48 3 1 4110 2 2 4 2 1 2 2 35 3 1 2 4 2 2 1 0
3 12 4 5 691 1 5 4 2 1 4 1 34 3 2 2 3 2 1 1 1
2 14 2 1 3632 2 2 1 4 1 4 4 22 2 2 1 3 1 1 1 1
4 11 2 3 2246 5 3 1 4 1 1 2 25 3 1 1 2 1 1 2 1
1 20 2 0 2577 1 3 4 3 1 3 1 29 2 3 2 4 2 2 2 1
1 15 1 0 2323 1 3 4 4 1 1 3 24 3 1 1 3 2 2 2 1
1 48 4 3 7407 2 4 3 2 1 3 1 31 1 1 2 3 2 1 2 1
4 15 2 0 793 3 3 4 4 1 4 2 27 3 2 1 3 2 1 2 0
1 12 4 0 682 3 4 4 1 1 4 1 51 3 2 2 3 2 2 2 1
2 12 2 3 1231 1 3 2 1 1 4 2 62 1 2 1 3 2 1 2 1
3 36 2 3 2624 1 5 4 1 3 4 1 27 1 1 1 2 2 2 2 1
2 36 1 3 5235 1 2 2 1 1 3 4 24 3 3 1 4 2 1 2 0
1 18 2 2 2481 2 3 4 2 1 2 4 25 2 1 1 3 2 1 2 1
1 18 2 0 2441 2 3 3 3 1 4 3 34 3 2 1 3 2 1 2 1
1 18 2 8 2763 1 5 2 3 1 1 4 35 3 3 1 4 2 2 1 1
3 4 4 0 802 2 2 1 4 1 3 4 27 2 1 1 2 1 1 1 1
4 6 4 3 429 2 3 2 4 1 2 1 24 3 1 1 3 1 1 2 1
