value,frequency,column
4,0.35625,laufkont
1,0.25125,laufkont
2,0.23,laufkont
3,0.1625,laufkont
2,0.5225,moral
4,0.3,moral
3,0.1,moral
1,0.04375,moral
0,0.03375,moral
3,0.25625,verw
0,0.245,verw
2,0.20625,verw
1,0.10875,verw
9,0.0925,verw
6,0.03875,verw
5,0.03125,verw
4,0.0125,verw
8,0.005,verw
10,0.00375,verw
1,0.425,sparkont
5,0.18625,sparkont
2,0.15875,sparkont
4,0.12125,sparkont
3,0.10875,sparkont
3,0.31375,beszeit
5,0.245,beszeit
4,0.195,beszeit
2,0.19125,beszeit
1,0.055,beszeit
4,0.44,rate
2,0.22125,rate
3,0.1825,rate
1,0.15625,rate
3,0.44875,famges
2,0.29,famges
4,0.14,famges
1,0.12125,famges
1,0.89,buerge
3,0.06125,buerge
2,0.04875,buerge
4,0.4,wohnzeit
2,0.31625,wohnzeit
3,0.16125,wohnzeit
1,0.1225,wohnzeit
3,0.285,verm
2,0.25625,verm
4,0.23,verm
1,0.22875,verm
3,0.80125,weitkred
1,0.13625,weitkred
2,0.0625,weitkred
2,0.5325,wohn
1,0.2675,wohn
3,0.2,wohn
1,0.63875,bishkred
2,0.31875,bishkred
3,0.03375,bishkred
4,0.00875,bishkred
3,0.64625,beruf
2,0.18,beruf
4,0.15875,beruf
1,0.015,beruf
2,0.84125,pers
1,0.15875,pers
1,0.58,telef
2,0.42,telef
2,0.7675,gastarb
1,0.2325,gastarb
1,0.71625,kredit
0,0.28375,kredit
