laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 24 4 2 1583 1 4 4 3 1 3 2 40 3 2 2 3 2 1 2 1
1 48 2 3 6840 1 4 3 2 1 2 3 31 3 2 1 3 2 2 2 0
4 21 4 1 2973 1 3 2 1 2 2 1 28 3 2 2 2 1 1 2 1
2 6 1 3 2052 4 2 3 3 1 1 3 30 3 2 1 3 2 2 2 1
4 40 4 9 4105 1 5 4 3 1 4 2 36 3 1 2 3 2 1 1 1
2 6 2 3 923 1 3 3 4 1 2 1 26 3 2 1 4 2 2 1 1
4 12 1 3 700 4 3 4 3 1 2 1 30 3 2 1 3 2 1 2 1
4 18 2 3 431 3 3 4 2 1 4 1 22 3 1 1 3 2 2 2 0
2 24 2 0 2701 1 2 4 2 1 1 4 29 1 1 1 4 2 2 2 1
1 6 2 0 645 1 4 4 3 3 4 4 40 1 3 1 2 1 2 2 1
4 24 4 2 6964 5 5 2 3 1 4 2 46 3 2 2 4 1 2 2 1
4 36 3 9 8847 4 4 3 3 2 2 3 31 1 2 2 4 1 2 2 1
2 18 0 0 907 1 5 4 3 1 4 3 36 3 3 2 3 2 2 2 0
2 48 3 0 11965 5 1 4 4 1 4 4 36 3 1 1 2 2 2 2 1
1 12 2 2 710 1 4 2 3 1 4 1 39 3 2 1 2 1 2 1 1
4 18 2 3 1473 1 4 4 4 1 4 3 39 1 2 1 3 2 2 2 1
4 12 2 2 2280 1 3 2 2 1 2 1 46 3 1 1 2 2 1 2 1
4 18 2 0 6854 5 3 2 1 1 4 4 68 3 2 2 4 2 1 2 0
2 12 2 0 845 2 2 1 2 1 4 1 23 3 1 1 2 2 1 2 1
4 24 3 3 1370 3 3 2 4 1 3 1 31 2 2 1 2 2 2 2 1
1 30 3 2 8564 1 2 2 1 1 2 3 49 3 2 1 3 2 1 2 0
2 12 2 0 340 1 4 4 4 1 3 1 46 3 1 2 2 2 1 2 1
4 12 2 0 917 1 1 2 2 1 3 3 38 3 2 2 2 2 1 2 1
4 12 2 2 4575 5 3 1 2 1 1 3 20 3 1 1 3 2 1 2 1
4 6 2 3 931 1 3 4 2 1 2 3 24 3 2 4 2 2 1 2 1
2 18 4 1 6341 5 5 2 3 1 4 3 41 3 1 1 3 2 1 2 1
1 30 4 9 10327 1 5 3 3 1 4 4 38 2 3 3 4 1 2 2 1
4 21 2 3 2613 1 5 3 3 1 4 3 40 3 2 1 3 2 2 2 1
2 20 1 1 6139 1 5 4 3 2 2 3 31 3 1 2 3 2 2 2 1
2 9 2 0 3060 5 3 1 3 3 2 1 33 2 2 1 2 1 1 1 1
4 24 4 1 4138 5 4 4 3 1 4 2 43 3 2 2 3 1 2 2 1
2 24 2 1 5131 5 5 3 2 1 4 3 42 3 1 1 3 2 2 2 1
2 8 2 3 1424 1 3 1 3 1 3 1 33 3 1 1 3 2 1 2 1
3 18 4 2 3398 1 5 2 3 1 4 3 33 3 1 2 3 2 2 2 0
2 60 3 6 6273 1 3 4 3 1 1 4 42 3 3 1 3 2 1 2 0
3 18 3 2 1520 1 3 4 3 1 2 2 32 3 2 2 4 2 1 1 0
2 18 2 9 3594 1 5 3 3 1 2 3 39 3 2 1 4 2 2 2 1
2 24 2 0 3833 2 1 4 2 1 4 3 62 3 1 1 4 2 2 2 0
4 36 2 3 908 1 5 4 3 1 4 1 36 3 2 1 3 2 1 1 1
2 48 0 2 15665 1 3 1 4 1 2 3 23 2 2 1 3 2 1 1 0
4 18 2 3 2384 4 2 3 2 1 1 3 27 3 2 1 3 2 1 2 1
1 12 2 2 652 1 4 4 2 1 4 2 24 3 3 1 3 2 1 2 1
1 12 2 3 1203 1 3 3 4 1 1 3 26 3 1 1 3 2 2 2 1
1 9 2 2 909 1 3 4 2 1 1 1 30 3 1 1 3 2 1 2 0
4 9 2 2 2428 5 2 2 2 1 4 2 22 3 1 1 3 2 1 2 1
1 24 4 1 5508 1 5 2 3 1 4 1 43 3 3 2 3 2 1 2 1
1 36 2 1 9415 1 4 1 2 1 3 3 24 3 2 1 3 2 2 2 1
2 21 4 0 1627 1 4 4 2 3 3 3 30 2 1 2 3 2 2 2 1
1 15 0 0 976 1 4 4 1 1 3 3 33 3 2 2 3 1 1 2 0
1 18 2 2 2122 1 3 4 2 1 4 4 20 3 1 1 3 2 1 2 0
1 36 1 0 2171 1 5 4 3 1 4 4 57 1 3 2 3 2 2 2 0
1 15 2 2 1591 1 4 1 3 1 1 3 36 3 2 1 3 2 1 2 1
4 20 4 2 1657 2 2 4 4 1 4 2 36 1 1 1 2 2 2 2 1
3 15 3 0 6879 2 2 1 3 1 2 1 34 1 2 1 4 1 2 2 0
1 24 2 1 2862 2 3 4 3 1 4 2 22 3 1 1 3 2 1 1 1
1 24 2 0 4090 1 5 3 2 1 2 3 43 3 2 1 3 2 2 2 1
1 48 2 1 7419 1 1 3 3 1 3 4 50 3 3 1 4 2 2 2 1
4 21 4 6 12741 5 2 2 3 1 4 4 30 3 3 1 4 2 1 2 0
4 24 2 1 5138 5 1 2 2 1 1 2 26 3 1 1 4 2 2 2 1
4 36 3 9 4919 2 2 3 2 1 1 4 30 2 2 1 4 2 2 2 1
2 6 1 0 780 2 3 4 3 1 2 1 26 3 2 1 2 1 1 2 1
2 12 4 3 1154 1 5 3 3 3 2 1 39 3 2 2 2 2 1 2 1
4 6 4 0 250 4 3 2 2 1 2 1 41 3 2 2 2 2 1 2 1
4 36 2 1 4742 1 4 2 3 1 4 1 32 1 3 1 4 2 2 2 1
1 36 2 3 5497 1 5 2 3 1 4 4 42 3 3 1 3 1 1 2 1
4 12 2 2 1204 5 2 4 3 1 4 2 23 1 3 1 3 2 1 2 1
4 12 2 3 2029 1 3 4 2 1 2 1 28 3 2 1 3 2 1 2 1
2 36 3 9 9994 1 3 4 3 1 2 2 31 1 2 2 4 1 2 2 1
2 12 3 9 1412 1 3 1 4 1 2 1 31 2 2 1 4 2 2 1 1
4 4 4 3 1526 1 4 1 2 1 2 1 42 3 2 1 2 1 1 2 1
3 8 2 9 773 1 4 4 4 3 3 1 44 3 2 1 2 2 1 2 1
4 24 3 9 8376 5 3 2 3 2 2 3 27 3 2 2 3 2 1 2 1
2 9 2 0 1469 1 2 2 3 1 3 3 29 3 2 2 3 2 1 1 0
1 24 4 0 1340 2 5 4 3 3 2 2 37 1 2 2 2 1 2 1 1
4 24 3 3 5097 3 5 2 2 1 4 3 47 1 2 1 4 2 2 2 1
1 12 4 0 3248 1 1 1 3 1 3 1 49 3 2 2 2 1 1 2 1
3 24 2 2 3744 1 2 1 2 1 4 3 26 3 2 1 3 2 1 2 1
2 12 0 3 1337 1 3 4 3 1 3 3 22 3 2 1 3 2 1 2 0
4 18 2 3 2063 1 2 4 3 1 1 1 32 3 2 1 3 2 1 2 1
2 24 2 9 2826 5 1 4 2 1 4 4 36 3 3 3 3 2 2 2 1
1 12 2 0 682 1 5 3 2 1 2 1 25 1 2 1 2 2 1 2 0
1 36 2 2 2700 1 5 2 3 1 2 2 40 3 2 1 3 1 2 2 0
4 36 2 1 3870 5 5 2 2 1 4 1 45 3 2 1 2 2 1 2 1
2 15 3 0 2715 2 3 2 2 1 4 3 28 2 1 4 4 2 1 2 0
2 12 2 0 975 1 3 3 3 1 3 1 22 3 1 1 3 1 1 2 1
2 12 2 3 759 2 5 4 3 1 4 4 38 3 2 1 3 2 1 2 1
4 12 2 3 1415 1 5 2 2 1 4 3 37 3 1 1 3 2 2 2 1
1 12 2 0 9137 1 1 1 1 1 4 4 46 3 2 1 4 2 2 2 0
1 18 2 2 1846 1 2 4 2 1 1 3 22 3 2 1 3 2 1 2 1
4 12 4 3 716 3 5 4 3 1 4 1 52 3 2 1 3 2 1 2 1
2 18 0 0 2284 1 2 4 2 1 1 3 28 3 1 2 3 2 2 2 0
4 18 2 1 1596 5 3 2 2 1 4 1 24 3 2 1 2 2 1 2 1
4 4 2 2 1503 5 2 1 3 1 2 1 29 3 2 1 2 2 1 2 1
4 18 2 1 2817 2 3 3 4 1 3 3 21 3 1 1 4 2 2 2 1
1 12 2 0 1242 1 2 4 2 1 2 1 24 3 2 1 2 2 1 2 0
1 36 0 9 8265 1 3 2 1 1 2 3 25 3 2 4 4 2 2 2 1
4 24 2 3 3163 1 2 4 3 1 1 2 26 3 2 1 3 2 2 2 1
2 24 2 3 1287 1 4 4 2 1 4 1 36 3 2 1 2 2 2 2 1
4 6 2 5 660 1 5 2 2 1 4 1 23 3 2 1 2 2 1 2 1
4 6 4 0 1199 1 3 4 3 1 2 2 27 3 2 2 3 2 1 1 1
4 12 4 3 929 5 5 4 2 1 4 1 65 3 2 1 3 2 1 2 1
4 24 3 9 5956 3 2 4 2 1 2 3 44 3 2 1 3 2 1 2 0
2 15 2 9 3976 1 2 1 1 1 2 2 29 3 2 1 3 2 2 2 0
2 12 4 3 1056 3 5 4 3 1 4 3 35 1 2 2 3 2 1 2 1
4 6 2 3 1595 1 4 3 3 3 2 3 51 3 2 1 3 1 1 2 1
1 9 4 3 1311 1 5 4 3 1 4 4 48 3 2 2 2 2 1 2 1
3 18 2 1 2901 1 5 3 2 1 4 3 40 3 1 1 3 2 1 2 1
4 18 4 3 2135 1 3 2 2 1 4 3 25 3 1 2 3 2 1 2 1
