,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,174254.53
21,epoch,2,50,10,36812.8
32,epoch,3,50,10,13462.644
43,epoch,4,50,10,6607.677
54,epoch,5,50,10,4514.244
65,epoch,6,50,10,3561.3337
76,epoch,7,50,10,2836.4487
87,epoch,8,50,10,2229.2886
98,epoch,9,50,10,1883.226
109,epoch,10,50,10,1636.076
120,epoch,11,50,10,1452.7223
131,epoch,12,50,10,1307.7759
142,epoch,13,50,10,1184.3025
153,epoch,14,50,10,1102.1698
164,epoch,15,50,10,1030.5872
175,epoch,16,50,10,954.06866
186,epoch,17,50,10,910.1074
197,epoch,18,50,10,870.1204
208,epoch,19,50,10,839.0843
219,epoch,20,50,10,810.4373
230,epoch,21,50,10,785.1913
241,epoch,22,50,10,761.7863
252,epoch,23,50,10,740.8058
263,epoch,24,50,10,721.5587
274,epoch,25,50,10,703.6048
285,epoch,26,50,10,686.8654
296,epoch,27,50,10,671.38934
307,epoch,28,50,10,656.6393
318,epoch,29,50,10,642.7348
329,epoch,30,50,10,629.54004
340,epoch,31,50,10,617.1691
351,epoch,32,50,10,605.473
362,epoch,33,50,10,594.4425
373,epoch,34,50,10,584.0129
384,epoch,35,50,10,574.1171
395,epoch,36,50,10,564.7628
406,epoch,37,50,10,555.70856
417,epoch,38,50,10,547.2016
428,epoch,39,50,10,538.96643
439,epoch,40,50,10,531.11847
450,epoch,41,50,10,523.55194
461,epoch,42,50,10,516.32983
472,epoch,43,50,10,509.38638
483,epoch,44,50,10,502.75778
494,epoch,45,50,10,496.43613
505,epoch,46,50,10,490.26562
516,epoch,47,50,10,484.42404
527,epoch,48,50,10,478.67178
538,epoch,49,50,10,473.2003
549,epoch,50,50,10,467.65918
