value,frequency,column
 Private,0.7590036885076049,work_class
 Self-emp-not-inc,0.07306560570268142,work_class
 Local-gov,0.07256827883459738,work_class
 Self-emp-inc,0.03564175887935679,work_class
 State-gov,0.0319532512744001,work_class
 Federal-gov,0.02648265572547557,work_class
 Without-pay,0.0012847610758837914,work_class
 HS-grad,0.3035766090596378,education
 Some-college,0.22367275892080069,education
 Bachelors,0.19818475693149323,education
 Masters,0.047992042770110654,education
 Assoc-voc,0.04670728169422687,education
 11th,0.037589622446019315,education
 Assoc-acdm,0.034274109992125656,education
 10th,0.02532222636661279,education
 Doctorate,0.017903767251025736,education
 12th,0.01761365991131004,education
 7th-8th,0.01690911351485764,education
 5th-6th,0.010443864229765013,education
 9th,0.007169795681545028,education
 Prof-school,0.006796800530481993,education
 1st-4th,0.004268722284388081,education
 Preschool,0.0015748684155994861,education
 Married-civ-spouse,0.42716233577852375,marital_status
 Never-married,0.33345766505035435,marital_status
 Divorced,0.14579966015997348,marital_status
 Separated,0.05267520411123544,marital_status
 Widowed,0.03493721248290439,marital_status
 Married-spouse-absent,0.005967922417008579,marital_status
 Prof-specialty,0.15301089974719218,occupation
 Sales,0.14629698702805752,occupation
 Craft-repair,0.12831033196568445,occupation
 Adm-clerical,0.11699614571677235,occupation
 Exec-managerial,0.11525550167847819,occupation
 Other-service,0.0773343279870695,occupation
 Machine-op-inspct,0.07219528368353434,occupation
 Handlers-cleaners,0.056985370301297196,occupation
 Transport-moving,0.047287496373658255,occupation
 Tech-support,0.02818185585809607,occupation
 Protective-serv,0.026855650876538604,occupation
 Farming-fishing,0.025570889800654813,occupation
 Priv-house-serv,0.005594927265945543,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.40598449997927805,relationship
 Not-in-family,0.2453064776824568,relationship
 Own-child,0.15603630486137013,relationship
 Unmarried,0.10742260350615442,relationship
 Wife,0.05607360437647644,relationship
 Other-relative,0.029176509594264162,relationship
 White,0.7413900285962949,race
 Black,0.12416594139831738,race
 Asian-Pac-Islander,0.05623937999917112,race
 Amer-Indian-Eskimo,0.040946578805586636,race
 Other,0.03725807120062995,race
 Male,0.6685316424219818,sex
 Female,0.3314683575780182,sex
 United-States,0.05060510610079576,native_country
 Mexico,0.026649535809018566,native_country
 Japan,0.025986405835543767,native_country
 Taiwan,0.025820623342175067,native_country
 Guatemala,0.025737732095490715,native_country
 Outlying-US(Guam-USVI-etc),0.025737732095490715,native_country
 Dominican-Republic,0.025737732095490715,native_country
 South,0.02561339522546419,native_country
 El-Salvador,0.02553050397877984,native_country
 Jamaica,0.02553050397877984,native_country
 Trinadad&Tobago,0.025489058355437667,native_country
 Nicaragua,0.025406167108753316,native_country
 Vietnam,0.02536472148541114,native_country
 Yugoslavia,0.02536472148541114,native_country
 Haiti,0.025157493368700264,native_country
 Laos,0.024991710875331564,native_country
 Scotland,0.024908819628647216,native_country
 Portugal,0.02478448275862069,native_country
 Honduras,0.02470159151193634,native_country
 India,0.02461870026525199,native_country
 Iran,0.02453580901856764,native_country
 Thailand,0.024494363395225465,native_country
 Cuba,0.024245689655172414,native_country
 France,0.024121352785145888,native_country
 Hong,0.024121352785145888,native_country
 Canada,0.023914124668435014,native_country
 Puerto-Rico,0.023748342175066314,native_country
 Ecuador,0.02358255968169761,native_country
 Italy,0.02345822281167109,native_country
 Poland,0.02345822281167109,native_country
 Cambodia,0.023168103448275863,native_country
 Greece,0.023126657824933686,native_country
 Hungary,0.02308521220159151,native_country
 England,0.02308521220159151,native_country
 Philippines,0.022795092838196286,native_country
 China,0.022587864721485412,native_country
 Peru,0.022546419098143235,native_country
 Germany,0.022297745358090187,native_country
 Columbia,0.022297745358090187,native_country
 Ireland,0.02159316976127321,native_country
 <=50K,0.7608272203572465,income
 >50K,0.23917277964275355,income
