laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 21 4 3 2631 4 4 4 3 1 2 3 41 3 2 1 3 2 2 2 1
3 24 2 3 1342 5 4 4 2 1 1 1 25 3 3 1 3 2 1 2 1
4 24 4 0 1552 3 5 4 1 1 4 3 40 3 2 2 3 1 2 2 1
2 18 0 9 5802 5 3 2 3 1 1 1 30 3 3 1 3 2 1 1 1
2 36 3 9 7874 1 5 4 3 1 4 3 30 3 1 2 3 2 1 1 1
3 24 2 2 1274 1 4 4 4 1 2 2 38 3 2 2 4 2 2 1 0
2 15 0 2 4717 4 5 2 3 1 1 1 41 3 3 1 3 2 2 2 1
3 12 4 0 761 5 2 4 1 1 1 2 22 3 1 1 3 2 2 2 0
2 48 4 0 3246 1 5 4 2 1 3 3 31 1 1 1 3 2 1 2 1
2 15 4 2 3342 2 2 4 3 1 4 4 23 3 3 1 3 2 1 2 0
1 48 2 9 8647 3 3 2 2 1 4 2 24 3 2 1 4 2 2 2 1
4 12 4 9 885 2 5 4 3 1 3 2 48 1 2 2 3 2 1 2 1
4 36 0 3 4802 2 4 3 2 1 3 3 30 3 3 2 3 2 2 1 1
2 24 4 0 2801 4 3 4 4 1 4 4 62 3 2 2 2 2 2 2 1
2 12 4 3 745 2 5 4 2 1 4 1 26 3 1 2 2 2 2 1 1
2 48 4 1 14863 2 1 3 3 1 4 4 54 1 2 1 3 2 2 1 1
4 12 2 0 760 5 2 4 2 1 1 1 27 3 1 1 3 2 1 2 1
4 18 4 3 2899 2 4 4 1 1 1 4 31 3 2 2 4 2 2 2 0
4 15 2 3 2347 2 3 1 1 1 3 2 27 3 2 2 3 2 1 2 0
4 6 4 5 381 3 5 4 3 1 4 2 50 1 2 1 2 2 1 1 1
1 12 4 3 2303 1 1 3 2 1 4 4 59 3 2 1 4 2 2 2 1
4 36 4 0 7591 2 4 4 3 1 4 2 55 3 1 2 3 2 1 1 1
1 24 0 3 5957 1 3 2 3 1 4 4 26 3 2 2 3 2 1 2 0
2 15 2 2 2571 2 5 1 3 1 1 1 25 1 1 1 3 2 1 1 0
3 12 2 3 1497 1 1 4 1 1 2 4 38 3 2 3 2 2 1 2 1
2 12 4 0 1232 5 3 4 4 1 4 2 38 3 1 1 3 2 1 1 1
1 32 3 9 4377 1 2 4 1 1 3 3 23 3 2 1 3 2 2 2 1
2 10 2 0 1376 1 5 2 3 1 2 2 36 3 2 3 3 1 2 1 1
2 36 2 0 3338 1 3 4 3 3 1 3 28 3 2 1 3 2 1 2 1
1 36 4 2 4452 5 4 4 3 1 4 2 33 1 2 1 3 1 2 1 1
4 36 4 1 5111 2 3 3 3 1 4 1 31 3 2 1 3 1 2 2 0
1 48 4 1 10355 5 5 3 2 1 4 1 40 3 2 1 4 2 2 2 0
1 15 4 3 1236 1 4 2 2 1 4 3 25 3 1 1 3 2 2 2 1
4 48 4 2 8600 3 5 2 4 1 4 4 30 3 2 1 3 2 1 2 0
2 60 3 2 8342 2 4 4 3 1 1 4 28 3 2 2 4 2 2 2 0
2 15 2 3 5501 4 4 1 2 1 3 4 36 3 3 2 4 2 1 1 1
1 18 2 9 1553 1 5 4 3 1 2 3 24 3 3 1 3 2 1 2 1
1 24 3 1 2331 1 2 3 2 1 2 1 29 3 1 2 4 2 2 1 0
4 9 4 5 3070 1 4 2 2 1 4 1 37 3 2 2 3 2 1 1 1
2 10 2 0 1336 1 2 1 4 1 4 4 23 3 2 1 3 1 1 1 1
4 24 2 3 2478 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 8 2 0 699 1 4 4 3 1 4 1 48 2 3 2 3 2 1 2 1
1 12 2 0 762 1 3 4 3 1 2 3 38 3 1 1 3 2 2 2 1
1 24 4 3 1393 1 4 4 2 1 3 1 32 3 1 2 3 2 1 2 1
4 24 2 0 1036 2 4 4 4 1 4 3 47 3 2 1 3 1 1 2 0
1 12 4 0 672 2 3 4 2 1 4 1 52 3 2 2 3 2 2 2 1
2 12 2 3 1283 1 2 1 2 1 3 2 22 1 2 1 3 2 1 2 1
4 24 2 3 945 1 5 4 2 3 4 1 30 1 1 1 2 2 2 2 1
2 15 2 3 850 1 2 4 1 1 4 3 27 3 2 1 3 2 1 2 0
1 24 2 2 2539 1 3 4 2 1 2 3 28 2 1 1 3 2 1 2 1
1 7 2 0 696 1 4 4 3 1 4 3 46 3 2 2 3 2 1 2 1
1 12 2 6 982 1 4 2 3 1 1 4 23 3 3 1 3 2 1 1 1
2 48 4 1 6758 1 2 4 4 1 4 4 60 1 1 2 4 1 2 2 1
4 10 4 2 1568 1 3 1 3 1 3 1 31 3 1 2 3 1 2 2 1
3 21 2 0 2350 2 2 4 4 1 2 3 23 3 1 1 3 2 1 1 1
2 12 2 0 1165 1 5 4 3 1 2 4 46 3 2 1 2 2 2 2 1
1 9 4 2 2134 4 1 1 3 1 3 1 26 3 3 1 3 2 1 2 1
4 21 4 9 3590 2 3 3 4 1 4 3 26 3 2 1 3 2 1 2 1
1 12 4 3 3613 4 3 4 3 1 1 3 35 3 2 1 3 2 1 2 1
4 24 4 9 3525 4 3 1 2 1 2 3 20 1 1 1 3 2 1 2 1
