,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,57145.887
97,epoch,2,50,48,41159.926
146,epoch,3,50,48,38936.484
195,epoch,4,50,48,37781.723
244,epoch,5,50,48,36807.457
293,epoch,6,50,48,35850.28
342,epoch,7,50,48,34804.188
391,epoch,8,50,48,33913.164
440,epoch,9,50,48,32335.688
489,epoch,10,50,48,30941.824
538,epoch,11,50,48,29667.607
587,epoch,12,50,48,28486.102
636,epoch,13,50,48,27444.707
685,epoch,14,50,48,24232.709
734,epoch,15,50,48,21497.512
783,epoch,16,50,48,20493.457
832,epoch,17,50,48,19062.383
881,epoch,18,50,48,18483.355
930,epoch,19,50,48,17442.564
979,epoch,20,50,48,16810.307
1028,epoch,21,50,48,13413.152
1077,epoch,22,50,48,6805.588
1126,epoch,23,50,48,1675.1643
1175,epoch,24,50,48,818.16986
1224,epoch,25,50,48,666.1974
1273,epoch,26,50,48,598.272
1322,epoch,27,50,48,500.91672
1371,epoch,28,50,48,467.72137
1420,epoch,29,50,48,427.98108
1469,epoch,30,50,48,388.83636
1518,epoch,31,50,48,371.155
1567,epoch,32,50,48,334.5662
1616,epoch,33,50,48,324.87357
1665,epoch,34,50,48,294.9546
1714,epoch,35,50,48,302.2609
1763,epoch,36,50,48,283.40213
1812,epoch,37,50,48,278.62592
1861,epoch,38,50,48,286.8031
1910,epoch,39,50,48,267.00732
1959,epoch,40,50,48,273.73553
2008,epoch,41,50,48,250.74973
2057,epoch,42,50,48,242.36015
2106,epoch,43,50,48,245.26744
2155,epoch,44,50,48,222.37161
2204,epoch,45,50,48,211.24155
2253,epoch,46,50,48,226.10204
2302,epoch,47,50,48,221.90703
2351,epoch,48,50,48,203.5878
2400,epoch,49,50,48,221.48453
2449,epoch,50,50,48,204.24088
