laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
3 36 4 3 5263 4 4 3 3 1 2 3 38 3 3 1 3 2 2 2 1
3 12 2 2 2112 5 4 3 2 1 1 1 30 3 3 1 3 1 1 2 1
4 18 4 0 1466 3 5 4 1 2 4 3 44 3 1 2 3 1 2 2 1
2 24 1 9 1223 5 5 4 2 1 2 1 57 3 3 1 2 2 1 1 1
2 36 3 9 3761 1 5 4 4 1 4 3 41 3 1 2 3 2 1 1 1
2 34 2 2 6225 2 3 2 4 1 2 2 24 3 2 1 4 2 2 1 0
2 24 0 3 1966 4 4 4 3 1 1 1 22 3 3 1 3 2 2 2 1
4 24 4 0 13372 5 1 3 1 1 1 2 41 3 1 1 3 2 2 2 0
1 15 4 0 456 3 5 4 2 1 2 3 23 1 1 1 2 2 1 2 1
3 11 4 0 1344 3 2 4 4 1 4 4 35 3 3 1 3 2 1 1 1
1 18 2 6 3636 4 3 2 2 1 4 1 30 3 3 1 4 2 2 2 1
3 12 4 9 6278 2 4 2 2 3 2 3 32 2 1 2 3 2 1 1 1
4 12 1 2 3572 3 3 2 2 1 3 2 28 3 3 2 3 2 2 1 1
2 12 4 1 3493 4 3 2 4 1 4 4 37 3 1 2 2 2 2 2 1
2 24 4 3 6756 3 5 2 1 1 4 2 54 3 1 2 3 2 2 1 1
2 18 4 2 983 3 2 4 4 1 2 4 25 1 1 1 3 2 1 1 1
3 9 2 0 1436 5 2 4 2 1 2 1 34 3 1 1 3 2 1 2 1
4 6 4 3 3068 3 3 3 1 1 1 4 32 3 2 2 4 1 2 2 0
3 21 2 3 2815 3 3 2 1 1 3 2 29 3 3 2 3 2 1 2 0
3 6 4 3 1412 3 3 2 3 1 4 2 31 1 2 1 2 2 2 1 1
1 15 4 3 4865 1 1 2 2 1 2 4 39 3 3 1 4 2 2 1 0
4 12 4 1 2266 3 3 4 3 1 3 2 29 3 1 2 3 2 1 1 1
1 24 1 3 1989 2 3 4 4 1 4 4 33 3 2 2 3 2 1 1 0
2 36 1 2 8484 3 5 1 3 1 1 2 29 1 1 1 3 2 1 1 0
3 36 2 3 3590 1 1 4 1 1 2 4 30 3 2 3 2 2 1 2 1
2 24 4 1 3631 5 3 3 4 1 4 3 22 3 1 1 3 2 1 1 1
1 30 4 9 8285 1 2 3 1 1 4 3 48 3 3 2 3 2 2 2 1
2 24 1 0 2434 1 5 3 4 1 2 2 47 3 3 3 4 2 2 1 1
2 60 2 0 8479 1 3 4 3 1 2 3 27 3 2 1 3 2 1 2 0
1 12 4 3 1047 5 4 4 3 1 3 1 28 1 2 1 2 1 1 1 1
4 18 4 1 1200 3 5 4 3 1 4 1 46 3 2 1 3 1 2 2 0
1 18 2 2 1190 5 4 4 2 1 4 1 23 3 1 1 3 2 1 1 0
2 9 4 3 1194 2 5 2 2 1 4 3 50 3 1 1 3 2 2 2 1
4 22 4 2 3079 4 5 2 4 1 4 4 36 3 2 2 3 2 1 2 1
1 30 4 2 3620 3 3 2 3 1 1 4 39 3 3 2 4 2 2 2 0
1 18 1 3 6470 4 5 2 1 1 4 4 67 3 3 2 4 2 1 1 1
1 48 2 9 3447 1 5 4 3 1 3 3 46 2 3 1 3 2 2 1 1
1 24 4 1 6110 2 2 2 2 1 2 2 44 3 1 2 4 2 2 1 0
3 15 3 3 2766 1 4 2 2 1 4 1 24 3 2 2 3 2 1 1 1
2 48 1 0 7633 2 1 1 4 1 4 4 43 1 3 2 4 1 1 1 1
4 24 2 3 3340 5 3 1 4 1 1 3 23 3 1 1 3 1 1 2 1
1 12 2 0 2471 1 5 4 3 1 4 1 49 2 3 2 4 2 2 2 1
1 18 1 0 3098 1 3 4 4 1 1 3 26 3 1 1 3 2 2 2 1
1 6 4 3 935 1 3 3 2 1 2 1 24 3 1 2 2 2 1 2 1
4 24 2 0 1222 3 5 4 4 1 4 3 59 3 2 1 3 1 1 2 0
1 30 3 0 1601 3 3 4 1 1 4 1 30 3 2 2 3 2 2 2 1
2 48 1 3 6112 1 3 2 1 1 4 3 50 1 2 1 4 2 2 2 1
3 24 2 2 10424 1 4 1 1 3 4 1 23 1 1 1 2 2 2 2 1
2 12 2 3 1493 1 2 3 1 1 4 4 38 3 3 1 3 2 1 2 1
1 36 2 2 2455 2 3 4 2 1 2 4 27 1 1 1 3 2 1 2 0
1 21 2 0 5174 2 3 2 3 1 4 3 29 3 2 1 3 2 1 2 1
1 18 2 6 1348 1 5 2 3 1 1 4 31 3 3 1 3 2 1 1 1
3 30 4 2 2443 2 2 4 4 1 4 4 40 1 1 2 3 1 2 2 1
4 18 4 3 2518 2 5 2 3 1 4 1 64 3 1 2 4 1 2 2 1
3 36 2 0 2679 3 2 4 4 1 3 3 30 3 1 1 3 2 1 1 1
1 15 2 0 2350 2 4 2 3 1 2 4 23 3 2 1 2 2 2 2 1
1 9 4 2 2084 4 1 2 4 1 4 2 47 3 3 1 3 2 1 2 1
4 24 4 9 12844 3 3 2 4 1 4 4 44 3 3 1 3 2 1 2 1
1 12 4 3 2039 4 3 4 2 1 1 3 49 3 2 1 3 2 1 2 1
4 15 4 8 2631 4 3 1 3 1 2 4 25 1 2 1 3 1 1 2 1
1 18 0 3 639 1 4 4 1 1 2 1 32 3 2 2 2 2 1 1 1
1 12 4 6 3646 3 3 2 2 1 3 4 37 3 2 2 3 2 1 2 1
4 6 2 3 1743 2 4 1 2 1 2 2 34 3 1 2 2 2 2 1 1
4 36 4 1 9409 3 4 2 4 1 4 1 30 1 3 2 4 2 2 1 0
3 18 2 9 1478 1 2 3 1 1 4 2 44 3 3 2 3 2 1 1 1
3 24 2 2 1346 5 3 4 4 1 3 1 25 1 3 1 3 2 1 2 0
4 6 2 0 1199 1 4 1 1 1 2 2 27 3 3 1 2 2 1 1 0
1 4 2 3 1939 1 2 1 4 1 2 2 35 3 1 1 2 1 1 1 1
4 18 4 1 1655 3 3 2 3 1 3 2 36 2 1 1 4 2 1 1 1
1 6 2 3 1376 3 3 1 1 1 4 1 28 3 2 1 2 2 1 1 1
4 36 4 9 2998 4 5 4 3 1 4 3 36 3 2 2 3 2 2 2 0
3 12 4 6 700 5 4 4 1 3 2 3 35 3 2 1 2 2 1 1 1
1 24 4 10 1956 1 2 4 2 1 3 2 33 3 1 2 3 2 1 1 0
1 48 4 2 7509 2 5 4 4 2 4 4 46 3 2 2 2 2 2 1 1
4 33 2 3 1006 5 5 4 2 1 2 2 36 1 1 1 3 2 2 1 0
1 24 2 1 6839 1 1 1 3 1 4 4 27 3 1 1 2 2 1 1 0
3 18 4 3 3049 3 4 1 3 1 2 2 40 3 2 1 3 2 1 1 1
3 24 0 5 3019 2 5 4 3 1 4 3 49 3 3 1 3 2 1 1 1
3 12 2 3 3018 3 3 1 2 1 3 2 24 3 1 1 3 2 1 1 0
1 24 2 9 2278 3 1 4 1 1 4 4 32 3 2 3 2 2 2 2 0
1 36 3 3 3334 3 5 4 2 1 2 1 50 1 3 2 3 2 2 2 1
3 30 4 2 6418 3 5 2 2 1 3 3 36 3 2 1 4 2 2 1 1
3 12 4 0 802 5 4 4 3 1 3 1 42 3 2 1 2 1 1 1 1
1 11 4 0 797 1 5 4 2 2 4 3 61 1 2 3 4 1 1 1 0
3 12 2 2 1756 1 3 2 2 1 4 1 33 3 1 1 2 1 1 2 1
1 30 2 3 3349 2 3 2 1 1 4 4 34 3 2 1 3 2 1 1 1
2 12 2 3 1245 2 5 3 3 1 4 1 59 2 2 1 2 2 1 2 1
2 18 2 0 4702 4 3 1 2 2 4 4 32 3 3 1 4 2 1 2 1
1 12 2 1 2248 5 3 4 2 1 2 4 40 3 1 1 3 2 2 2 1
2 12 2 3 1476 5 2 4 2 1 4 3 23 3 2 1 3 2 1 2 0
