,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,177966.0
21,epoch,2,50,10,37103.9
32,epoch,3,50,10,12774.338
43,epoch,4,50,10,5612.4976
54,epoch,5,50,10,3504.4934
65,epoch,6,50,10,2712.917
76,epoch,7,50,10,2179.7742
87,epoch,8,50,10,1836.3281
98,epoch,9,50,10,1576.87
109,epoch,10,50,10,1418.7919
120,epoch,11,50,10,1310.8008
131,epoch,12,50,10,1226.0364
142,epoch,13,50,10,1149.8569
153,epoch,14,50,10,1085.3837
164,epoch,15,50,10,1028.1128
175,epoch,16,50,10,979.29364
186,epoch,17,50,10,936.5952
197,epoch,18,50,10,898.7739
208,epoch,19,50,10,864.6015
219,epoch,20,50,10,833.8838
230,epoch,21,50,10,806.24603
241,epoch,22,50,10,781.7887
252,epoch,23,50,10,760.16223
263,epoch,24,50,10,740.7094
274,epoch,25,50,10,723.09546
285,epoch,26,50,10,707.1917
296,epoch,27,50,10,692.4407
307,epoch,28,50,10,678.72815
318,epoch,29,50,10,665.849
329,epoch,30,50,10,653.5272
340,epoch,31,50,10,640.3783
351,epoch,32,50,10,623.4192
362,epoch,33,50,10,606.5597
373,epoch,34,50,10,594.75323
384,epoch,35,50,10,584.13293
395,epoch,36,50,10,574.8111
406,epoch,37,50,10,566.127
417,epoch,38,50,10,558.10535
428,epoch,39,50,10,550.6497
439,epoch,40,50,10,543.6149
450,epoch,41,50,10,537.0056
461,epoch,42,50,10,530.8287
472,epoch,43,50,10,525.1143
483,epoch,44,50,10,519.6329
494,epoch,45,50,10,514.3018
505,epoch,46,50,10,509.64435
516,epoch,47,50,10,505.3702
527,epoch,48,50,10,501.29077
538,epoch,49,50,10,495.2923
549,epoch,50,50,10,489.5002
