value,frequency,column
 Private,0.7069086990758009,work_class
 Self-emp-not-inc,0.1003771395416304,work_class
 Local-gov,0.07729288408139583,work_class
 State-gov,0.0456711840523851,work_class
 Self-emp-inc,0.03584897840772514,work_class
 Federal-gov,0.03356956359567326,work_class
 Without-pay,0.0003315512453893655,work_class
 HS-grad,0.32695097185958805,education
 Some-college,0.24012598947324795,education
 Bachelors,0.20804840648182685,education
 Assoc-acdm,0.03564175887935679,education
 Masters,0.03510298810559907,education
 11th,0.034356997803473,education
 10th,0.029135065688590492,education
 Assoc-voc,0.025778109329023167,education
 Doctorate,0.017820879439678396,education
 7th-8th,0.01624601102407891,education
 Prof-school,0.014215259646069046,education
 9th,0.008164449417713125,education
 12th,0.004393054001409093,education
 5th-6th,0.003729951510630362,education
 1st-4th,0.0002901073397156948,education
 Married-civ-spouse,0.4635915288656803,marital_status
 Never-married,0.30274773094616436,marital_status
 Divorced,0.1516846947656347,marital_status
 Widowed,0.04463508641054333,marital_status
 Separated,0.02349869451697128,marital_status
 Married-spouse-absent,0.01384226449500601,marital_status
 Craft-repair,0.17551494052799535,occupation
 Prof-specialty,0.16685316424219818,occupation
 Exec-managerial,0.12578225371959054,occupation
 Sales,0.10472874963736582,occupation
 Other-service,0.08910439719839197,occupation
 Adm-clerical,0.07580090347714369,occupation
 Handlers-cleaners,0.06448671722823159,occupation
 Machine-op-inspct,0.057524141075054915,occupation
 Transport-moving,0.05052012101620457,occupation
 Tech-support,0.03597331012474616,occupation
 Farming-fishing,0.02648265572547557,occupation
 Protective-serv,0.02291847983753989,occupation
 Priv-house-serv,0.00418583447304074,occupation
 Armed-Forces,0.00012433171702101205,occupation
 Husband,0.4040780803182892,relationship
 Not-in-family,0.2598532885739152,relationship
 Own-child,0.14003895727133325,relationship
 Unmarried,0.11106966720543744,relationship
 Wife,0.060881097434622236,relationship
 Other-relative,0.024078909196402667,relationship
 Black,0.2077997430477848,race
 Amer-Indian-Eskimo,0.20394545982013346,race
 White,0.19822620083716688,race
 Asian-Pac-Islander,0.19814331302581956,race
 Other,0.1918852832690953,race
 Male,0.5115835716357909,sex
 Female,0.48841642836420907,sex
 Cuba,0.027105437665782495,native_country
 Nicaragua,0.026690981432360743,native_country
 Guatemala,0.026608090185676392,native_country
 Ireland,0.026608090185676392,native_country
 Philippines,0.026483753315649866,native_country
 France,0.026442307692307692,native_country
 Vietnam,0.02602785145888594,native_country
 Taiwan,0.025737732095490715,native_country
 El-Salvador,0.02569628647214854,native_country
 Mexico,0.025654840848806367,native_country
 Jamaica,0.02561339522546419,native_country
 Yugoslavia,0.025571949602122016,native_country
 Haiti,0.025571949602122016,native_country
 Scotland,0.025489058355437667,native_country
 Poland,0.02544761273209549,native_country
 Trinadad&Tobago,0.025240384615384616,native_country
 Outlying-US(Guam-USVI-etc),0.025198938992042442,native_country
 Italy,0.025157493368700264,native_country
 South,0.025157493368700264,native_country
 United-States,0.02511604774535809,native_country
 Hungary,0.025074602122015916,native_country
 Canada,0.025074602122015916,native_country
 Dominican-Republic,0.024908819628647216,native_country
 Thailand,0.024908819628647216,native_country
 Japan,0.02486737400530504,native_country
 Honduras,0.02486737400530504,native_country
 Hong,0.02478448275862069,native_country
 Laos,0.024743037135278513,native_country
 Greece,0.024452917771883288,native_country
 England,0.024328580901856765,native_country
 Iran,0.024245689655172414,native_country
 Puerto-Rico,0.024121352785145888,native_country
 Columbia,0.024121352785145888,native_country
 India,0.024121352785145888,native_country
 Cambodia,0.023997015915119362,native_country
 Germany,0.023748342175066314,native_country
 Ecuador,0.02345822281167109,native_country
 Portugal,0.02341677718832891,native_country
 Peru,0.022587864721485412,native_country
 China,0.021551724137931036,native_country
 <=50K,0.7191346512495338,income
 >50K,0.28086534875046626,income
