,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,167922.86
21,epoch,2,50,10,34653.242
32,epoch,3,50,10,11763.714
43,epoch,4,50,10,5480.0596
54,epoch,5,50,10,3612.2527
65,epoch,6,50,10,2823.8845
76,epoch,7,50,10,2264.6946
87,epoch,8,50,10,1877.7665
98,epoch,9,50,10,1593.9965
109,epoch,10,50,10,1381.5815
120,epoch,11,50,10,1232.5004
131,epoch,12,50,10,1125.0233
142,epoch,13,50,10,1046.0853
153,epoch,14,50,10,983.217
164,epoch,15,50,10,931.61914
175,epoch,16,50,10,887.9992
186,epoch,17,50,10,849.6789
197,epoch,18,50,10,815.4125
208,epoch,19,50,10,784.6894
219,epoch,20,50,10,756.9106
230,epoch,21,50,10,730.0991
241,epoch,22,50,10,698.3032
252,epoch,23,50,10,670.5653
263,epoch,24,50,10,646.7467
274,epoch,25,50,10,627.51404
285,epoch,26,50,10,610.8481
296,epoch,27,50,10,595.71313
307,epoch,28,50,10,581.7656
318,epoch,29,50,10,568.54645
329,epoch,30,50,10,556.1667
340,epoch,31,50,10,544.24506
351,epoch,32,50,10,533.11224
362,epoch,33,50,10,522.7158
373,epoch,34,50,10,512.7336
384,epoch,35,50,10,503.59927
395,epoch,36,50,10,494.91284
406,epoch,37,50,10,486.68137
417,epoch,38,50,10,478.74658
428,epoch,39,50,10,471.29254
439,epoch,40,50,10,464.14737
450,epoch,41,50,10,457.31094
461,epoch,42,50,10,450.77353
472,epoch,43,50,10,444.43918
483,epoch,44,50,10,438.26205
494,epoch,45,50,10,432.30606
505,epoch,46,50,10,426.68808
516,epoch,47,50,10,421.40094
527,epoch,48,50,10,416.25742
538,epoch,49,50,10,411.41284
549,epoch,50,50,10,406.71115
