value,frequency,column
Male,0.8036871961102107,sex
Female,0.1963128038897893,sex
25 - 45,0.5719205834683955,age_cat
Less than 25,0.21778768233387358,age_cat
Greater than 45,0.21029173419773095,age_cat
African-American,0.5107374392220422,race
Caucasian,0.336709886547812,race
Hispanic,0.08306320907617504,race
Other,0.05692868719611021,race
Asian,0.008914100486223663,race
Native American,0.003646677471636953,race
F,0.6379659643435981,c_charge_degree
M,0.36203403565640196,c_charge_degree
0,0.5085089141004863,is_recid
1,0.4914910858995138,is_recid
Low,0.5504457050243112,score_text
Medium,0.26418152350081037,score_text
High,0.18537277147487843,score_text
0,0.5378849270664505,two_year_recid
1,0.4621150729335494,two_year_recid
