,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,48756.45
97,epoch,2,50,48,31857.148
146,epoch,3,50,48,22219.139
195,epoch,4,50,48,16375.3125
244,epoch,5,50,48,12397.69
293,epoch,6,50,48,8225.276
342,epoch,7,50,48,5311.0654
391,epoch,8,50,48,3436.285
440,epoch,9,50,48,2386.5884
489,epoch,10,50,48,1426.0056
538,epoch,11,50,48,1268.7739
587,epoch,12,50,48,743.49457
636,epoch,13,50,48,681.2423
685,epoch,14,50,48,565.7476
734,epoch,15,50,48,486.61285
783,epoch,16,50,48,458.5067
832,epoch,17,50,48,510.51508
881,epoch,18,50,48,388.81732
930,epoch,19,50,48,391.24435
979,epoch,20,50,48,345.9338
1028,epoch,21,50,48,484.98566
1077,epoch,22,50,48,329.92194
1126,epoch,23,50,48,316.99146
1175,epoch,24,50,48,350.6869
1224,epoch,25,50,48,306.9065
1273,epoch,26,50,48,316.9055
1322,epoch,27,50,48,311.59497
1371,epoch,28,50,48,309.03845
1420,epoch,29,50,48,303.54962
1469,epoch,30,50,48,340.18173
1518,epoch,31,50,48,287.5453
1567,epoch,32,50,48,299.88995
1616,epoch,33,50,48,282.48303
1665,epoch,34,50,48,271.0017
1714,epoch,35,50,48,268.81573
1763,epoch,36,50,48,236.50322
1812,epoch,37,50,48,249.26477
1861,epoch,38,50,48,228.47685
1910,epoch,39,50,48,219.69257
1959,epoch,40,50,48,212.2727
2008,epoch,41,50,48,223.71689
2057,epoch,42,50,48,208.82542
2106,epoch,43,50,48,210.62045
2155,epoch,44,50,48,214.17966
2204,epoch,45,50,48,223.85254
2253,epoch,46,50,48,200.28055
2302,epoch,47,50,48,191.73807
2351,epoch,48,50,48,205.97263
2400,epoch,49,50,48,183.8438
2449,epoch,50,50,48,184.7666
