,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,169748.73
21,epoch,2,50,10,36255.99
32,epoch,3,50,10,13325.439
43,epoch,4,50,10,6096.5615
54,epoch,5,50,10,4065.4043
65,epoch,6,50,10,3142.161
76,epoch,7,50,10,2500.3486
87,epoch,8,50,10,2042.7924
98,epoch,9,50,10,1723.0189
109,epoch,10,50,10,1494.4905
120,epoch,11,50,10,1334.9873
131,epoch,12,50,10,1215.0374
142,epoch,13,50,10,1124.9209
153,epoch,14,50,10,1054.5399
164,epoch,15,50,10,997.5568
175,epoch,16,50,10,948.5485
186,epoch,17,50,10,904.73065
197,epoch,18,50,10,863.44006
208,epoch,19,50,10,826.0088
219,epoch,20,50,10,795.62396
230,epoch,21,50,10,769.465
241,epoch,22,50,10,745.2211
252,epoch,23,50,10,722.97644
263,epoch,24,50,10,702.44824
274,epoch,25,50,10,683.69214
285,epoch,26,50,10,666.20416
296,epoch,27,50,10,649.63715
307,epoch,28,50,10,634.29895
318,epoch,29,50,10,619.8867
329,epoch,30,50,10,606.2912
340,epoch,31,50,10,593.2902
351,epoch,32,50,10,581.018
362,epoch,33,50,10,569.3708
373,epoch,34,50,10,558.2507
384,epoch,35,50,10,547.8278
395,epoch,36,50,10,538.0238
406,epoch,37,50,10,528.7943
417,epoch,38,50,10,519.92065
428,epoch,39,50,10,511.4751
439,epoch,40,50,10,503.17514
450,epoch,41,50,10,495.34482
461,epoch,42,50,10,487.84497
472,epoch,43,50,10,480.64526
483,epoch,44,50,10,473.74472
494,epoch,45,50,10,467.04062
505,epoch,46,50,10,460.6092
516,epoch,47,50,10,454.2888
527,epoch,48,50,10,448.21793
538,epoch,49,50,10,442.4353
549,epoch,50,50,10,436.78696
