,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,54746.125
97,epoch,2,50,48,43714.746
146,epoch,3,50,48,43715.64
195,epoch,4,50,48,43729.58
244,epoch,5,50,48,43735.625
293,epoch,6,50,48,43739.93
342,epoch,7,50,48,43743.344
391,epoch,8,50,48,43746.984
440,epoch,9,50,48,43750.29
489,epoch,10,50,48,43722.92
538,epoch,11,50,48,39523.53
587,epoch,12,50,48,35054.438
636,epoch,13,50,48,27024.078
685,epoch,14,50,48,20556.316
734,epoch,15,50,48,14376.287
783,epoch,16,50,48,4885.2344
832,epoch,17,50,48,2783.8252
881,epoch,18,50,48,1336.372
930,epoch,19,50,48,730.4612
979,epoch,20,50,48,567.20764
1028,epoch,21,50,48,490.57565
1077,epoch,22,50,48,446.4206
1126,epoch,23,50,48,403.85776
1175,epoch,24,50,48,394.07678
1224,epoch,25,50,48,361.18588
1273,epoch,26,50,48,359.17725
1322,epoch,27,50,48,342.8175
1371,epoch,28,50,48,335.60516
1420,epoch,29,50,48,339.12616
1469,epoch,30,50,48,323.3251
1518,epoch,31,50,48,314.2508
1567,epoch,32,50,48,329.98212
1616,epoch,33,50,48,304.835
1665,epoch,34,50,48,292.47858
1714,epoch,35,50,48,308.08142
1763,epoch,36,50,48,285.26733
1812,epoch,37,50,48,283.61615
1861,epoch,38,50,48,268.3314
1910,epoch,39,50,48,265.2774
1959,epoch,40,50,48,267.654
2008,epoch,41,50,48,268.78918
2057,epoch,42,50,48,262.8432
2106,epoch,43,50,48,260.8478
2155,epoch,44,50,48,262.55798
2204,epoch,45,50,48,263.8771
2253,epoch,46,50,48,261.00085
2302,epoch,47,50,48,263.5838
2351,epoch,48,50,48,254.9827
2400,epoch,49,50,48,258.43518
2449,epoch,50,50,48,244.41922
