,type,this_epoch,total_epochs,batch_num,loss
48,epoch,1,50,48,56124.383
97,epoch,2,50,48,40880.188
146,epoch,3,50,48,38638.773
195,epoch,4,50,48,37464.234
244,epoch,5,50,48,36564.64
293,epoch,6,50,48,35425.316
342,epoch,7,50,48,31516.582
391,epoch,8,50,48,26031.062
440,epoch,9,50,48,21055.592
489,epoch,10,50,48,17907.281
538,epoch,11,50,48,14924.389
587,epoch,12,50,48,13434.843
636,epoch,13,50,48,11655.914
685,epoch,14,50,48,10458.79
734,epoch,15,50,48,9749.657
783,epoch,16,50,48,6930.431
832,epoch,17,50,48,5297.9395
881,epoch,18,50,48,2711.3489
930,epoch,19,50,48,1362.5208
979,epoch,20,50,48,935.2631
1028,epoch,21,50,48,799.93134
1077,epoch,22,50,48,691.12354
1126,epoch,23,50,48,623.44763
1175,epoch,24,50,48,603.4505
1224,epoch,25,50,48,514.8876
1273,epoch,26,50,48,497.38635
1322,epoch,27,50,48,486.53168
1371,epoch,28,50,48,438.701
1420,epoch,29,50,48,537.46014
1469,epoch,30,50,48,397.1186
1518,epoch,31,50,48,373.5119
1567,epoch,32,50,48,371.11118
1616,epoch,33,50,48,344.4331
1665,epoch,34,50,48,359.06165
1714,epoch,35,50,48,316.9914
1763,epoch,36,50,48,350.19537
1812,epoch,37,50,48,304.13983
1861,epoch,38,50,48,293.975
1910,epoch,39,50,48,321.9497
1959,epoch,40,50,48,291.42944
2008,epoch,41,50,48,282.18903
2057,epoch,42,50,48,278.0086
2106,epoch,43,50,48,275.7403
2155,epoch,44,50,48,278.83865
2204,epoch,45,50,48,294.3612
2253,epoch,46,50,48,268.45682
2302,epoch,47,50,48,264.27524
2351,epoch,48,50,48,262.19217
2400,epoch,49,50,48,255.15479
2449,epoch,50,50,48,254.92758
