,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,171605.52
21,epoch,2,50,10,36129.684
32,epoch,3,50,10,13010.917
43,epoch,4,50,10,6202.333
54,epoch,5,50,10,4330.236
65,epoch,6,50,10,3382.49
76,epoch,7,50,10,2683.981
87,epoch,8,50,10,2224.2036
98,epoch,9,50,10,1865.8129
109,epoch,10,50,10,1601.8344
120,epoch,11,50,10,1392.1592
131,epoch,12,50,10,1232.6578
142,epoch,13,50,10,1114.8405
153,epoch,14,50,10,1028.91
164,epoch,15,50,10,965.21185
175,epoch,16,50,10,914.9845
186,epoch,17,50,10,873.1215
197,epoch,18,50,10,837.38495
208,epoch,19,50,10,806.1507
219,epoch,20,50,10,778.46356
230,epoch,21,50,10,753.76825
241,epoch,22,50,10,731.15186
252,epoch,23,50,10,710.80505
263,epoch,24,50,10,691.9958
274,epoch,25,50,10,674.6091
285,epoch,26,50,10,658.3893
296,epoch,27,50,10,643.18085
307,epoch,28,50,10,629.00415
318,epoch,29,50,10,615.89075
329,epoch,30,50,10,603.7029
340,epoch,31,50,10,592.17224
351,epoch,32,50,10,581.54834
362,epoch,33,50,10,571.3957
373,epoch,34,50,10,561.7169
384,epoch,35,50,10,552.461
395,epoch,36,50,10,543.79016
406,epoch,37,50,10,535.42206
417,epoch,38,50,10,527.5612
428,epoch,39,50,10,519.92487
439,epoch,40,50,10,512.7951
450,epoch,41,50,10,505.9315
461,epoch,42,50,10,499.2661
472,epoch,43,50,10,492.82242
483,epoch,44,50,10,486.70532
494,epoch,45,50,10,480.8604
505,epoch,46,50,10,475.2546
516,epoch,47,50,10,469.8846
527,epoch,48,50,10,464.80157
538,epoch,49,50,10,459.79474
549,epoch,50,50,10,455.10382
