value,frequency,column
Male,0.5688816855753647,sex
Female,0.43111831442463533,sex
25 - 45,0.36081847649918963,age_cat
Greater than 45,0.33063209076175043,age_cat
Less than 25,0.30854943273906,age_cat
African-American,0.2025931928687196,race
Caucasian,0.18051053484602916,race
Hispanic,0.16085899513776336,race
Native American,0.15863047001620745,race
Asian,0.14931118314424635,race
Other,0.14809562398703405,race
F,0.6414100486223663,c_charge_degree
M,0.3585899513776337,c_charge_degree
0,0.5123581847649918,is_recid
1,0.4876418152350081,is_recid
Low,0.5510534846029174,score_text
Medium,0.260129659643436,score_text
High,0.18881685575364668,score_text
0,0.5358589951377634,two_year_recid
1,0.46414100486223664,two_year_recid
