,type,this_epoch,total_epochs,batch_num,loss
10,epoch,1,50,10,167549.45
21,epoch,2,50,10,34699.57
32,epoch,3,50,10,12128.993
43,epoch,4,50,10,5727.3965
54,epoch,5,50,10,3689.9648
65,epoch,6,50,10,2843.5854
76,epoch,7,50,10,2287.5398
87,epoch,8,50,10,1896.3135
98,epoch,9,50,10,1599.6426
109,epoch,10,50,10,1368.7281
120,epoch,11,50,10,1199.6129
131,epoch,12,50,10,1074.9437
142,epoch,13,50,10,984.79944
153,epoch,14,50,10,916.4962
164,epoch,15,50,10,861.5662
175,epoch,16,50,10,815.3812
186,epoch,17,50,10,776.0075
197,epoch,18,50,10,741.6973
208,epoch,19,50,10,710.767
219,epoch,20,50,10,683.16473
230,epoch,21,50,10,658.2466
241,epoch,22,50,10,635.6828
252,epoch,23,50,10,614.9754
263,epoch,24,50,10,596.27606
274,epoch,25,50,10,578.81366
285,epoch,26,50,10,562.70624
296,epoch,27,50,10,547.77826
307,epoch,28,50,10,533.97266
318,epoch,29,50,10,520.9608
329,epoch,30,50,10,508.93457
340,epoch,31,50,10,497.61838
351,epoch,32,50,10,486.98917
362,epoch,33,50,10,477.05533
373,epoch,34,50,10,467.48508
384,epoch,35,50,10,458.58188
395,epoch,36,50,10,450.13174
406,epoch,37,50,10,442.2613
417,epoch,38,50,10,434.6738
428,epoch,39,50,10,427.55127
439,epoch,40,50,10,420.7474
450,epoch,41,50,10,414.19653
461,epoch,42,50,10,407.9428
472,epoch,43,50,10,402.14062
483,epoch,44,50,10,396.2317
494,epoch,45,50,10,390.7256
505,epoch,46,50,10,385.4017
516,epoch,47,50,10,380.4763
527,epoch,48,50,10,375.40088
538,epoch,49,50,10,370.7446
549,epoch,50,50,10,366.134
