,type,this_epoch,total_epochs,batch_num,loss
2,epoch,1,50,2,18561.695
5,epoch,2,50,2,17072.562
8,epoch,3,50,2,16174.892
11,epoch,4,50,2,15538.161
14,epoch,5,50,2,14462.789
17,epoch,6,50,2,12610.826
20,epoch,7,50,2,10563.711
23,epoch,8,50,2,8695.645
26,epoch,9,50,2,7374.955
29,epoch,10,50,2,6869.6865
32,epoch,11,50,2,6353.7007
35,epoch,12,50,2,5839.786
38,epoch,13,50,2,5266.5693
41,epoch,14,50,2,4629.119
44,epoch,15,50,2,4122.4766
47,epoch,16,50,2,3858.3535
50,epoch,17,50,2,3613.6763
53,epoch,18,50,2,3379.2812
56,epoch,19,50,2,3051.6392
59,epoch,20,50,2,2693.5176
62,epoch,21,50,2,2403.5496
65,epoch,22,50,2,2230.019
68,epoch,23,50,2,2090.7002
71,epoch,24,50,2,1976.7471
74,epoch,25,50,2,1886.8916
77,epoch,26,50,2,1791.8129
80,epoch,27,50,2,1703.8685
83,epoch,28,50,2,1576.7216
86,epoch,29,50,2,1479.6082
89,epoch,30,50,2,1394.2473
92,epoch,31,50,2,1345.5023
95,epoch,32,50,2,1287.481
98,epoch,33,50,2,1232.612
101,epoch,34,50,2,1173.9313
104,epoch,35,50,2,1113.4116
107,epoch,36,50,2,1069.6
110,epoch,37,50,2,1024.2609
113,epoch,38,50,2,993.505
116,epoch,39,50,2,969.37805
119,epoch,40,50,2,949.0341
122,epoch,41,50,2,916.0447
125,epoch,42,50,2,878.95215
128,epoch,43,50,2,860.0748
131,epoch,44,50,2,852.9274
134,epoch,45,50,2,852.6964
137,epoch,46,50,2,851.8229
140,epoch,47,50,2,809.2918
143,epoch,48,50,2,791.77124
146,epoch,49,50,2,944.4647
149,epoch,50,50,2,906.48883
