laufkont laufzeit moral verw hoehe sparkont beszeit rate famges buerge wohnzeit verm alter weitkred wohn bishkred beruf pers telef gastarb kredit
4 4 4 3 1533 1 4 2 3 1 1 1 42 3 2 1 2 1 1 2 1
2 48 1 0 4010 3 4 4 3 1 4 4 34 1 3 1 2 1 1 2 0
3 9 2 0 2522 1 3 3 1 3 2 1 34 3 2 1 3 1 1 2 1
3 18 1 3 1670 5 3 3 2 1 4 1 24 3 2 1 2 2 1 2 1
1 9 2 3 664 1 5 4 4 1 2 3 28 3 1 2 3 2 1 1 0
4 10 2 0 1607 1 3 2 3 1 2 1 31 3 2 1 3 1 1 1 1
4 15 1 0 2863 5 4 4 3 1 2 1 36 3 3 1 3 2 2 2 1
1 6 2 3 1199 3 2 4 2 1 2 4 36 3 1 1 3 2 1 2 0
4 48 4 0 6320 3 5 4 3 1 2 4 31 1 2 1 3 2 2 2 1
4 9 2 2 2389 4 2 2 2 1 4 3 22 3 2 1 3 2 1 2 1
2 18 3 2 4526 1 5 4 1 1 3 2 40 3 2 1 4 2 2 2 0
2 24 2 9 1860 1 5 4 3 1 2 3 30 1 2 1 3 1 1 2 0
2 36 0 3 2993 1 2 4 2 1 4 3 27 3 2 2 3 2 1 2 0
1 24 2 2 3499 1 4 4 3 1 4 4 30 3 1 1 3 1 2 2 0
1 36 4 2 5508 1 3 2 3 1 4 1 28 3 2 2 3 2 2 1 1
1 12 4 0 711 1 3 4 3 1 3 3 36 1 2 2 3 2 1 2 0
4 36 3 0 4587 4 3 2 3 1 2 1 26 3 2 2 3 2 1 2 1
4 24 4 3 3000 3 5 4 3 1 2 4 36 3 2 2 4 1 2 2 1
4 18 3 3 2621 3 5 3 3 1 3 2 43 2 2 2 3 2 1 2 1
2 12 2 3 900 2 3 4 4 1 4 3 23 1 2 1 3 2 1 2 0
1 24 2 0 1374 1 2 4 2 1 4 4 25 3 1 1 3 2 1 2 0
3 12 2 0 6309 1 4 2 3 1 3 3 32 3 1 1 3 2 1 2 1
2 12 2 2 804 1 3 4 4 1 3 2 26 3 2 1 3 2 2 2 1
1 17 4 2 1012 1 5 2 3 1 1 1 25 3 2 2 3 2 1 2 1
1 30 2 3 3503 1 3 4 3 1 2 4 27 3 2 2 3 2 1 2 1
2 24 4 0 2077 5 4 4 4 1 4 3 43 3 1 2 3 2 2 2 1
1 12 2 9 1447 1 3 4 3 1 3 2 55 3 2 1 3 2 2 2 1
