value,frequency,column
4,0.28375,laufkont
2,0.25625,laufkont
3,0.23375,laufkont
1,0.22625,laufkont
2,0.525,moral
4,0.29,moral
3,0.08625,moral
1,0.05625,moral
0,0.0425,moral
3,0.26375,verw
0,0.24125,verw
2,0.19125,verw
1,0.13875,verw
9,0.1025,verw
6,0.02875,verw
5,0.02,verw
4,0.01,verw
10,0.00375,verw
3,0.2175,sparkont
1,0.20375,sparkont
2,0.20125,sparkont
5,0.19625,sparkont
4,0.18125,sparkont
3,0.33375,beszeit
5,0.23125,beszeit
4,0.18125,beszeit
2,0.1675,beszeit
1,0.08625,beszeit
4,0.4575,rate
2,0.23,rate
3,0.16875,rate
1,0.14375,rate
3,0.29625,famges
1,0.24875,famges
2,0.2475,famges
4,0.2075,famges
1,0.88375,buerge
3,0.06875,buerge
2,0.0475,buerge
4,0.38375,wohnzeit
2,0.2975,wohnzeit
3,0.16625,wohnzeit
1,0.1525,wohnzeit
4,0.29,verm
2,0.24875,verm
3,0.235,verm
1,0.22625,verm
3,0.8075,weitkred
1,0.14625,weitkred
2,0.04625,weitkred
2,0.3425,wohn
1,0.3375,wohn
3,0.32,wohn
1,0.62625,bishkred
2,0.3175,bishkred
3,0.0425,bishkred
4,0.01375,bishkred
3,0.62875,beruf
2,0.1875,beruf
4,0.16375,beruf
1,0.02,beruf
2,0.82,pers
1,0.18,pers
1,0.57375,telef
2,0.42625,telef
2,0.52875,gastarb
1,0.47125,gastarb
1,0.71,kredit
0,0.29,kredit
