value,frequency,column
4,0.29625,laufkont
1,0.2475,laufkont
3,0.245,laufkont
2,0.21125,laufkont
2,0.49625,moral
4,0.315,moral
3,0.08875,moral
1,0.05625,moral
0,0.04375,moral
0,0.26875,verw
3,0.2425,verw
2,0.19125,verw
9,0.115,verw
1,0.09625,verw
6,0.04875,verw
10,0.0125,verw
5,0.01,verw
8,0.0075,verw
4,0.0075,verw
1,0.295,sparkont
3,0.1825,sparkont
5,0.18125,sparkont
2,0.17125,sparkont
4,0.17,sparkont
3,0.35125,beszeit
5,0.27125,beszeit
2,0.16375,beszeit
4,0.1475,beszeit
1,0.06625,beszeit
4,0.4675,rate
2,0.225,rate
1,0.16875,rate
3,0.13875,rate
3,0.33375,famges
2,0.28,famges
1,0.20375,famges
4,0.1825,famges
1,0.89375,buerge
3,0.07625,buerge
2,0.03,buerge
4,0.42625,wohnzeit
2,0.3125,wohnzeit
3,0.13375,wohnzeit
1,0.1275,wohnzeit
4,0.275,verm
3,0.255,verm
1,0.2375,verm
2,0.2325,verm
3,0.80875,weitkred
1,0.1625,weitkred
2,0.02875,weitkred
2,0.39875,wohn
1,0.335,wohn
3,0.26625,wohn
1,0.61875,bishkred
2,0.34125,bishkred
3,0.03375,bishkred
4,0.00625,bishkred
3,0.605,beruf
2,0.2025,beruf
4,0.18,beruf
1,0.0125,beruf
2,0.83125,pers
1,0.16875,pers
1,0.59625,telef
2,0.40375,telef
2,0.59625,gastarb
1,0.40375,gastarb
1,0.71125,kredit
0,0.28875,kredit
